Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_1,0.5,0.49115405384413613,0.49230357100794375,,-0.001149517163807623,0.00884594615586387,0.007696428992056248
xk_1,0.5,0.4913402351702758,0.4913231806897205,,1.7054480555334095e-05,0.008659764829724192,0.008676819310279527
xk_2,350.0,350.0,350.0,,0.0,0.0,0.0
xk_2,350.0,349.97146593602537,349.97146593602537,,0.0,0.028534063974632318,0.028534063974632318
xk_2,350.0,350.35610730043226,350.35610730043226,,0.0,-0.3561073004322566,-0.3561073004322566
xk_2,350.0,349.66736594623006,349.66736594623006,,0.0,0.3326340537699366,0.3326340537699366
xk_2,350.0,349.6643847249726,349.6643847249726,,0.0,0.33561527502740773,0.33561527502740773
xk_2,350.0,350.14793561146223,350.14793561146223,,0.0,-0.14793561146223055,-0.14793561146223055
xk_2,350.0,352.2362398500128,352.2362398500128,,0.0,-2.236239850012794,-2.236239850012794
xk_2,350.0,350.5195244518656,350.6004526078359,,-0.08092815597029812,-0.5195244518656068,-0.6004526078359049
xk_2,350.0,350.7215607669161,350.7679097994829,,-0.04634903256675216,-0.7215607669161272,-0.7679097994828794
xk_2,350.0,348.54459886332984,348.5581129882124,,-0.013514124882533451,1.4554011366701616,1.4418870117876281
xk_2,350.0,350.4567001833321,350.4563354348196,,0.000364748512481583,-0.4567001833320887,-0.45633543481960714
xk_2,350.0,350.1389425502954,350.13743635588065,,0.001506194414730544,-0.13894255029538272,-0.13743635588065217
xk_2,350.0,349.93675374787136,349.9347296583467,,0.002024089524638839,0.06324625212863566,0.0652703416532745
xk_2,350.0,351.02561412571185,351.024298315245,,0.0013158104668491433,-1.0256141257118543,-1.0242983152450051
xk_2,350.0,350.4771798809982,350.4766711027868,,0.0005087782114401307,-0.4771798809982215,-0.4766711027867814
xk_2,350.0,350.86308481957093,350.8630425438991,,4.2275671830793726e-05,-0.8630848195709291,-0.8630425438990983
xk_2,350.0,351.01149126842984,351.0116926963901,,-0.0002014279602917668,-1.011491268429836,-1.0116926963901278
xk_2,350.0,350.3335474599724,350.3338092447793,,-0.0002617848068666717,-0.333547459972408,-0.33380924477927465
xk_2,350.0,351.4765145277184,351.47679160854415,,-0.0002770808257537283,-1.4765145277183933,-1.476791608544147
xk_2,350.0,350.53949100554615,350.53973798930355,,-0.000246983757392627,-0.5394910055461537,-0.5397379893035463
xk_2,350.0,350.74467377433916,350.7449088502271,,-0.00023507588792881506,-0.7446737743391623,-0.7449088502270911
xk_2,350.0,350.4119735935649,350.4121684406911,,-0.00019484712623807354,-0.4119735935648805,-0.4121684406911186
xk_2,350.0,350.9748043743261,350.97498458916397,,-0.00018021483788288606,-0.9748043743260837,-0.9749845891639666
xk_2,350.0,349.63454317014936,349.63471339796314,,-0.00017022781378273066,0.3654568298506433,0.3652866020368606
xk_2,350.0,350.75243836464927,350.7525960870491,,-0.00015772239981970415,-0.7524383646492652,-0.7525960870490849
xk_2,350.0,348.9015785764423,348.9017152716414,,-0.00013669519910308736,1.0984214235576815,1.0982847283585784
xk_2,350.0,350.3921184461827,350.39225645863,,-0.00013801244733713247,-0.3921184461826783,-0.39225645863001546
xk_2,350.0,348.44180185322847,348.4419187940546,,-0.00011694082610347323,1.558198146771531,1.5580812059454274
xk_2,350.0,351.36094529635426,351.3610517784137,,-0.00010648205943653011,-1.3609452963542594,-1.361051778413696
xk_2,350.0,349.5417509623815,349.54184188884324,,-9.092646172348395e-05,0.45824903761848645,0.45815811115676297
xk_2,350.0,351.2774187430809,351.27750276516036,,-8.402207947710849e-05,-1.2774187430808865,-1.2775027651603637
xk_2,350.0,349.7163201257839,349.7163963180122,,-7.6192228277705e-05,0.28367987421609087,0.28360368198781316
xk_2,350.0,350.76781576182236,350.7678882621533,,-7.250033092986996e-05,-0.7678157618223622,-0.7678882621532921
xk_2,350.0,349.89218785327,349.89224797879314,,-6.0125523134502146e-05,0.10781214672999795,0.10775202120686345
xk_2,350.0,352.8101814063724,352.8102359976792,,-5.459130676399582e-05,-2.8101814063724078,-2.8102359976791718
xk_2,350.0,350.9560292858812,351.005097401564,,-0.04906811568281455,-0.9560292858811863,-1.0050974015640008
xk_2,350.0,350.3555049955734,350.37560971927473,,-0.020104723701308558,-0.3555049955734262,-0.37560971927473474
xk_2,350.0,351.03663850210563,351.052683520059,,-0.016045017953388196,-1.0366385021056317,-1.0526835200590199
xk_2,350.0,351.49256720475887,351.5836367941032,,-0.09106958934432896,-1.4925672047588705,-1.5836367941031995
xk_2,350.0,349.64174968798864,349.7008362906693,,-0.059086602680679334,0.35825031201136426,0.2991637093306849
xk_2,350.0,350.661832385738,350.70543582071303,,-0.04360343497501162,-0.6618323857380233,-0.7054358207130349
xk_2,350.0,351.0180843098709,352.13947089920896,,-1.1213865893380444,-1.0180843098709147,-2.139470899208959
xk_2,350.0,351.80526885188675,351.6991373234393,,0.1061315284474631,-1.8052688518867512,-1.6991373234392881
xk_2,350.0,350.96721056441265,350.5570720594217,,0.4101385049909254,-0.9672105644126532,-0.5570720594217278
xk_2,350.0,350.82421149347215,350.4222438310427,,0.40196766242945614,-0.8242114934721485,-0.42224383104269236
xk_2,350.0,350.3479246602048,350.09543998554886,,0.25248467465593194,-0.3479246602047965,-0.09543998554886457
xk_2,350.0,350.71919837331717,350.58369588333517,,0.13550248998200232,-0.7191983733171696,-0.5836958833351673
xk_2,350.0,350.82855809777095,350.7743758422109,,0.05418225556007883,-0.8285580977709515,-0.7743758422108726
xk_2,350.0,351.6210896485552,351.6096191223989,,0.01147052615630173,-1.6210896485551984,-1.6096191223988967
xk_2,350.0,349.2141383117462,349.27626436179594,,-0.06212605004975558,0.7858616882538172,0.7237356382040616
xk_2,350.0,350.6290670633563,350.9968295956431,,-0.3677625322868039,-0.629067063356274,-0.9968295956430779
xk_2,350.0,349.7208297637082,349.966056740419,,-0.2452269767107964,0.2791702362918045,0.03394325958100808
xk_2,350.0,351.6092599860856,351.78565876144853,,-0.1763987753629408,-1.6092599860855898,-1.7856587614485306
xk_2,350.0,351.4838877569161,351.55983040038416,,-0.07594264346806767,-1.48388775691609,-1.5598304003841577
xk_2,350.0,350.17664957467065,350.2078803216783,,-0.031230747007668924,-0.17664957467064824,-0.20788032167831716
xk_2,350.0,351.26294096657585,351.2684885267607,,-0.005547560184822942,-1.2629409665758544,-1.2684885267606774
xk_2,350.0,350.5749275038095,350.57278526459027,,0.002142239219210751,-0.5749275038094765,-0.5727852645902658
xk_2,350.0,351.2859102950283,352.48152727124136,,-1.1956169762130457,-1.2859102950283159,-2.4815272712413616
xk_2,350.0,350.7240412963928,351.2242726197486,,-0.5002313233558198,-0.7240412963927838,-1.2242726197486036
xk_2,350.0,350.70712788502783,350.8811245078413,,-0.17399662281349038,-0.7071278850278304,-0.8811245078413208
xk_2,350.0,350.08635647509755,350.11730309722503,,-0.030946622127487444,-0.08635647509754563,-0.11730309722503307
xk_2,350.0,350.3582575364669,350.3343808586409,,0.023876677826024206,-0.3582575364669083,-0.33438085864088407
xk_2,350.0,350.65914992367357,350.628726880772,,0.030423042901588815,-0.6591499236735672,-0.6287268807719784
xk_2,350.0,350.2180113673556,350.19686960942977,,0.021141757925818183,-0.21801136735558657,-0.1968696094297684
xk_2,350.0,350.1591647100497,350.1469046950028,,0.012260015046933859,-0.15916471004970845,-0.1469046950027746
xk_2,350.0,350.51328496448923,350.50707319486185,,0.006211769627384456,-0.5132849644892303,-0.5070731948618459
xk_2,350.0,351.58965247733596,351.5868102850267,,0.0028421923092878387,-1.5896524773359602,-1.5868102850266723
xk_2,350.0,351.71868025674064,351.71772608472276,,0.0009541720178845026,-1.7186802567406403,-1.7177260847227558
xk_2,350.0,351.4975868621476,351.4969653269389,,0.0006215352087224346,-1.4975868621476138,-1.4969653269388914
xk_2,350.0,351.17698086449536,351.1760817222694,,0.0008991422259896353,-1.1769808644953628,-1.1760817222693731
xk_2,350.0,351.12782449799914,351.1270496887777,,0.0007748092214683311,-1.1278244979991427,-1.1270496887776744
xk_2,350.0,350.59965665803884,350.59896377663597,,0.0006928814028697161,-0.5996566580388389,-0.5989637766359692
xk_2,350.0,351.4046315740171,351.4040466667492,,0.0005849072679211531,-1.4046315740171167,-1.4040466667491955
xk_2,350.0,350.98673429489133,350.9865413686728,,0.0001929262185171865,-0.9867342948913347,-0.9865413686728175
xk_2,350.0,351.29434439420595,351.29389242560603,,0.00045196859991847305,-1.2943443942059503,-1.2938924256060318
xk_2,350.0,352.0816606893674,352.0810203633469,,0.0006403260205161132,-2.0816606893674248,-2.0810203633469087
xk_2,350.0,351.3191668656656,351.31845455395825,,0.0007123117073319918,-1.3191668656655793,-1.3184545539582473
xk_2,350.0,351.9603134820526,351.9597230181092,,0.0005904639434106684,-1.9603134820525838,-1.9597230181091732
xk_2,350.0,350.58194349094254,350.5815443274305,,0.00039916351204283274,-0.5819434909425354,-0.5815443274304926
xk_2,350.0,351.4274782125811,351.42711467159893,,0.00036354098216406783,-1.427478212581093,-1.427114671598929
xk_2,350.0,352.3052657191155,352.3048284244945,,0.0004372946210082773,-2.305265719115482,-2.304828424494474
xk_2,350.0,352.33237768073303,352.33187103643223,,0.0005066443007990529,-2.332377680733032,-2.331871036432233
xk_2,350.0,351.87323758693486,351.87278513435797,,0.0004524525768943022,-1.873237586934863,-1.8727851343579687
xk_2,350.0,352.16270769064727,352.1622956097613,,0.00041208088595112713,-2.1627076906472666,-2.1622956097613155
xk_2,350.0,351.04939659709913,351.0490736698337,,0.0003229272654152737,-1.0493965970991326,-1.0490736698337173
xk_2,350.0,352.6118340497146,352.59875738081394,,0.013076668900680488,-2.6118340497146164,-2.598757380813936
xk_2,350.0,351.0182703277491,351.26726723523785,,-0.24899690748873127,-1.0182703277491214,-1.2672672352378527
xk_2,350.0,352.72768062277544,353.0537296931039,,-0.32604907032845176,-2.7276806227754378,-3.0537296931038895
xk_2,350.0,351.5010759972168,351.67812206723596,,-0.17704607001917338,-1.5010759972167875,-1.678122067235961
xk_2,350.0,351.8884429724701,351.9985743599516,,-0.11013138748148776,-1.8884429724701022,-1.99857435995159
xk_2,350.0,352.60860351102457,352.65991626393145,,-0.05131275290688109,-2.608603511024569,-2.65991626393145
xk_2,350.0,352.50285184120355,352.5244986015299,,-0.021646760326348158,-2.502851841203551,-2.524498601529899
xk_2,350.0,351.7978893929166,351.8067663985048,,-0.008877005588203701,-1.797889392916602,-1.8067663985048057
xk_2,350.0,354.2150736082942,354.21869150449584,,-0.003617896201660642,-4.215073608294176,-4.218691504495837
xk_2,350.0,351.7644712977594,351.7680061436042,,-0.003534845844797019,-1.7644712977594281,-1.7680061436042251
xk_2,350.0,353.5802947045186,353.58250980215854,,-0.002215097639918895,-3.5802947045186215,-3.5825098021585404
xk_2,350.0,351.26856578568305,351.27089515598277,,-0.0023293702997193577,-1.2685657856830517,-1.270895155982771
xk_2,350.0,352.9021455279032,352.82767502015383,,0.0744705077493677,-2.902145527903201,-2.8276750201538334
xk_2,350.0,352.52294894412233,352.8750111582944,,-0.35206221417206507,-2.5229489441223336,-2.8750111582943987
xk_2,350.0,352.77959582783916,352.99660956711375,,-0.21701373927459144,-2.7795958278391595,-2.996609567113751
uk_1,100,100.0,100.0,,0.0,0.0,0.0
uk_1,100,99.9343925202142,99.9343925202142,,0.0,0.06560747978579684,0.06560747978579684
uk_1,100,99.68076793477312,99.68076793477312,,0.0,0.31923206522688474,0.31923206522688474
uk_1,100,99.91915787501011,99.91915787501011,,0.0,0.08084212498988563,0.08084212498988563
uk_1,100,99.77677962398491,99.77677962398491,,0.0,0.22322037601509237,0.22322037601509237
uk_1,100,99.39535150376308,99.39535150376308,,0.0,0.6046484962369192,0.6046484962369192
uk_1,100,99.0837489831062,99.0837489831062,,0.0,0.9162510168937956,0.9162510168937956
uk_1,100,51.72410606321681,51.72410606321681,,0.0,48.27589393678319,48.27589393678319
uk_1,100,116.3069436129931,116.5710415663573,,-0.2640979533641996,-16.306943612993095,-16.571041566357295
uk_1,100,106.44913895336684,106.64726201768501,,-0.1981230643181675,-6.449138953366841,-6.647262017685009
uk_1,100,100.59203069998841,100.69535495600036,,-0.10332425601194473,-0.5920306999884133,-0.695354956000358
uk_1,100,98.50668467976163,98.5586665128139,,-0.05198183305226678,1.4933153202383664,1.4413334871860997
uk_1,100,96.912765996544,96.93265824754947,,-0.019892251005472872,3.087234003456004,3.067341752450531
uk_1,100,97.50812926249188,97.51384941093644,,-0.00572014844456703,2.4918707375081226,2.4861505890635556
uk_1,100,98.85254242388162,98.85261650954536,,-7.408566374067505e-05,1.1474575761183843,1.1473834904546436
uk_1,100,98.34623298714865,98.34507479141274,,0.0011581957359112494,1.6537670128513469,1.6549252085872581
uk_1,100,100.91840535952748,100.91746034381855,,0.0009450157089361255,-0.9184053595274833,-0.9174603438185471
uk_1,100,97.95250299232168,97.95227282817412,,0.0002301641475668248,2.0474970076783165,2.0477271718258834
uk_1,100,98.68974862343823,98.6899060613535,,-0.00015743791526290352,1.3102513765617658,1.310093938646503
uk_1,100,100.4668963428917,100.46719332276598,,-0.0002969798742782359,-0.466896342891701,-0.46719332276597925
