   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.00372333 0.00457452
 0.00457452 0.00526505 0.00607361 0.006962  ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00595916 0.00682651 0.00789572
 0.00896493 0.01003414 0.01097919 0.01178725]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1866.17157249
 1498.35598677 1468.06070681 1244.63154196 1044.36597556  875.92029887]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1090.26443154  915.27242791
  756.45676251  633.65616804  536.35750534  463.06947628  406.64762962]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  166.07543815
  672.81733227  642.5220523   920.82497718 1163.04710987 1362.27013994]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1153.61160943 1351.74649031
 1540.07512313 1681.6139857  1792.32802539 1869.1668882  1922.01908364]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  13.86688125
  31.85947503  62.154755    84.89108395 108.16157071 129.5397647 ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  84.3966973  110.13794713
 130.09589325 147.1607049  161.25428664 174.49155895 187.20378877]"
CE,T,"[325.           0.         324.57905434 324.85973034 324.75231095
 322.00379877 325.12034686 324.8477794  324.75084386 324.78336217]"
Dual,T,"[325.         320.74598036 320.70498699 324.69281031 326.05280047
 326.19076465 325.92355084 325.39362176 325.0766625  325.0103735 ]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 328.18643385
 336.71071364 341.48458597 339.54729996 338.19085721 336.68620862]"
Dual,Tj,"[325.         337.08281576 355.17872175 359.60062568 351.07776422
 340.42322009 332.10062744 327.48502699 325.81723905 325.36250405]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 3.74877416e-05 2.33395634e-05 2.91854573e-05 2.92447624e-05
 3.16928866e-05 3.04025024e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.60154481e-05
 2.97792319e-05 2.95286223e-05 2.97505545e-05 2.96308585e-05
 3.01232525e-05 2.99097121e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -316.65058949
 -252.08059026 -270.03656921 -308.64817343 -286.87343152 -293.01590694]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -300.99251953 -232.54117589
 -263.58792085 -272.09389395 -277.71255971 -275.57763087 -278.30257197]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 9.54296030e-07 7.09325145e-06 0.00000000e+00 5.75441842e-06
 6.73803408e-06]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 2.67280225e-06
 7.22794100e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.87542686e-06]"
CE,Tj_in,"[280.           0.         280.05606414 280.13187922 297.18018183
 297.18028894 314.79473632 314.82227833 314.99119796]"
Dual,Tj_in,"[280.         280.69999726 280.70352606 280.71061862 286.58384495
 288.56216074 289.9167007  293.83920557 294.19131814]"
   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.00393945 0.00425952
 0.00452293 0.00505567 0.00572095 0.0064412 ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00613599 0.00685998 0.00792919
 0.0089984  0.01006761 0.01100992 0.01178836]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1759.45632921
 1606.6099025  1486.96710716 1300.32187985 1115.59414054  956.01860491]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1057.945937    909.25535672
  751.85115008  630.03434292  533.44999609  460.77041098  405.71552994]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  317.20684027
  498.16512186  617.79041594  838.85858585 1056.65695054 1239.13189925]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1205.92167401 1358.23016048
 1544.81903459 1685.24714838 1795.21254761 1871.30996165 1921.21970681]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  17.44346637
  36.76800975  60.70356933  84.26343775 107.98073546 130.73607735]"
Dual,Cc,"[  0.          17.76670932  48.31772639  82.8637682  111.15472178
 130.96169612 147.88053489 161.8449833  175.01376875 188.08279931]"
CE,T,"[325.           0.         324.57905434 324.85973034 323.77944469
 323.94312033 325.04247864 325.07011417 324.96953466 325.00353721]"
Dual,T,"[325.         320.74598036 320.70498699 324.14081816 326.28138966
 326.42831527 326.08898938 325.46131882 325.06989069 325.01346643]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 330.82789201
 335.70983539 336.72925245 335.072864   333.57284347 332.15758478]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.77648726 352.4201502
 340.43877397 331.2831172  326.45979784 325.02242778 324.8511814 ]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 2.89340894e-05 2.94723819e-05 3.03842268e-05 3.03098419e-05
 3.13407459e-05 3.16780093e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.84845837e-05
 2.90713943e-05 2.99565530e-05 3.01605902e-05 3.02020723e-05
 3.04552641e-05 3.06512144e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -324.46628316
 -269.75222062 -255.24208548 -275.78299189 -276.13841079 -270.74629211]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -308.37309752 -231.6059898
 -261.9128011  -270.37821011 -274.32514469 -275.12941624 -274.28126387]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 2.75527575e-06 2.66728597e-06 2.19505901e-06 4.43950106e-06
 5.54399276e-06]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 4.14645899e-06
 6.03323704e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.85256160e-06]"
CE,Tj_in,"[280.           0.         280.05606414 280.13187922 280.18781656
 280.23080465 280.2582206  291.76701361 292.9088417 ]"
Dual,Tj_in,"[280.         280.69999726 280.70352606 287.08133655 293.06768011
 294.8119787  295.78956485 296.17426069 296.34240412]"
