   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.00444537 0.00452577
 0.00524163 0.00601923 0.00699628 0.0080372 ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00603632 0.00682787 0.00789708
 0.00896629 0.0100355  0.01097445 0.011767  ]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1551.24384726
 1494.56139219 1259.45973277 1061.76750421  878.10754446  730.27883695]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1075.92462069  914.45060882
  755.80484421  633.12811955  535.92296587  462.96444099  407.09798291]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  614.56776444
  627.82099851  920.79936819 1154.41766985 1376.7733969  1552.90011945]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1176.81033761 1351.43250703
 1539.80241783 1681.37968004 1792.12737098 1868.37077692 1919.91181107]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  23.42658587
  52.13476528  76.00441306 101.17242954 122.42611456 140.67265005]"
Dual,Cc,"[  0.          17.76670932  48.31772639  83.72109254 110.7566319
 130.59612634 147.57125625 161.59527209 174.87302464 187.77648582]"
CE,T,"[325.           0.         324.57905434 324.85973034 321.82183396
 324.51581673 324.4075211  324.7812887  324.76684569 324.78998241]"
Dual,T,"[325.         320.74598036 320.70498699 324.4484151  326.19435146
 326.31139501 325.99354413 325.41071349 325.0694543  325.01161539]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 336.32183308
 343.07933345 343.3259815  342.17741947 339.89080043 337.42884349]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.11824326 351.57890995
 340.25560284 331.59377497 326.96492213 325.4521914  325.1350606 ]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 1.33185440e-05 3.99498459e-05 3.56073729e-05 3.63597205e-05
 3.38496502e-05 3.33159647e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.94426821e-05
 2.70999594e-05 2.92661199e-05 2.96135972e-05 3.04634130e-05
 3.03904411e-05 3.05556311e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -331.15212694
 -286.11564971 -297.86298443 -258.83705925 -271.57827021 -272.01715824]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -288.24302022 -252.60711986
 -266.72403902 -276.57044972 -273.74725974 -276.28924848 -275.7664952 ]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 6.97134315e-06 6.70010197e-07 5.96542153e-06 6.48006629e-06
 8.14204866e-06]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 3.31583269e-06
 6.59625554e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.82458276e-06]"
CE,Tj_in,"[280.           0.         280.05600718 280.10736132 280.16813987
 303.87024089 307.86204462 309.1093951  310.24205086]"
Dual,Tj_in,"[280.         280.68599726 280.68959859 299.85497659 300.72525414
 301.34343434 301.95430321 302.237956   302.34316211]"
   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.0037525  0.00449875
 0.00449875 0.0051174  0.0058602  0.00665358]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.0061053  0.00686587 0.00793508
 0.00900429 0.0100735  0.01102041 0.01179748]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1851.02736876
 1523.6837938  1494.66111585 1284.06826626 1087.39101     922.64721778]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1063.4187141   908.69809891
  751.44419436  629.72751152  533.2128225   460.3826636   405.43421389]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  187.47279186
  633.71361517  604.69093722  864.36280944 1101.14149827 1292.48289016]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1197.05691455 1359.86245094
 1546.05125631 1686.21334371 1795.99261255 1872.43566225 1922.08637022]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  14.394462
  32.30427765  61.3269556   83.81391646 107.10879469 129.41851327]"
Dual,Cc,"[  0.          17.76670932  48.31772639  83.12600572 110.83616027
 130.71298086 147.6781556  161.67526148 174.79613694 187.90492358]"
CE,T,"[325.           0.         324.57905434 324.85973034 324.6154593
 322.37122386 325.3044527  325.06244013 324.8738947  324.90505672]"
