   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.0037486  0.00449911
 0.00449911 0.00512044 0.00584855 0.00664916]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00614405 0.00688945 0.00795866
 0.00902787 0.01009708 0.01106113 0.01183991]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1853.04118034
 1523.68184614 1494.64511004 1283.36164953 1089.65220234  923.40511482]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1056.51968018  905.19838218
  748.79076684  627.65814782  531.56365227  458.2946572   403.59000654]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  184.62652208
  634.02439775  604.98766165  865.68518907 1097.45285897 1291.49146928]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1208.23236322 1365.08409197
 1549.93013964 1689.21870739 1798.398909   1876.19364195 1925.55704282]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  14.32468296
  32.18113322  61.21786931  83.70893465 107.22753501 129.36034339]"
Dual,Cc,"[  0.          17.76670932  48.31772639  82.7952466  110.84733391
 130.75348404 147.71762836 161.70224504 174.5457489  187.62317895]"
CE,T,"[325.           0.         324.57905434 324.85973034 324.63368023
 322.3564988  325.29152141 325.04587825 324.92132919 324.90787225]"
Dual,T,"[325.         320.74598036 320.70498699 324.11633138 326.2054639
 326.40484464 326.10202185 325.49084212 325.05523185 325.00762304]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 328.50541704
 336.23103076 339.92459941 337.40018593 335.66590156 334.13374651]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.82902009 352.66959517
 340.80708414 331.55681397 326.56013313 325.07069826 324.91946027]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 4.13352288e-05 3.05808104e-05 3.03340979e-05 2.96208598e-05
 3.01235342e-05 3.13226317e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.11392189e-05
 3.13696086e-05 3.09069341e-05 3.08129420e-05 3.06236555e-05
 3.06087399e-05 3.08828932e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -321.18945373
 -230.12062284 -239.31424468 -284.70397333 -287.75819654 -277.62641834]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -285.8741651  -220.52596422
 -254.95556089 -265.77595523 -271.6291746  -273.71193909 -272.36889516]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 1.16486085e-06 6.25429342e-06 0.00000000e+00 5.17773975e-06
 6.06755423e-06]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 4.21354773e-06
 6.21169999e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.03379541e-06]"
CE,Tj_in,"[280.           0.         280.05605016 280.10807637 282.36735357
 282.3684637  293.69948824 296.76484804 297.92679456]"
Dual,Tj_in,"[280.         280.69649726 280.7000439  291.68600173 297.32451187
 297.46407859 298.27334805 299.12957049 299.28959344]"
   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.00387474 0.00438648
 0.00453742 0.0051185  0.00579961 0.00656096]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00594323 0.00679198 0.00786119
 0.0089304  0.00999961 0.01091088 0.01170706]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1790.12451015
 1560.31509832 1480.65876533 1282.3694171  1097.93088888  935.6304478 ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1093.27112416  920.18766916
  760.16109299  636.53068773  538.63864154  466.41643049  409.91321362]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  273.68923262
  570.78761611  623.84024853  863.39619159 1080.48476821 1268.33611808]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1148.74977303 1343.62843423
 1534.04361903 1676.94040443 1788.58658132 1862.53441685 1915.11372469]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  16.44960086
  35.49589457  62.06864139  85.2198731  109.04755939 131.28728409]"
Dual,Cc,"[  0.          17.76670932  48.31772639  84.53741629 110.43602481
 130.2858966  147.30542559 161.38218255 175.13637496 188.00658195]"
CE,T,"[325.           0.         324.57905434 324.85973034 324.06108409
 323.21079347 325.17980194 325.09035397 325.04396782 325.00483037]"
Dual,T,"[325.         320.74598036 320.70498699 324.74413777 326.12931467
 326.20683269 325.90105314 325.35666794 325.11243922 325.05135803]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 330.05723794
 336.39427093 338.50653423 336.26606939 334.32010479 332.58318111]"
Dual,Tj,"[325.         337.08281576 355.17872175 359.491788   350.73230588
 339.99916695 331.82262522 327.41643685 325.75917072 325.17930361]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 3.11810938e-05 2.75533120e-05 3.07429782e-05 3.16736470e-05
 3.21191986e-05 3.23486498e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.42419209e-05
 2.85145497e-05 2.95062981e-05 2.99522524e-05 3.02668678e-05
 3.05478545e-05 3.07716524e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -321.65998638
 -266.24447354 -262.93018714 -264.19454078 -263.66115087 -265.04992875]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -328.91239125 -236.58949071
 -262.59291928 -269.25504573 -270.43244796 -270.00653828 -269.39421675]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 2.21603894e-06 4.26456429e-06 1.25778915e-06 4.84231946e-06
 5.67595119e-06]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 2.54010461e-06
 7.07289037e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.59391997e-06]"
CE,Tj_in,"[280.           0.         280.05605016 280.10807637 280.1689109
 280.21495736 290.86391172 296.70215277 300.21441217]"
Dual,Tj_in,"[280.         280.69649726 280.7000439  306.23056322 307.58584609
 308.07653412 308.38016601 308.58858135 308.65616041]"
