Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,103.66838726511996,103.8662608494895,,-0.19787358436954605,-3.6683872651199607,-3.8662608494895068
uk_1,100,103.7230278834669,104.07134908177758,,-0.34832119831068553,-3.723027883466898,-4.0713490817775835
uk_1,100,103.77909626167303,104.04579590602258,,-0.2666996443495435,-3.7790962616730326,-4.045795906022576
uk_1,100,103.8349533450722,103.98623198384577,,-0.15127863877357584,-3.8349533450721935,-3.9862319838457694
uk_1,100,103.88949831278188,103.95584631060728,,-0.06634799782540313,-3.889498312781882,-3.955846310607285
uk_1,100,103.94203327117225,103.96100549122568,,-0.01897222005342769,-3.9420332711722494,-3.961005491225677
uk_1,100,103.99201324165374,103.990210266347,,0.001802975306731014,-3.992013241653737,-3.990210266347006
uk_1,100,104.03914791234173,104.03101885619364,,0.008129056148092673,-4.039147912341733,-4.03101885619364
uk_1,100,104.0831821733111,104.07498875270703,,0.008193420604072799,-4.083182173311101,-4.0749887527070285
uk_1,100,104.12412439298087,104.11769630124712,,0.006428091733752694,-4.124124392980875,-4.117696301247122
uk_1,100,104.16202606150887,104.15735393466291,,0.0046721268459606335,-4.162026061508868,-4.157353934662908
uk_1,100,104.1970438583373,106.4551904861569,,-2.258146627819599,-4.197043858337295,-6.455190486156894
uk_1,100,104.22929120655112,102.06965029887826,,2.159640907672866,-4.229291206551125,-2.0696502988782584
uk_1,100,104.25875042736398,103.0128142201374,,1.2459362072265776,-4.258750427363978,-3.0128142201374004
uk_1,100,104.28546215794555,103.71012763412375,,0.5753345238217946,-4.285462157945545,-3.710127634123751
uk_1,100,104.3097733906918,104.11103279931656,,0.19874059137524114,-4.309773390691802,-4.111032799316561
uk_1,100,104.33184873802686,104.30224229746,,0.0296064405668659,-4.3318487380268635,-4.302242297459998
uk_1,100,104.35175208404458,104.37780254731354,,-0.02605046326895888,-4.351752084044577,-4.377802547313536
uk_1,100,104.37012499724915,104.40214362962207,,-0.03201863237292457,-4.37012499724915,-4.402143629622074
uk_1,100,104.38632674732312,104.40861006528625,,-0.022283317963129434,-4.386326747323125,-4.408610065286254
uk_1,100,104.40108461417772,104.41292741080913,,-0.011842796631412966,-4.401084614177719,-4.412927410809132
uk_1,100,104.41420511181278,104.41890535482662,,-0.004700243013843419,-4.414205111812777,-4.41890535482662
uk_1,100,104.42646849744281,104.42733841056076,,-0.0008699131179525921,-4.426468497442812,-4.427338410560765
uk_1,100,104.43744650629755,104.43666143029502,,0.0007850760025291947,-4.437446506297547,-4.436661430295018
uk_1,100,104.44732788435252,104.44611433820015,,0.0012135461523712365,-4.447327884352518,-4.446114338200147
uk_1,100,104.45610559721388,104.4549546747044,,0.0011509225094812336,-4.4561055972138774,-4.454954674704396
uk_1,100,104.46394611707555,106.38570087452494,,-1.921754757449392,-4.463946117075551,-6.385700874524943
uk_1,100,104.47095015650612,104.12047245020288,,0.3504777063032378,-4.47095015650612,-4.120472450202882
uk_1,100,104.47721135164716,104.40481037938432,,0.07240097226284092,-4.477211351647156,-4.404810379384315
uk_1,100,104.48281008424112,104.51044633403895,,-0.027636249797822643,-4.482810084241123,-4.510446334038946
uk_1,100,104.48781801917329,104.53292009900618,,-0.04510207983288694,-4.4878180191732895,-4.532920099006176
uk_1,100,104.49229749268174,104.52670101031755,,-0.03440351763580907,-4.492297492681743,-4.526701010317552
uk_1,100,104.49629770878309,104.51562366019216,,-0.019325951409072673,-4.496297708783089,-4.515623660192162
uk_1,100,104.49987188087213,104.50858423318726,,-0.008712352315129124,-4.499871880872135,-4.508584233187264
uk_1,100,104.5030610015315,104.50601565376266,,-0.002954652231153432,-4.503061001531506,-4.50601565376266
uk_1,100,104.50590626541336,104.50632920650982,,-0.0004229410964597946,-4.505906265413358,-4.506329206509818
uk_1,100,104.50844306244305,104.50801470411824,,0.000428358324811029,-4.50844306244305,-4.508014704118239
uk_1,100,104.51071000877788,104.5101576355974,,0.0005523731804828458,-4.5107100087778775,-4.510157635597395
uk_1,100,104.51273023024518,104.51228962724566,,0.00044060299951809156,-4.512730230245182,-4.512289627245664
uk_1,100,104.51453228240392,104.51422947856935,,0.0003028038345718187,-4.51453228240392,-4.514229478569348
uk_1,100,104.51613922357134,104.51593681778236,,0.00020240578898267358,-4.516139223571344,-4.515936817782361
uk_1,100,104.51757128648306,104.51742833315268,,0.00014295333038205627,-4.5175712864830615,-4.517428333152679
uk_1,100,104.51884744122016,104.51873541151764,,0.00011202970252099931,-4.51884744122016,-4.518735411517639
uk_1,100,104.51998456970477,104.51988780656941,,9.676313536033376e-05,-4.519984569704775,-4.519887806569415
uk_1,100,104.52099722063008,104.52090866633785,,8.855429223331157e-05,-4.520997220630079,-4.520908666337846
uk_1,100,104.52189925569114,104.52181644119617,,8.281449497360427e-05,-4.521899255691139,-4.521816441196165
uk_1,100,104.5227026342287,104.5226250570081,,7.757722059409389e-05,-4.522702634228693,-4.522625057008099
uk_1,100,104.5234180325007,104.5233457920308,,7.224046990472743e-05,-4.5234180325007,-4.523345792030796
uk_1,100,104.52405499465861,104.52398821334978,,6.678130883130962e-05,-4.524054994658613,-4.5239882133497815
uk_1,100,104.52462204930559,104.52456070487564,,6.13444299517596e-05,-4.5246220493055915,-4.52456070487564
uk_1,100,104.52512681332578,104.52507073707773,,5.607624805747946e-05,-4.525126813325784,-4.525070737077726
uk_1,100,104.52557608575559,104.52552500992967,,5.107582592245308e-05,-4.5255760857555885,-4.525525009929666
uk_1,100,104.52597593286978,105.373649077485,,-0.8476731446152144,-4.525975932869784,-5.373649077484998
uk_1,100,104.52633176463932,104.42948355012439,,0.0968482145149352,-4.526331764639323,-4.429483550124388
uk_1,100,104.52664840262722,104.53297160545608,,-0.00632320282886667,-4.526648402627217,-4.532971605456083
uk_1,100,104.52693014476883,104.5587903337278,,-0.03186018895897291,-4.526930144768826,-4.558790333727799
uk_1,100,104.52718082109662,104.55504665234925,,-0.027865831252626094,-4.527180821096621,-4.555046652349247
uk_1,100,104.52740384455946,104.54432386109117,,-0.0169200165317136,-4.527403844559458,-4.544323861091172
uk_1,100,104.52760225434847,104.535870139942,,-0.008267885593539859,-4.527602254348466,-4.535870139942006
uk_2,300,300.0,300.0,,0.0,0.0,0.0
uk_2,300,300.0054439283803,300.0054439283803,,0.0,-0.005443928380316265,-0.005443928380316265
uk_2,300,300.00311369461264,300.00311369461264,,0.0,-0.003113694612636664,-0.003113694612636664
uk_2,300,300.00185583898485,300.00185583898485,,0.0,-0.0018558389848521983,-0.0018558389848521983
uk_2,300,300.00127710440125,303.11022401988345,,-3.1089469154821927,-0.0012771044012538368,-3.1102240198834465
uk_2,300,300.001064308488,296.3984180549734,,3.6026462535146493,-0.0010643084880257447,3.6015819450266235
uk_2,300,300.0010267012273,299.2172127261611,,0.7838139750662094,-0.001026701227317517,0.7827872738388919
uk_2,300,300.00104542966255,300.14157780848706,,-0.14053237882450276,-0.0010454296625539428,-0.1415778084870567
uk_2,300,300.0010735616348,300.34092236995093,,-0.33984880831610553,-0.0010735616348256372,-0.34092236995093117
uk_2,300,300.0010944599097,300.2799673874716,,-0.27887292756184934,-0.0010944599097229002,-0.27996738747157224
uk_2,300,300.00110683911674,300.17077170570303,,-0.1696648665862881,-0.0011068391167441405,-0.17077170570303224
uk_2,300,300.0011138989474,300.08478194511355,,-0.08366804616616719,-0.001113898947380676,-0.08478194511354786
uk_2,300,300.0011149973896,300.033885503046,,-0.03277050565640138,-0.0011149973896067422,-0.033885503046008125
uk_2,300,300.00111485585506,300.0096016391556,,-0.008486783300554634,-0.0011148558550644339,-0.009601639155619068
uk_2,300,300.0011145053944,300.0002362852525,,0.0008782201418853219,-0.0011145053944119354,-0.00023628525252661348
uk_2,300,300.0011141497656,299.9981094998458,,0.0030046499198306265,-0.0011141497656126376,0.001890500154217989
uk_2,300,300.00111390240875,299.9985407070585,,0.002573195350237256,-0.0011139024087469807,0.0014592929414902756
uk_2,300,300.0011137327181,299.9995108872481,,0.0016028454700176553,-0.0011137327181245382,0.0004891127518931171
uk_2,300,300.00111295062356,300.00027985719134,,0.0008330934322202665,-0.0011129506235647568,-0.0002798571913444903
uk_2,300,300.0011143541477,300.00075955591626,,0.0003547982314557885,-0.0011143541477167673,-0.0007595559162609788
uk_2,300,300.00111390482806,300.0009993152317,,0.00011458959636456711,-0.0011139048280597308,-0.0009993152316951637
uk_2,300,300.00111362000746,300.0010998232635,,1.3796743985494686e-05,-0.0011136200074588487,-0.001099823263473354
uk_2,300,300.00111345847745,300.00112848824887,,-1.5029771418539895e-05,-0.0011134584774481482,-0.001128488248866688
uk_2,300,300.0011127001964,300.0011283266122,,-1.5626415802216798e-05,-0.001112700196415517,-0.0011283266122177338
uk_2,300,300.00111413511496,300.00112329362076,,-9.158505804407469e-06,-0.0011141351149603906,-0.001123293620764798
uk_2,300,300.0011137167113,300.00111730993507,,-3.5932237665292632e-06,-0.0011137167113020041,-0.0011173099350685334
uk_2,300,300.0011134599719,300.00111386779923,,-4.078273150298628e-07,-0.0011134599719184735,-0.0011138677992335033
uk_2,300,319.83220983224714,319.700003139,,0.13220669324715573,-19.832209832247145,-19.70000313899999
uk_2,300,311.88672120514434,312.0097230007199,,-0.12300179557553292,-11.88672120514434,-12.009723000719873
uk_2,300,309.2553324038775,308.138050778343,,1.117281625534531,-9.255332403877503,-8.138050778342972
uk_2,300,307.31792916693473,307.6148263554029,,-0.29689718846816504,-7.317929166934732,-7.614826355402897
uk_2,300,306.65242759740335,308.8771681559663,,-2.224740558562928,-6.652427597403346,-8.877168155966274
uk_2,300,306.4428300205276,308.52471578728296,,-2.081885766755363,-6.442830020527595,-8.524715787282958
uk_2,300,306.42476123388576,307.7617364536551,,-1.3369752197693288,-6.424761233885761,-7.7617364536550895
uk_2,300,306.4331312395995,307.11807588645274,,-0.6849446468532392,-6.433131239599504,-7.118075886452743
uk_2,300,306.42552068733454,306.7025135082542,,-0.27699282091964506,-6.42552068733454,-6.702513508254185
uk_2,300,306.3979257181299,306.47634437542786,,-0.07841865729795927,-6.397925718129898,-6.476344375427857
uk_2,300,306.35990098455454,306.35674575436934,,0.003155230185200253,-6.3599009845545424,-6.356745754369342
uk_2,300,306.3199380319031,307.77672650958016,,-1.456788477677037,-6.319938031903121,-7.776726509580158
uk_2,300,306.28231875125596,304.963673752393,,1.3186449988629647,-6.282318751255957,-4.963673752392992
uk_2,300,306.25217888536076,305.23053183986883,,1.0216470454919317,-6.252178885360763,-5.230531839868831
uk_2,300,306.2267934558489,305.6297009298341,,0.5970925260148192,-6.226793455848906,-5.629700929834087
uk_2,300,306.2069902112958,305.92933987689617,,0.27765033439965237,-6.2069902112958175,-5.929339876896165
uk_2,300,306.1907897531078,306.0936260449718,,0.09716370813600861,-6.190789753107822,-6.093626044971813
uk_2,300,306.17766794943,306.1623730613619,,0.015294888068069667,-6.177667949429974,-6.1623730613619045
uk_2,300,306.1670161170312,306.1788582392082,,-0.011842122176972225,-6.16701611703121,-6.178858239208182
uk_2,300,306.15846900554646,306.17302073808264,,-0.014551732536176587,-6.158469005546465,-6.173020738082641
uk_2,300,306.15134888945926,306.16192201966584,,-0.010573130206580572,-6.151348889459257,-6.1619220196658375
uk_2,300,306.1458922261186,306.1517774833514,,-0.0058852572328191854,-6.145892226118576,-6.151777483351395
uk_2,300,306.1414716317103,306.1440790906059,,-0.0026074588955680156,-6.141471631710317,-6.144079090605885
uk_2,300,306.13786713061916,306.1387112231158,,-0.0008440924966635066,-6.137867130619156,-6.13871122311582
uk_2,300,306.13508974258673,304.1267458126085,,2.0083439299782526,-6.135089742586729,-4.126745812608476
uk_2,300,306.1325133582327,308.1952141453481,,-2.062700787115375,-6.1325133582327,-8.195214145348075
uk_2,300,306.13057079629954,306.843219620047,,-0.712648823747486,-6.130570796299537,-6.843219620047023
uk_2,300,306.129163951393,306.2233474799184,,-0.09418352852537737,-6.129163951393025,-6.223347479918402
uk_2,300,306.1279872523758,306.02298674004925,,0.10500051232656915,-6.127987252375817,-6.022986740049248
uk_2,300,306.1270302480183,306.0024977209557,,0.1245325270625699,-6.127030248018286,-6.002497720955716
uk_2,300,306.1265524496334,306.03887369577825,,0.0876787538551298,-6.12655244963338,-6.03887369577825
uk_2,300,306.12566726451655,306.07727880791924,,0.048388456597308505,-6.125667264516551,-6.077278807919242
uk_2,300,306.1248264159023,306.1042852645595,,0.020541151342797548,-6.124826415902305,-6.104285264559508
uk_2,300,306.12471348701416,306.1181479974527,,0.006565489561467075,-6.124713487014162,-6.118147997452695
uk_2,300,306.12448875942323,306.12402125872075,,0.00046750070248435804,-6.12448875942323,-6.124021258720745
uk_2,300,306.12438450331166,306.125197360733,,-0.0008128574213515094,-6.12438450331166,-6.1251973607330115
uk_2,300,306.1238033703825,306.12542880370233,,-0.0016254333198162385,-6.123803370382518,-6.125428803702334
uk_2,300,306.1236837467473,306.1245801646401,,-0.0008964178928181354,-6.123683746747304,-6.124580164640122
uk_2,300,306.1234442015026,306.1239611726065,,-0.0005169711039343383,-6.123444201502593,-6.123961172606528
uk_2,300,306.12330722343506,306.2769803662367,,-0.1536731428016651,-6.123307223435063,-6.276980366236728
uk_2,300,306.1232095520679,306.01073835234496,,0.11247119972296105,-6.1232095520679195,-6.0107383523449585
uk_2,300,306.123141228074,305.95107501013297,,0.17206621794105104,-6.123141228074019,-5.951075010132968
uk_2,300,306.12309054928704,305.9927294742939,,0.1303610749931181,-6.123090549287042,-5.992729474293924
uk_2,300,306.12304677505836,306.0484917372621,,0.0745550377962445,-6.123046775058356,-6.048491737262111
uk_2,300,306.12301201635216,306.0886711028897,,0.034340913462472145,-6.123012016352163,-6.088671102889691
uk_2,300,306.12298558006944,306.1113758518404,,0.011609728229018401,-6.1229855800694395,-6.111375851840421
uk_2,300,306.1229625876378,306.1207901692729,,0.0021724183649212137,-6.122962587637801,-6.12079016927288
uk_2,300,306.1229490130868,306.1250078573495,,-0.002058844262705861,-6.122949013086782,-6.1250078573494875
uk_2,300,306.12293807488965,306.1247862619097,,-0.0018481870200730555,-6.122938074889646,-6.124786261909719
uk_2,300,306.12293186527,306.1243172096673,,-0.0013853443973061985,-6.122931865270004,-6.124317209667311
uk_2,300,306.1229279138795,306.12368589661907,,-0.0007579827395716165,-6.122927913879494,-6.123685896619065
uk_2,300,306.1229286364705,306.12329152513774,,-0.0003628886672686349,-6.122928636470476,-6.123291525137745
uk_2,300,306.12292541510834,306.12306837904543,,-0.00014296393709400945,-6.122925415108341,-6.123068379045435
uk_2,300,306.12292279209896,306.1229694995477,,-4.670744874601951e-05,-6.1229227920989615,-6.1229694995477075
uk_2,300,306.12292442035755,306.1229338344143,,-9.414056762580003e-06,-6.122924420357549,-6.122933834414312
uk_2,300,306.12292531819935,306.1229267878285,,-1.469629125949723e-06,-6.12292531819935,-6.122926787828476
uk_2,300,306.12292657155,306.12292902725795,,-2.4557079427722783e-06,-6.1229265715500105,-6.122929027257953
uk_2,300,306.1229285269968,306.12293354306297,,-5.0160661544396135e-06,-6.122928526996816,-6.12293354306297
uk_2,300,306.1229304883542,306.1229370285115,,-6.54015730106039e-06,-6.1229304883542,-6.122937028511501
uk_2,300,306.1229324497838,306.12293930067625,,-6.850892475540604e-06,-6.122932449783775,-6.122939300676251
uk_2,300,306.122934418055,306.12294077707537,,-6.359020346735633e-06,-6.122934418055024,-6.122940777075371
uk_2,300,306.12293636732863,306.12294188031325,,-5.5129846145973715e-06,-6.122936367328634,-6.122941880313249
uk_2,300,306.12293827187796,306.12294287227945,,-4.600401496190898e-06,-6.122938271877956,-6.122942872279452
uk_2,300,306.12294010870033,306.12294387412464,,-3.7654243101314933e-06,-6.122940108700334,-6.122943874124644
uk_2,300,306.12294186043636,306.12294491656604,,-3.05612968531932e-06,-6.122941860436356,-6.122944916566041
uk_2,300,306.12294351495314,306.26271432724485,,-0.13977081229171517,-6.1229435149531355,-6.262714327244851
uk_2,300,306.12294506512546,306.00051332755754,,0.12243173756792203,-6.122945065125464,-6.000513327557542
uk_2,300,306.12294650907273,306.01707334085194,,0.10587316822079629,-6.122946509072733,-6.017073340851937
uk_2,300,306.1229478466682,306.0577000460836,,0.06524780058458646,-6.122947846668183,-6.057700046083596
uk_2,300,306.1229490809652,306.0907468060052,,0.03220227496001371,-6.122949080965213,-6.0907468060052
uk_2,300,306.122950214815,306.1107569454781,,0.012193269336876256,-6.122950214814978,-6.110756945478101
uk_2,300,306.1229512537882,306.1201516436616,,0.0027996101266012374,-6.122951253788187,-6.120151643661586
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7200001118.458838,7200001118.458838,,0.0,-1118.4588384628296,-1118.4588384628296
t1,7200000000.0,7200001080.209069,7200001080.209069,,0.0,-1080.2090692520142,-1080.2090692520142
t1,7200000000.0,7200001063.840795,7200001063.840795,,0.0,-1063.8407945632935,-1063.8407945632935
t1,7200000000.0,7200001073.599357,7199998431.003033,,2642.59632396698,-1073.5993566513062,1568.9969673156738
t1,7200000000.0,7200001068.8903885,7200002226.127012,,-1157.236623764038,-1068.8903884887695,-2226.1270122528076
t1,7200000000.0,7200001061.84893,7200002063.301056,,-1001.4521255493164,-1061.8489303588867,-2063.301055908203
t1,7200000000.0,7200001047.558915,7200000166.724005,,880.8349103927612,-1047.5589151382446,-166.7240047454834
t1,7200000000.0,7200001027.063528,7200000845.551684,,181.51184368133545,-1027.063528060913,-845.5516843795776
t1,7200000000.0,7200001000.011838,7199999983.717447,,1016.2943906784058,-1000.0118379592896,16.28255271911621
t1,7200000000.0,7200000967.4243765,7199999333.529341,,1633.8950357437134,-967.4243764877319,666.4706592559814
t1,7200000000.0,7200000929.245434,7199998889.955936,,2039.2894973754883,-929.245433807373,1110.0440635681152
t1,7200000000.0,7200000887.092359,7199997935.945642,,2951.146716117859,-887.0923585891724,2064.0543575286865
t1,7200000000.0,7200000841.685489,7199997483.080904,,3358.6045846939087,-841.6854887008667,2516.919095993042
t1,7200000000.0,7200000794.214097,7199996938.5425415,,3855.671555519104,-794.2140970230103,3061.4574584960938
t1,7200000000.0,7200000745.608236,7199996528.3069315,,4217.3013048172,-745.6082363128662,3471.6930685043335
t1,7200000000.0,7200000696.790249,7199996203.714842,,4493.075407028198,-696.7902488708496,3796.2851581573486
t1,7200000000.0,7200000648.510407,7199996035.610241,,4612.900166511536,-648.5104074478149,3964.3897590637207
t1,7200000000.0,7200000601.39803,7199995948.191676,,4653.206354141235,-601.3980302810669,4051.8083238601685
t1,7200000000.0,7200000555.934879,7199995943.931993,,4612.002886772156,-555.9348793029785,4056.0680074691772
t1,7200000000.0,7200000512.478537,7199996000.029209,,4512.449327468872,-512.478536605835,3999.970790863037
t1,7200000000.0,7200000471.271832,7199996100.330465,,4370.941367149353,-471.2718324661255,3899.6695346832275
t1,7200000000.0,7200000432.4629755,7199996242.220777,,4190.242198944092,-432.46297550201416,3757.7792234420776
t1,7200000000.0,7200000396.121893,7199996405.974739,,3990.14715385437,-396.12189292907715,3594.025260925293
t1,6480000000.0,7200000362.257097,7199996588.355347,,3773.901750564575,-720000362.2570972,-719996588.3553467
t1,6480000000.0,7200000330.829973,7199996783.016685,,3547.8132886886597,-720000330.8299732,-719996783.0166845
t1,6480000000.0,7142865420.324873,7142861183.499603,,4236.825269699097,-662865420.324873,-662861183.4996033
t1,6480000000.0,7104495488.76203,7104513920.19879,,-18431.43675994873,-624495488.7620296,-624513920.1987896
t1,6480000000.0,7074092336.06845,7074151105.740997,,-58769.67254734039,-594092336.06845,-594151105.7409973
t1,6480000000.0,7041541596.234033,7040264907.20815,,1276689.025882721,-561541596.2340326,-560264907.2081499
t1,6480000000.0,7006182503.933226,7005403244.838974,,779259.0942516327,-526182503.93322563,-525403244.838974
t1,6480000000.0,6969663070.726773,6970358117.241298,,-695046.5145244598,-489663070.72677326,-490358117.2412977
t1,6480000000.0,6933025550.78507,6935217684.957835,,-2192134.172764778,-453025550.7850704,-455217684.9578352
t1,6480000000.0,6897111327.091712,6900377744.853503,,-3266417.7617912292,-417111327.091712,-420377744.8535032
t1,6480000000.0,6862480784.417687,6866338805.116636,,-3858020.69894886,-382480784.4176874,-386338805.1166363
t1,6480000000.0,6829507257.912949,6833555233.438332,,-4047975.5253829956,-349507257.9129486,-353555233.4383316
t1,6480000000.0,6798417562.048859,6802400587.701134,,-3983025.6522750854,-318417562.04885864,-322400587.7011337
t1,6480000000.0,6769336111.669547,6773072259.722238,,-3736148.052690506,-289336111.6695471,-293072259.7222376
t1,6480000000.0,6742314669.537476,6745990698.159194,,-3676028.6217184067,-262314669.5374756,-265990698.159194
t1,6480000000.0,6717338882.6938715,6720541720.685264,,-3202837.9913921356,-237338882.6938715,-240541720.68526363
t1,6480000000.0,6694364031.1675005,6697021581.303093,,-2657550.1355924606,-214364031.1675005,-217021581.30309296
t1,6480000000.0,6673310338.822691,6675495070.260479,,-2184731.4377880096,-193310338.82269096,-195495070.26047897
t1,6480000000.0,6654083962.234252,6655903844.396765,,-1819882.1625127792,-174083962.23425198,-175903844.39676476
t1,6480000000.0,6636577435.688302,6638125238.050107,,-1547802.3618049622,-156577435.68830204,-158125238.050107
t1,6480000000.0,6620678851.821443,6622021247.73043,,-1342395.9089870453,-140678851.8214426,-142021247.73042965
t1,6480000000.0,6606272557.58718,6607455729.585193,,-1183171.9980125427,-126272557.58718014,-127455729.58519268
t1,6480000000.0,6593243928.057176,6594296765.28431,,-1052837.2271347046,-113243928.05717564,-114296765.28431034
t1,6480000000.0,6581481418.087431,6582424706.75531,,-943288.6678791046,-101481418.08743095,-102424706.75531006
t1,6480000000.0,6570878008.609458,6571726526.222747,,-848517.6132888794,-90878008.60945797,-91726526.22274685
t1,6480000000.0,6561332230.272207,6562097024.832023,,-764794.5598154068,-81332230.27220726,-82097024.83202267
t1,6480000000.0,6552748759.418094,6553438560.643996,,-689801.2259025574,-72748759.41809368,-73438560.64399624
t1,6480000000.0,6545038645.6430235,6545701674.191326,,-663028.5483026505,-65038645.64302349,-65701674.19132614
t1,6480000000.0,6538119490.086057,6538752940.335461,,-633450.2494039536,-58119490.08605671,-58752940.33546066
t1,6480000000.0,6531915324.33537,6532512718.192796,,-597393.8574256897,-51915324.335370064,-52512718.19279575
t1,6480000000.0,6526356408.264708,6526894472.48979,,-538064.2250823975,-46356408.264707565,-46894472.48978996
t1,6480000000.0,6521378961.886961,6521855686.265161,,-476724.37819957733,-41378961.88696098,-41855686.26516056
t1,6480000000.0,6516924776.25824,6517342071.118676,,-417294.8604364395,-36924776.258239746,-37342071.118676186
t1,6480000000.0,6512940955.280302,6513305982.883576,,-365027.6032743454,-32940955.280302048,-33305982.883576393
t1,6480000000.0,6509381947.567488,6509699468.218626,,-317520.65113830566,-29381947.567487717,-29699468.218626022
t1,6480000000.0,6506201471.071424,6506478731.068021,,-277259.99659729004,-26201471.07142353,-26478731.06802082
t1,6480000000.0,6503361379.845932,6503603192.910265,,-241813.06433296204,-23361379.845932007,-23603192.91026497
t1,6480000000.0,6500823769.2470045,6501037802.435384,,-214033.18837928772,-20823769.24700451,-21037802.435383797
t1,6480000000.0,6498559063.879993,6498746675.832116,,-187611.9521226883,-18559063.87999344,-18746675.832116127
t1,6480000000.0,6496537373.438369,6496703337.747794,,-165964.309425354,-16537373.438368797,-16703337.747794151
t1,6480000000.0,6494733536.231047,6494880143.204891,,-146606.9738445282,-14733536.231046677,-14880143.204891205
t1,6480000000.0,6493124413.221481,6493254146.270228,,-129733.04874706268,-13124413.221481323,-13254146.270228386
t1,6480000000.0,6491689390.508143,6491807146.636681,,-117756.12853717804,-11689390.508143425,-11807146.636680603
t1,6480000000.0,6490409925.167315,6490515131.793803,,-105206.62648868561,-10409925.16731453,-10515131.793803215
t1,6480000000.0,6489269384.653157,6489362247.315603,,-92862.66244602203,-9269384.653157234,-9362247.315603256
t1,6480000000.0,6488252890.6900835,6488335162.931757,,-82272.24167346954,-8252890.690083504,-8335162.931756973
t1,6480000000.0,6487347100.953589,6487420797.554012,,-73696.60042285919,-7347100.953589439,-7420797.554012299
t1,6480000000.0,6486540086.697294,6486606915.543901,,-66828.84660720825,-6540086.697294235,-6606915.5439014435
t1,6480000000.0,6485821197.424613,6485884991.367581,,-63793.94296836853,-5821197.424612999,-5884991.3675813675
t1,6480000000.0,6485180891.819881,6485238391.117591,,-57499.29770946503,-5180891.819881439,-5238391.117590904
t1,6480000000.0,6484610646.935126,6484664547.086848,,-53900.151721954346,-4610646.935126305,-4664547.086848259
t1,6480000000.0,6484102873.305454,6484152559.444395,,-49686.13894081116,-4102873.305454254,-4152559.4443950653
t1,6480000000.0,6483650771.6886425,6483696611.70922,,-45840.020577430725,-3650771.688642502,-3696611.7092199326
t1,6480000000.0,6483248272.939115,6483290382.728647,,-42109.78953266144,-3248272.9391145706,-3290382.728647232
t1,6480000000.0,6482889983.343715,6482928561.318958,,-38577.97524356842,-2889983.343714714,-2928561.3189582825
t1,6480000000.0,6482571077.274701,6482606312.835037,,-35235.560336112976,-2571077.2747011185,-2606312.8350372314
t1,6480000000.0,6482287241.90069,6482319349.038588,,-32107.137897491455,-2287241.9006900787,-2319349.03858757
t1,6480000000.0,6482034646.262049,6482063834.261319,,-29187.999270439148,-2034646.2620487213,-2063834.2613191605
t1,6480000000.0,6481809866.839072,6481836347.322954,,-26480.48388195038,-1809866.8390722275,-1836347.3229541779
t1,6480000000.0,6481609854.638855,6481633834.582481,,-23979.94362640381,-1609854.6388549805,-1633834.5824813843
t1,6480000000.0,6481431891.865349,6481453571.779762,,-21679.91441345215,-1431891.865348816,-1453571.779762268
t1,6480000000.0,6481273557.181973,6481293128.809143,,-19571.62716960907,-1273557.1819734573,-1293128.8091430664
t1,6480000000.0,6481132693.47672,6481150338.49538,,-17645.01866054535,-1132693.4767198563,-1150338.4953804016
t1,6480000000.0,6481007379.379376,6481023268.539813,,-15889.160436630249,-1007379.3793764114,-1023268.5398130417
t1,6480000000.0,6480895903.71096,6480910196.423599,,-14292.71263885498,-895903.7109603882,-910196.4235992432
t1,6480000000.0,6480796742.687309,6480809586.930524,,-12844.243214607239,-796742.6873092651,-809586.9305238724
t1,6480000000.0,6480708539.554098,6480720072.031178,,-11532.477080345154,-708539.5540981293,-720072.0311784744
t1,6480000000.0,6480630086.409475,6480640432.884667,,-10346.475192070007,-630086.4094753265,-640432.8846673965
t1,6480000000.0,6480560307.981405,6480569265.355625,,-8957.37421989441,-560307.9814052582,-569265.3556251526
t1,6480000000.0,6480498247.154339,6480507345.347349,,-9098.1930103302,-498247.15433883667,-507345.34734916687
t1,6480000000.0,6480443052.059748,6480451926.707064,,-8874.647315979004,-443052.0597476959,-451926.7070636749
t1,6480000000.0,6480393964.564136,6480402946.297275,,-8981.733139038086,-393964.56413555145,-402946.29727458954
t1,6480000000.0,6480350310.005723,6480359668.19695,,-9358.191226959229,-350310.0057229996,-359668.1969499588
t1,6480000000.0,6480311488.046031,6480321417.824652,,-9929.77862071991,-311488.04603099823,-321417.82465171814
t1,6480000000.0,6480276964.516895,6480286640.964809,,-9676.447914123535,-276964.5168952942,-286640.9648094177
t2,-50000.0,-50000.0,-50000.0,,0.0,0.0,0.0
t2,-50000.0,-50000.0,-50000.0,,0.0,0.0,0.0
t2,-50000.0,-50000.0,-50000.0,,0.0,0.0,0.0
t2,-50000.0,-49999.99425636923,-49999.99425636923,,0.0,-0.005743630768847652,-0.005743630768847652
t2,-50000.0,-49999.991054234335,-49999.991054234335,,0.0,-0.008945765664975625,-0.008945765664975625
t2,-50000.0,-49999.99317960081,-49999.54023934327,,-0.4529402575426502,-0.006820399190473836,-0.45976065673312405
