   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.0037591  0.00445598
 0.00446338 0.00506286 0.00574613 0.00649933]"
Dual,Vol,"[0.0035     0.00456386 0.00562773 0.00614459 0.00685558 0.00791944
 0.00898331 0.01004717 0.01099341 0.01176686]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1847.6351408
 1538.69007724 1507.81610522 1299.81927539 1111.60955322  947.85479139]"
Dual,Ca,"[2000.         1516.07514463 1195.60566609 1056.62710878  909.95755856
  752.90577493  631.23815521  534.69465654  461.62700058  406.62316431]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  192.26793482
  611.38471366  587.01927172  843.27675521 1066.07811834 1255.26742086]"
Dual,Cb,"[   0.          681.60426918 1086.00437984 1208.5937117  1357.29386622
 1543.15664952 1683.18293352 1792.92048962 1869.77966149 1919.41434491]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  14.51174159
  32.23206819  60.50262818  82.79773268 106.60302073 129.18015682]"
Dual,Cc,"[  0.          17.71320555  48.23484841  82.58625005 111.10791837
 130.99387523 147.98393347 162.01501023 175.11193506 188.26036345]"
CE,T,"[325.           0.         324.57905434 324.85973034 324.58475059
 322.54927718 325.34554898 325.07794431 325.00422573 325.00425255]"
Dual,T,"[325.         320.76300292 320.72093951 324.08183651 326.28693416
 326.45200025 326.11754464 325.485284   325.06731594 325.01199768]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 328.63723343
 335.90671852 339.1096123  336.52410594 334.6905923  332.98853657]"
Dual,Tj,"[325.         337.03209422 355.06830804 360.79553836 352.53586228
 340.46654261 331.19855836 326.29772962 324.87777425 324.76462421]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 4.39047210e-05 3.32525778e-05 3.37535856e-05 3.14116903e-05
 2.92064922e-05 2.91279311e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.81825918e-05
 3.11306614e-05 3.09883194e-05 3.12388261e-05 3.11411829e-05
 3.06490938e-05 3.04353823e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -314.98228084
 -229.97302494 -226.61789102 -268.24395759 -289.80432952 -290.30412063]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -312.53530493 -213.94803984
 -254.28572812 -262.4251019  -267.66006215 -273.86505688 -276.33721244]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 1.25241140e-06 5.80733226e-06 6.16411605e-08 4.99571282e-06
 5.69386819e-06]"
Dual,V_in,"[2.50000000e-06 8.86553167e-06 8.86553167e-06 4.30720862e-06
 5.92489585e-06 8.86553167e-06 8.86553167e-06 8.86553167e-06
 7.88534752e-06]"
CE,Tj_in,"[280.           0.         280.05606414 280.1318738  296.54233826
 296.5427165  296.54302957 298.91756119 300.77877942]"
Dual,Tj_in,"[280.         280.69999726 280.70352787 287.7331071  289.47016872
 291.5712735  292.68842578 293.2584937  293.4602719 ]"
   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.00397528 0.00457008
 0.00476979 0.00551415 0.00632932 0.00721308]"
Dual,Vol,"[0.0035     0.00456386 0.00562773 0.00601038 0.00682761 0.00789148
 0.00895534 0.01001921 0.01096149 0.01175146]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1742.91337734
 1492.21237765 1399.09732066 1177.79338324  990.99262884  834.5973332 ]"
Dual,Ca,"[2000.         1516.07514463 1195.60566609 1080.91251666  914.870222
  756.66574378  634.19448218  537.06745429  463.76702509  407.87548641]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  340.71012822
  662.95775924  730.17447143 1004.13808675 1226.07911611 1408.44544369]"
Dual,Cb,"[   0.          681.60426918 1086.00437984 1169.28829325 1351.75660775
 1539.09074872 1680.06051004 1790.43640052 1867.28920575 1918.7227443 ]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  17.96792231
  39.48946971  68.47181903  91.66873536 114.97277625 135.8634226 ]"
Dual,Cc,"[  0.          17.71320555  48.23484841  83.73717271 110.3752237
 130.36425424 147.45910667 161.58496722 174.82410265 187.78561044]"
CE,T,"[325.           0.         324.57905434 324.85973034 323.62682972
 322.85739262 325.07193932 324.84800093 324.90303418 324.97423629]"
Dual,T,"[325.         320.76300292 320.72093951 324.4966662  326.12230746
 326.27569678 325.99199913 325.43166189 325.08186406 325.02546688]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 331.24752619
 339.24138338 341.88479087 339.83246713 337.88582699 335.54871029]"
Dual,Tj,"[325.         337.03209422 355.06830804 359.90681682 351.50561191
 340.42172191 331.78828233 327.05963745 325.45373693 325.08609841]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 2.85871661e-05 2.00444629e-05 3.30431601e-05 3.25281048e-05
 3.25874585e-05 3.24778402e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.94683594e-05
 2.93004061e-05 2.91070702e-05 3.00104314e-05 3.02756035e-05
 3.05576939e-05 3.07515941e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -318.0392193
 -282.37381429 -251.13878796 -273.18777332 -268.89494134 -265.18137618]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -264.59016293 -235.09537939
 -267.99202808 -269.95789854 -272.82217122 -272.97638345 -272.17441115]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 3.05391411e-06 4.95665646e-06 1.66428190e-06 6.20296518e-06
 6.79307042e-06]"
Dual,V_in,"[2.50000000e-06 8.86553167e-06 8.86553167e-06 3.18879988e-06
 6.81025049e-06 8.86553167e-06 8.86553167e-06 8.86553167e-06
 7.85241257e-06]"
CE,Tj_in,"[280.           0.         280.05606414 280.1318738  280.1878044
 280.23211598 290.55756612 294.92219301 296.70448738]"
Dual,Tj_in,"[280.         280.69999726 280.70352787 280.71039875 294.23133487
 295.73536623 307.23685568 307.40616253 307.52088546]"
   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.00386197 0.00439655
 0.00452545 0.0051271  0.00581196 0.00656855]"
Dual,Vol,"[0.0035     0.00456386 0.00562773 0.00595757 0.00681845 0.00788231
 0.00894618 0.01001004 0.01097002 0.01177303]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1796.299387
 1557.00540164 1484.8364316  1280.47067905 1095.67680063  934.52993828]"
Dual,Ca,"[2000.         1516.07514463 1195.60566609 1090.77587377  916.57020073
  757.96945029  635.22134943  537.89291124  463.69054677  407.35607407]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  264.93554975
  576.61187713  617.81752225  867.2334321  1084.64401071 1270.31878658]"
Dual,Cb,"[   0.          681.60426918 1086.00437984 1153.33958623 1350.01374413
 1537.81811328 1679.08740093 1789.66469996 1868.45567515 1920.9333691 ]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  16.2461479
  35.15200816  61.97113214  84.82421973 108.73631534 131.1545224 ]"
Dual,Cc,"[  0.          17.71320555  48.23484841  84.19864125 110.05238191
 130.09108452 147.23222997 161.39837327 174.40340188 187.21300792]"
CE,T,"[325.           0.         324.57905434 324.85973034 324.11758848
 323.12796287 325.22229531 325.02914916 325.00406925 325.01852159]"
Dual,T,"[325.         320.76300292 320.72093951 324.66419715 326.05057844
 326.20287608 325.94218278 325.41203815 325.05081615 324.99869577]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 329.90321867
 336.36785946 338.55603501 336.38361621 334.63788278 332.88336018]"
