Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_2,350.0,351.5353491222765,351.54022500260476,,-0.004875880328256699,-1.5353491222765001,-1.5402250026047568
xk_2,350.0,352.83625210858537,352.83750115749353,,-0.0012490489081642409,-2.83625210858537,-2.8375011574935343
xk_2,350.0,350.8971070926426,350.8974634020642,,-0.00035630942159059487,-0.8971070926426137,-0.8974634020642043
xk_2,350.0,353.1107768220607,353.11065143251983,,0.0001253895408694916,-3.1107768220607,-3.1106514325198305
xk_2,350.0,352.603168308252,352.6030406097977,,0.00012769845432103466,-2.603168308252009,-2.603040609797688
xk_2,350.0,352.8720126461502,352.8717041012134,,0.0003085449367858928,-2.8720126461502105,-2.8717041012134246
xk_2,350.0,352.5009023634159,352.5006245123238,,0.00027785109210753944,-2.5009023634158893,-2.500624512323782
xk_2,350.0,351.42873310153766,351.4285115476035,,0.00022155393418188396,-1.4287331015376594,-1.4285115476034775
xk_2,350.0,352.0226910286001,352.0225189012384,,0.00017212736167948606,-2.022691028600093,-2.0225189012384135
xk_2,350.0,351.6597715716164,351.6596245148162,,0.00014705680018778367,-1.6597715716163748,-1.659624514816187
xk_2,350.0,352.90962333419947,352.9095470013546,,7.633284485564218e-05,-2.909623334199466,-2.9095470013546105
xk_2,350.0,352.07983317984775,352.07977052306927,,6.265677848205087e-05,-2.0798331798477534,-2.0797705230692713
xk_2,350.0,352.4796175552215,352.47959026063324,,2.7294588278437004e-05,-2.479617555221523,-2.4795902606332447
xk_2,350.0,352.43647966485855,352.4364713575827,,8.307275834340544e-06,-2.4364796648585525,-2.436471357582718
xk_2,350.0,352.02366380027723,352.02365661649435,,7.183782884112588e-06,-2.023663800277234,-2.0236566164943497
xk_2,350.0,353.87156470999093,353.87156200219187,,2.707799069412431e-06,-3.8715647099909347,-3.8715620021918653
xk_2,350.0,352.91477542175454,352.9147632746545,,1.2147100051151938e-05,-2.914775421754541,-2.91476327465449
xk_2,350.0,352.1356979015147,352.13568757502895,,1.0326485721634526e-05,-2.135697901514675,-2.1356875750289532
xk_2,350.0,352.7251860531727,352.72518195804804,,4.095124666037009e-06,-2.725186053172706,-2.72518195804804
xk_2,350.0,352.50511066285435,352.50510663220996,,4.03064439069567e-06,-2.5051106628543494,-2.5051066322099587
xk_2,350.0,351.9678301162593,351.96782538759606,,4.7286632138821005e-06,-1.9678301162592788,-1.967825387596065
xk_2,350.0,352.56085209796373,352.5608481367695,,3.961194238399912e-06,-2.560852097963732,-2.5608481367694935
xk_2,350.0,351.7662894671359,351.7662851569216,,4.310214308134164e-06,-1.7662894671358913,-1.7662851569215832
