   States   
CE,Delta H,"[-323.05       -323.05       -323.05       -322.46354819 -244.35202945
 -262.0325812  -274.88292465 -287.9618714  -287.99505599    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -303.26718241 -220.84371051
 -256.34103346 -268.64109093 -271.51846593 -274.8426049  -276.20847026]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.13558294e-06
 5.68557449e-06 3.30204276e-07 4.75622670e-06 5.77560719e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 4.12866226e-06
 6.16688967e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.95556782e-06]"
CE,Tj_in,"[280.         280.05603601 280.15357146 283.58737577 283.5925075
 283.59563095 294.47691879 298.75889159   0.        ]"
Dual,Tj_in,"[280.         280.69299726 280.69429277 292.19765726 292.67854517
 293.88506587 294.88110115 295.0961142  295.2133127 ]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00373738 0.00457371 0.00457371
 0.00527012 0.00606527 0.00693273 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00612926 0.00695797 0.00802718
 0.00909639 0.0101656  0.01114056 0.01192335]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1858.84667108 1498.18849129
 1467.93433096 1243.08406289 1045.5339835   879.5313696     0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1059.14272026  896.16076592
  741.97869655  622.37342469  527.37196481  454.39784709  400.12284843]"
CE,Cb,"[   0.           70.02878153   83.68275849  176.42279392  671.96894423
  641.7147839   922.47750487 1160.252508   1355.2702943     0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1203.98290028 1381.06208289
 1561.88735646 1698.5354467  1805.88920375 1883.57547803 1932.43238968]"
CE,Cc,"[  0.           2.16090474   6.7729454   14.12287978  32.29932753
  62.55348786  85.15856032 108.5786067  130.17306052   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  82.92120773 109.87870729
 130.05783949 147.16176651 161.22113962 173.93110053 186.95333507]"
