   States   
CE,Vol,"[0.0035     0.00404    0.00458    0.00509872 0.00563872 0.00617872
 0.00671872 0.00701206 0.00755206 0.00809206 0.00863206 0.00917206
 0.00971206 0.01025206 0.01079206 0.01133206 0.01187206 0.01236364
 0.01271372 0.01313208]"
Dual,Vol,"[0.0035     0.00403461 0.00404808 0.00405347 0.00415237 0.00435074
 0.00457103 0.00481969 0.00509983 0.00545879 0.00578494 0.00613834
 0.00659083 0.00690759 0.00733725 0.00779462 0.00823473 0.00859709
 0.00900184 0.00947164]"

CE,Ca,"[2000.         1727.08171132 1510.51048987 1340.0208836  1192.98277607
 1069.18636718  963.5986641   903.65300464  820.26324732  747.37082642
  683.19441791  626.33372376  575.67501549  530.32296766  489.54526972
  452.73831257  419.39986766  390.644877    368.3618556   345.7036487 ]"
Dual,Ca,"[2000.         1729.43987118 1713.24758683 1700.72043222 1649.6807933
 1562.55610311 1473.60135087 1382.47118645 1290.26844655 1188.27791969
 1103.4618581  1021.90800676  933.79211652  873.0289106   804.47028795
  740.30567954  684.30328511  639.55055313  595.54075843  551.4372598 ]"

CE,Cb,"[   0.          395.39846865  689.54975098  907.7856732  1089.43336596
 1236.87630049 1358.93633654 1407.95503655 1503.02521946 1584.77499548
 1655.88743635 1718.38510358 1773.81447666 1823.37362351 1868.00877921
 1908.47445549 1945.37901743 1975.23228661 1991.92295618 2013.11597215]"
Dual,Cb,"[   0.          391.96954785  390.20651738  383.42803341  435.2221279
  540.25487965  645.13943551  751.53345788  858.78311622  982.44412773
 1078.37223872 1170.97916296 1278.59789487 1339.59747214 1419.39438379
 1495.18621996 1559.1831181  1604.00321617 1651.51919062 1703.84385967]"

CE,Cc,"[  0.           5.59158575  17.87380568  32.87320056  48.43698797
  63.7376595   78.26626693  94.6261826  106.63196382 117.66750595
 127.72837471 136.84572431 145.06920004 152.45677    159.06932649
 164.96723026 170.20847243 175.52015916 182.21370416 187.33142192]"
Dual,Cc,"[  0.           5.54825815  15.96884095  26.1965273   36.10267286
  46.36438628  57.78341528  69.90390498  82.32568558  94.0555971
 106.57398965 118.46353076 128.28557214 140.34366478 149.56007371
 157.74210429 165.74478169 174.66838165 182.06786869 187.60010026]"

CE,T,"[325.         322.11250884 320.71171336 320.41038652 320.71917152
 321.49452334 322.5235254  324.37360044 325.21013766 325.87508984
 326.32048584 326.53452868 326.5351712  326.36123298 326.06330545
 325.69498717 325.3057119  325.02931541 325.04317991 324.92013186]"
Dual,T,"[325.         322.13779089 323.03902113 324.07407358 324.61376822
 324.69798227 324.82901734 324.95234389 325.03998921 324.88620683
 325.00366966 325.06847225 324.82136169 325.13710501 325.04635305
 324.90192348 324.84798813 325.0259101  325.05372204 324.89705344]"

CE,Tj,"[325.         328.78773153 337.18490056 346.72805918 355.19578825
 361.27076625 364.25839898 363.30256402 359.19147766 353.57641215
 347.21298977 340.83818212 335.068398   330.33754812 326.87792531
 324.73004442 323.77865334 323.70087332 323.89825027 324.17810441]"
Dual,Tj,"[325.         328.75335212 334.22127423 337.08216899 337.92987351
 337.9816402  337.71716618 337.11043337 336.23645402 335.4482745
 334.67341951 333.69472039 332.9663683  332.13825291 331.12057652
 330.4335284  329.99659291 329.42980448 328.69540916 328.18810999]"

CE,Tj_in,"[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.
 325. 325. 325. 325. 325. 325.]"
Dual,Tj_in,"[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.
 325. 325. 325. 325. 325. 325.]"
   Parameters   
CE,k0,"[1.82742000e-05 1.82742000e-05 1.82741056e-05 1.81514338e-05
 1.81252965e-05 1.79386281e-05 1.76568946e-05 1.77731372e-05
 1.67889171e-05 1.64902317e-05 1.62510353e-05 1.58970134e-05
 1.59177998e-05 1.61386915e-05 1.63409626e-05 1.59748730e-05
 1.59842000e-05 1.62104329e-05 1.57517610e-05 1.62475424e-05]"
Dual,k0,"[1.82742000e-05 1.82742000e-05 1.82740105e-05 1.80512173e-05
 1.81045508e-05 1.80078803e-05 1.77916216e-05 1.80364697e-05
 1.66181647e-05 1.62240397e-05 1.59117221e-05 1.54216074e-05
 1.55595164e-05 1.59715106e-05 1.63047840e-05 1.57176557e-05
 1.57622559e-05 1.61266888e-05 1.54065529e-05 1.62110801e-05]"

CE,Delta H,"[-323.05       -323.05       -323.04880742 -319.48201379 -298.3811461
 -274.24656354 -254.60439545 -242.77672175 -252.07853349 -264.89211394
 -261.33696005 -264.79239537 -281.09418298 -258.46745541 -262.28221513
 -277.49445245 -280.22808427 -265.00654606 -269.48185984 -271.65151832]"
Dual,Delta H,"[-323.05       -323.05       -323.04877938 -320.3743816  -308.21245541
 -293.46559278 -274.91861076 -256.32117388 -261.83467523 -274.26343783
 -269.40941276 -273.45425577 -289.58611581 -262.53082462 -265.03462853
 -282.39530384 -283.87569856 -266.40533372 -273.63836689 -273.88205428]"
   Inputs   
CE,V_in,"[2.50000000e-06 9.00000000e-06 9.00000000e-06 8.64532100e-06
 9.00000000e-06 9.00000000e-06 9.00000000e-06 4.88905683e-06
 9.00000000e-06 9.00000000e-06 9.00000000e-06 9.00000000e-06
 9.00000000e-06 9.00000000e-06 9.00000000e-06 9.00000000e-06
 9.00000000e-06 8.19295322e-06 5.83460759e-06]"
Dual,V_in,"[2.50000000e-06 8.91016333e-06 2.24442470e-07 8.98366667e-08
 1.64842421e-06 3.30617549e-06 3.67137528e-06 4.14441205e-06
 4.66899660e-06 5.98271976e-06 5.43586301e-06 5.88988614e-06
 7.54156649e-06 5.27938837e-06 7.16084568e-06 7.62289512e-06
 7.33525710e-06 6.03930820e-06 6.74578216e-06]"

CE,Tj_in,"[280.         280.06474627 280.09382668 280.10250556 280.13503483
 280.16011548 280.18167271 287.02620344 299.46188288 299.85914912
 299.97550786 300.05786758 300.12785566 300.18892696 300.24361603
 300.29808271 300.36126239 300.437625   300.47546026]"
Dual,Tj_in,"[280.         280.69999726 280.71782393 300.68777567 303.40091995
 304.10430746 307.48571739 310.1151932  311.91681229 312.36411964
 312.78558554 313.11655464 313.46400208 313.65684279 313.90138175
 313.99690887 314.23397622 314.24882097 314.25855458]"
