   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00421357 0.00464232 0.0052479
 0.00604948 0.00704081 0.00812081 0.00920081]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1912.13293145 1805.60791205 1629.40465525 1452.35010152
 1252.98452979 1052.23332055  868.90368583  719.52625819  603.5959815 ]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          122.47511818  255.87225122  476.1554604   682.68051757
  918.31414085 1159.4177309  1383.39080756 1564.5677413  1701.59123077]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           3.73019386  14.28635228  31.89502269  55.51773206
  80.88362579 104.89291531 125.30146548 142.45714856 157.20591879]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.26169563 324.04635339 323.77397928 324.2013149
 324.51526763 324.59790121 324.48140219 324.46083753 324.60282994]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         327.01417248 331.02531249 335.80534543 339.324849
 340.37817524 339.94515968 339.12474977 338.12243341 336.49947661]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 1.08792394e-05
 2.67244692e-05 3.12054360e-05 3.13298875e-05 3.09575853e-05
 3.09221105e-05 3.06536928e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -338.41355942 -338.82246212
 -250.8666336  -251.16111375 -264.82990826 -268.30778006 -272.79809745]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.28088071e-06 1.60559734e-06 3.05993051e-06
 3.57290802e-06 5.04649738e-06 6.67981346e-06 8.26110072e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         298.62150953 304.09913774 304.09940326 309.3732953
 312.50835513 312.87901559 313.24888751   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00425924 0.00437036 0.00499582
 0.00570894 0.00654458 0.00749085 0.00853118]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1912.13293145 1805.60791205 1611.2262758  1545.00543695
 1323.00886664 1124.24013661  945.66930888  791.82982108  662.84888267]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          122.47511818  255.87225122  502.50951383  540.75458525
  820.08045966 1058.86655226 1271.69749896 1455.64404678 1611.55085588]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           3.73019386  14.28635228  32.26042898  56.69490373
  78.16249615 101.90929713 123.91941509 142.64448864 157.67032805]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.26169563 324.04635339 323.58858717 325.47772739
 324.83531006 324.6091997  324.48901669 324.42506746 324.37963032]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         327.01417248 331.02531249 336.29723455 336.9374056
 335.0409903  334.95311983 335.25795442 335.47386222 335.41898665]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.99484040e-05
 2.71183063e-05 2.93942827e-05 3.00277475e-05 3.05654526e-05
 3.02477376e-05 3.04436402e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -320.41661457 -192.37937472
 -249.42390562 -266.18490208 -271.19909516 -276.73423808 -277.35779718]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.28088071e-06 1.60559734e-06 3.44050517e-06
 9.25988115e-07 5.21221525e-06 5.94260520e-06 6.96371005e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         298.62150953 304.09913774 306.56121305 308.27349389
 308.5463769  309.65532009 310.52392022   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
