   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.00375969 0.00455592
 0.00455592 0.00524923 0.00603228 0.00688386]"
Dual,Vol,"[0.0035     0.00451611 0.00558532 0.005956   0.00675486 0.00782407
 0.00889328 0.00996249 0.01090935 0.01171216]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1847.33367973
 1503.56745615 1473.63456083 1248.33903808 1051.79914059  886.52031891]"
Dual,Ca,"[2000.         1532.78215161 1205.88899377 1092.35868468  926.51009105
  764.9719634   640.29577461  541.64925948  467.36624478  410.49879644]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  192.69411017
  662.4142899   632.48139459  914.51605327 1150.73888966 1344.33914699]"
Dual,Cb,"[   0.          657.7660343  1072.67356605 1154.14371643 1335.7852105
 1528.28735637 1672.52126096 1785.07213247 1863.25607145 1916.34744561]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  14.5221481
  32.89381035  62.82670567  85.19015584 108.62495979 130.35214986]"
Dual,Cc,"[  0.          17.22429531  47.39717732  82.92730262 109.77986117
 129.70187941 146.81403085 160.98159133 174.27782455 187.16174389]"
CE,T,"[325.           0.         324.57905434 324.85973034 324.5820206
 322.19213479 325.25790967 324.87445579 324.79370336 324.85220539]"
Dual,T,"[325.         320.91659151 320.71962791 324.47882575 326.1181899
 326.21917643 325.92920841 325.38784297 325.06550977 325.01430945]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 328.64459232
 336.91285466 340.92565627 338.72894964 337.36083299 335.79528559]"
Dual,Tj,"[325.         336.57536434 354.43135467 359.49717622 351.29797225
 340.45926503 332.09029179 327.49157687 325.8595318  325.40209383]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 4.26975467e-05 2.29762576e-05 2.43824118e-05 2.99175259e-05
 3.00218758e-05 3.08422109e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.61400538e-05
 3.04629438e-05 2.96998035e-05 2.94236440e-05 2.97411460e-05
 2.98041623e-05 3.00679955e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -324.5506097
 -266.04389424 -294.86441889 -297.56502994 -298.24284043 -285.69025706]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -320.62346401 -223.80405155
 -263.51422099 -276.1480959  -277.71029158 -279.45428057 -278.19309283]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 1.25730841e-06 6.63528489e-06 0.00000000e+00 5.77756154e-06
 6.52543773e-06]"
Dual,V_in,"[2.50000000e-06 8.46758943e-06 8.91008167e-06 3.08898032e-06
 6.65714751e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.89052978e-06]"
CE,Tj_in,"[280.           0.         280.05606434 280.13187934 289.9398985
 289.94154722 296.90714338 299.0002195  302.79669814]"
Dual,Tj_in,"[280.         280.69999726 280.70352661 298.05592192 299.53374155
 299.86881725 300.59659607 303.0325019  303.16079564]"
