   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00373419 0.00441309 0.00445636
 0.00499904 0.00568481 0.00643258 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00603524 0.00686807 0.00793728
 0.00900649 0.0100757  0.01102238 0.01181626]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1860.50257869 1555.07807813
 1512.13637106 1318.70606311 1126.30532156  960.4932602     0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1076.12350561  908.96141778
  751.6720184   629.92433862  533.38304895  460.54035337  404.98575987]"
CE,Cb,"[   0.           70.02878153   83.68275849  174.08328174  589.60420626
  585.16372329  818.03255338 1047.92432135 1239.96507472    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1176.48846037 1360.94541942
 1546.89334144 1686.88777276 1796.54509387 1872.88127979 1923.99901946]"
CE,Cc,"[  0.           2.16090474   6.7729454   14.06514009  31.11147062
  58.65268805  81.56334078 105.04707852 127.71801399   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  83.73051249 110.24498157
 130.23945239 147.29028772 161.35213308 174.52327606 187.4089363 ]"
CE,T,"[325.         324.57905434 324.85973036 324.70112779 322.62039509
 325.16147018 325.15143848 324.99026919 324.97530697   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 324.4518198  326.06855269
 326.26111523 326.00119318 325.44896469 325.09676748 325.03191236]"
CE,Tj,"[325.         326.1442825  327.36579281 328.3239605  335.20345987
 338.80344745 336.45815905 334.55382996 333.00134503   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.11098456 351.84862981
 340.78982287 332.04738844 327.18019818 325.47090996 325.05798978]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.90544188e-05
 2.94595800e-05 3.41186544e-05 3.01078957e-05 3.17423548e-05
 3.14528011e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.49514654e-05
 2.97289628e-05 3.00262837e-05 3.06493491e-05 3.04120931e-05
 3.06956541e-05 3.07048518e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -319.76463071 -264.69114653
 -243.38403705 -272.77558554 -271.71758734 -273.5148201     0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -332.86026494 -231.48082804
 -261.03451933 -266.10313389 -271.06585013 -271.10177291 -271.96146426]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.04484731e-06
 5.65748126e-06 3.60560760e-07 4.52233120e-06 5.71476215e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 3.30679869e-06
 6.94028090e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.88903258e-06]"
CE,Tj_in,"[280.         280.05602169 280.15337255 295.1924785  295.19283981
 312.94569322 313.27837889 313.54803809   0.        ]"
Dual,Tj_in,"[280.         280.68949726 280.69079932 298.76017849 301.49681901
 302.1138069  302.4876887  302.63201753 302.69821861]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00415444 0.00415444 0.00460903
 0.00516034 0.0057875  0.00652389 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.0060414  0.00684777 0.00791698
 0.00898619 0.0100554  0.01098996 0.01178862]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1664.60677094 1641.96673319
 1455.00437625 1268.73735058 1097.3375305   938.75738134    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1074.99484607  911.67950335
  753.71664695  631.50803399  534.63763572  462.09186134  406.13914199]"
CE,Cb,"[   0.           70.02878153   83.68275849  452.24565227  429.60561452
  658.11111701  877.48563642 1073.57567306 1256.30525731    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1178.31512498 1356.10985385
 1543.28439028 1684.08173884 1794.29294227 1869.74796337 1921.67853585]"
CE,Cc,"[  0.           2.16090474   6.7729454   20.33767653  42.97771428
  63.75292745  87.76333509 112.16721248 134.22346827   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  83.67704237 110.54835645
 130.45625572 147.46248407 161.50024166 174.84569785 187.64510046]"
CE,T,"[325.         324.57905434 324.85973036 322.89768291 325.1493408
 324.98940796 324.9685371  325.04995394 324.97752876   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 324.43273103 326.14250646
 326.29526954 326.00233032 325.43078994 325.09805601 325.01800418]"
CE,Tj,"[325.         326.1442825  327.36579281 333.27250524 336.65641729
 335.19633544 334.06879962 332.68811712 331.31270742   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.15120263 351.74689683
 340.50636118 331.78083022 327.03375918 325.40139781 325.0402145 ]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.29124444e-05
 2.62164356e-05 3.38591067e-05 3.22681010e-05 3.35083711e-05
 3.15337588e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.63499217e-05
 2.77843460e-05 2.88555025e-05 2.98993882e-05 3.00933969e-05
 3.06844170e-05 3.03915010e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -327.5249031  -299.11187743
 -249.83155755 -265.95755405 -252.70945787 -270.39937704    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -318.34518845 -247.32723957
 -270.88152456 -271.04471183 -273.96448432 -271.07849086 -274.63772876]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 4.54689313e-06
 0.00000000e+00 3.78827145e-06 4.59421664e-06 5.22631934e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 3.35812947e-06
 6.71981268e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.78798166e-06]"
CE,Tj_in,"[280.         280.05602169 280.15337255 280.19822985 310.34160601
 311.58548806 311.99100512 312.09228239   0.        ]"
Dual,Tj_in,"[280.         280.68949726 280.69079932 294.58830258 295.01307272
 296.21138573 296.76263926 296.98168505 297.08420118]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00393467 0.00424167 0.00452561
 0.00504439 0.00568691 0.00640592 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00628355 0.00700461 0.00807382
 0.00914303 0.01021224 0.01121852 0.01199131]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1761.68282812 1613.79812745
 1486.65523644 1303.7845986  1123.02320919  962.21908938    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1032.39644616  888.86179601
  736.40267711  617.99753539  523.86627878  450.21853588  396.88192191]"
CE,Cb,"[   0.           70.02878153   83.68275849  314.04511889  488.0640937
  619.76885269  834.57999035 1045.77738182 1230.3701684     0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1247.34338238 1390.50861902
 1568.90368175 1703.97179276 1810.24349688 1890.31027502 1937.50776468]"
CE,Cc,"[  0.           2.16090474   6.7729454   17.37225557  36.49548605
  60.09931706  83.8972447  107.87512176 130.52047901   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  81.62477935 110.47947478
 130.59692103 147.61276166 161.58283398 173.74476846 186.86774098]"
CE,T,"[325.         324.57905434 324.85973036 323.79994753 324.00006911
 324.96007511 325.06553371 325.04315548 325.03374575   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 323.70143768 326.10955919
 326.47697976 326.24300432 325.62313861 325.05366161 324.99701487]"
CE,Tj,"[325.         326.1442825  327.36579281 330.77162705 335.46952058
 336.6121509  335.15318123 333.47253233 331.86748459   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 361.72011269 354.26328546
 341.9487866  331.89618347 326.24142171 324.63331157 324.662768  ]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.90900301e-05
 3.03512139e-05 3.13922298e-05 3.20484686e-05 3.28554112e-05
 3.23439233e-05 0.00000000e+00]"
