   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00398774 0.00409299 0.00466618
 0.00502091 0.00569827 0.00643033 0.        ]"
Dual,Vol,"[0.0035     0.00451611 0.00558532 0.00611395 0.00690648 0.00797569
 0.0090449  0.01011411 0.01110521 0.01189196]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1737.23494668 1673.03429773
 1442.55310867 1309.35257147 1120.43492617  958.11967796    0.        ]"
Dual,Ca,"[2000.         1532.78215161 1205.88899377 1063.32623458  904.34383877
  748.22202465  627.26863626  531.29122809  456.95628357  402.18396591]"
CE,Cb,"[   0.           70.02878153   83.68275849  348.78245216  397.434253
  692.16092769  823.92469722 1049.32477197 1236.63726845    0.        ]"
Dual,Cb,"[   0.          657.7660343  1072.67356605 1201.01313717 1370.48894845
 1554.05315874 1692.47606818 1801.04232277 1881.13315024 1930.6193043 ]"
CE,Cc,"[  0.           2.16090474   6.7729454   18.14605113  37.20572016
  57.60376372  84.81857823 108.00913551 130.47328584   0.        ]"
Dual,Cc,"[  0.          17.22429531  47.39717732  81.59900438 109.19811736
 129.44552171 146.64839097 160.80833404 173.37296976 186.44189874]"
CE,T,"[325.         324.57905434 324.85973036 323.57433063 324.8306595
 324.08242075 325.22591259 325.06396165 325.04057452   0.        ]"
Dual,T,"[325.         320.91659151 320.71962791 323.98869509 325.94902265
 326.28499986 326.10286875 325.56386694 325.09364094 325.03812342]"
CE,Tj,"[325.         326.1442825  327.36579281 331.39221361 334.35379114
 336.21952095 336.18674151 333.97717455 332.21772204   0.        ]"
Dual,Tj,"[325.         336.57536434 354.43135467 360.55151674 353.32556714
 342.06831721 332.69673487 327.19531964 325.28943886 324.93221281]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.67787505e-05
 3.65915561e-05 3.27997996e-05 3.19832030e-05 3.12400809e-05
 3.16752932e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.43553198e-05
 2.78158093e-05 3.00908053e-05 3.03477764e-05 3.04791626e-05
 3.04700232e-05 3.06677988e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -333.14043976 -260.91365945
 -233.48855973 -252.74373544 -269.3338702  -266.38563983    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -307.3455502  -252.43507639
 -261.26375179 -267.17278052 -269.54989381 -272.08276826 -270.9763598 ]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 3.15771524e-06
 8.77121303e-07 4.77656240e-06 2.95608087e-06 5.64470386e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.46758943e-06 8.91008167e-06 4.40521917e-06
 6.60440939e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.25922601e-06]"
CE,Tj_in,"[280.         280.05606434 280.15396657 280.20571027 299.29605899
 299.29656096 303.66061659 305.93162535   0.        ]"
Dual,Tj_in,"[280.         280.69999726 280.70352661 280.70889298 287.73332623
 289.22405662 290.11882072 290.41762841 290.63957074]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00372676 0.00459144 0.00459144
 0.00530636 0.00611793 0.00700738 0.        ]"
Dual,Vol,"[0.0035     0.00451611 0.00558532 0.00624861 0.0068399  0.00790911
 0.00897832 0.01004753 0.01100654 0.01177542]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1864.37569968 1492.50091765
 1461.95514902 1233.8978344  1035.49149696  868.86393968    0.        ]"
Dual,Ca,"[2000.         1532.78215161 1205.88899377 1039.75294709  912.31976252
  754.17634388  631.84896152  534.89729532  461.25427802  406.46890028]"
CE,Cb,"[   0.           70.02878153   83.68275849  168.61198623  681.06487904
  650.51911041  935.96824722 1175.04430591 1371.49550678    0.        ]"
Dual,Cb,"[   0.          657.7660343  1072.67356605 1239.12669403 1353.79801763
 1541.53325017 1682.70538687 1793.1795256  1871.30064504 1920.33702437]"
CE,Cc,"[  0.           2.16090474   6.7729454   13.9297857   32.07349779
  62.61926643  85.27400047 108.68737946 130.08343348   0.        ]"
Dual,Cc,"[  0.          17.22429531  47.39717732  80.49755414 111.08893543
 130.88089361 147.80846834 161.78981256 174.72717517 187.98385008]"
CE,T,"[325.         324.57905434 324.85973036 324.73610284 321.95683368
 325.11094039 324.78738412 324.75417122 324.82633743   0.        ]"
Dual,T,"[325.         320.91659151 320.71962791 323.5887599  326.40126898
 326.57223685 326.20601663 325.5263659  325.05151911 324.9954806 ]"
CE,Tj,"[325.         326.1442825  327.36579281 328.22996611 336.9128289
 341.77481143 339.95567465 338.61577057 336.89146075   0.        ]"
Dual,Tj,"[325.         336.57536434 354.43135467 361.41549888 353.68203067
 340.86300717 331.07065159 325.95956524 324.61337074 324.65437592]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.81713967e-05
 2.04261759e-05 3.62602273e-05 3.28543402e-05 3.31057177e-05
 3.19583377e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.15503071e-05
 3.10835494e-05 2.97542346e-05 3.06525675e-05 3.05139624e-05
 3.07292209e-05 3.06089235e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -316.20414828 -275.14408644
 -222.22312378 -279.5358797  -275.29248644 -277.1085205     0.        ]"
