   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00381168 0.00446222 0.00451978
 0.00515155 0.00586973 0.00665401 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00625102 0.0069438  0.00801301
 0.00908222 0.01015143 0.01113272 0.01190327]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1821.04053357 1534.76480067
 1486.60040047 1274.15212591 1084.2032744   921.37371059    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1037.92243659  897.10034364
  742.63924624  622.85304476  527.72922539  454.4132575   400.54886941]"
CE,Cb,"[   0.           70.02878153   83.68275849  229.88960666  612.94974733
  614.72915651  877.11179587 1102.8005287  1291.3795268     0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1238.37933725 1376.86531988
 1558.68940959 1696.01053833 1803.84047966 1882.48255463 1930.38132067]"
CE,Cc,"[  0.           2.16090474   6.7729454   15.41983719  33.96122067
  62.14809711  84.6640061  108.35782388 130.62396293   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  81.89480314 110.99366587
 130.94068842 147.88395781 161.82627291 174.35902365 187.51815009]"
CE,T,"[325.         324.57905434 324.85973036 324.34328874 322.70757412
 325.29023252 325.00081802 324.92840884 324.95772155   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 323.79657193 326.23498028
 326.50208446 326.20486065 325.5618352  325.04920589 324.99733553]"
CE,Tj,"[325.         326.1442825  327.36579281 329.289957   336.520732
 339.41777892 337.06455367 335.44068069 333.80726336   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 361.51515471 353.67422067
 341.25114718 331.44909956 326.13830609 324.67813888 324.69760612]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.31783444e-05
 3.04020428e-05 3.47275154e-05 3.21989283e-05 3.04415912e-05
 3.09589362e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.24236913e-05
 3.05303060e-05 3.07263195e-05 3.11426376e-05 3.10684964e-05
 3.07359960e-05 3.08186152e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -322.56879484 -238.21528628
 -225.68332642 -266.93673386 -283.82580947 -277.66362448    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -286.81104173 -226.11109788
 -257.03563019 -265.15571404 -269.76589923 -274.44106555 -274.38299618]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.69056546e-06
 5.42116432e-06 4.79656504e-07 5.26472195e-06 5.98483875e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 5.10503189e-06
 5.77310505e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.17743514e-06]"
CE,Tj_in,"[280.         280.05600718 280.15317267 280.18539007 280.22249389
 304.24197337 306.20606485 307.24679368   0.        ]"
