   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00381022 0.00450559 0.00450623
 0.00511027 0.0058105  0.00657238 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00614566 0.00684658 0.00791579
 0.008985   0.01005421 0.01099332 0.0117661 ]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1821.76965774 1519.4476637
 1490.20922087 1284.22509185 1095.6884026   933.75869734    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1056.23406419  911.00671146
  753.16608339  631.05115519  534.25432426  461.56883851  406.59626606]"
CE,Cb,"[   0.           70.02878153   83.68275849  228.8574749   635.37996374
  606.69262001  859.74630306 1083.89763955 1271.09792149    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1208.69511419 1354.98711732
 1542.39661657 1683.36252534 1793.69932917 1869.70875771 1919.29104667]"
CE,Cc,"[  0.           2.16090474   6.7729454   15.3952154   34.17941629
  63.19741947  85.56642366 109.02790262 131.305613     0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  82.78151581 111.4011262
 131.14170334 148.02429675 161.96767377 175.17519381 188.32582169]"
CE,T,"[325.         324.57905434 324.85973036 324.34992427 322.54364912
 325.47686506 325.22842993 325.06726857 325.00903294   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 324.11142729 326.34089752
 326.45972318 326.09472242 325.45036366 325.05941628 325.01290676]"
CE,Tj,"[325.         326.1442825  327.36579281 329.27197604 336.94162355
 339.67870574 336.3347662  334.04285352 332.29643659   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.83954356 352.38804871
 340.23744773 331.06859019 326.32439251 324.97283166 324.83780065]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 4.99652684e-05
 2.99918555e-05 3.11388272e-05 3.00729630e-05 2.90607452e-05
 3.03123309e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.28887894e-05
 3.28815589e-05 3.14305494e-05 3.13444262e-05 3.11130998e-05
 3.07231120e-05 3.08844103e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -325.55647207 -235.3930389
 -234.76053063 -267.57608882 -287.31519331 -279.47845153    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -272.3675073  -204.09198179
 -254.16498027 -264.34075012 -268.68913526 -273.16268992 -272.45596971]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.67838484e-06
 5.79472942e-06 5.32812738e-09 5.03368986e-06 5.83527698e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 4.22700421e-06
 5.84099954e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.82596265e-06]"
CE,Tj_in,"[280.         280.05599249 280.15297183 296.00704948 296.00737789
 309.52505472 309.8192279  310.20400095   0.        ]"
