   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00372282 0.00447177 0.0044734
 0.00508722 0.00578817 0.006586   0.        ]"
Dual,Vol,"[0.0035     0.0043098  0.00527117 0.00634038 0.00687263 0.00794184
 0.00901105 0.01008026 0.01114947 0.01195269]"
CE,Ca,"[2000.         1949.71263774 1932.92325014 1866.43834158 1534.21728704
 1505.02104424 1293.75797052 1103.25176329  934.60718195    0.        ]"
Dual,Ca,"[2000.         1609.34093165 1284.63567164 1031.22152122  913.12493947
  755.05736454  632.72244007  535.7243376   457.36354914  402.00625313]"
CE,Cb,"[   0.           70.02878153   83.68276112  165.69866449  620.77690631
  593.00626183  853.76152107 1079.84005967 1277.45375124    0.        ]"
Dual,Cb,"[   0.          548.82770361  964.69138092 1271.13105506 1366.7903925
 1551.54440985 1690.66791487 1799.66978803 1887.79869867 1937.92001568]"
CE,Cc,"[  0.           2.16090474   6.77294547  13.85752926  31.15886525
  59.78486873  82.24060926 106.11291816 128.25419034   0.        ]"
Dual,Cc,"[  0.          14.86435957  43.34204465  72.81466524 105.40887932
 126.34781733 144.09937001 158.69748223 170.46239105 183.62824185]"
CE,T,"[325.         324.57905434 324.85973034 324.75471811 322.36593518
 325.23440196 324.9878149  324.95190484 324.91118316   0.        ]"
Dual,T,"[325.         321.61336256 321.07741244 322.27255258 325.68498739
 326.35384289 326.36364956 325.86153172 325.16553509 325.04287967]"
CE,Tj,"[325.         326.1442825  327.36579286 328.17997004 335.68137248
 339.57868396 337.3841187  335.71469144 334.13309501   0.        ]"
Dual,Tj,"[325.         334.52326454 350.59368423 360.96997864 357.5677383
 345.71399673 334.67473021 327.46721383 324.80953573 324.49196082]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.67413746e-05
 2.77973206e-05 3.03323964e-05 3.45556415e-05 3.36061797e-05
 3.10753291e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.47325068e-05
 2.94419103e-05 2.98630802e-05 3.01520412e-05 3.08864836e-05
 3.10980038e-05 3.06610497e-05]"
