   States   
CE,Vol,"[0.0035     0.00381714 0.00420584 0.00462353 0.00521911 0.00621331
 0.00729331 0.00837331 0.00945331 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00670763 0.00777684 0.00884605
 0.00991526 0.01098447 0.01205368 0.01312289]"
CE,Ca,"[2000.         1826.68475377 1639.16917616 1464.33575506 1265.34025796
 1028.07712973  840.31689552  697.9890902   586.90674642    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742  965.33433975  795.79355334
  665.27933463  562.2327517   479.26046302  411.40754805  355.21538718]"
CE,Cb,"[   0.          242.09888295  478.28672072  679.34600047  912.27632154
 1211.54314262 1440.85730641 1608.0154959  1735.70593159    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1356.36124814 1545.5226931
 1687.00091441 1797.28129855 1886.11041532 1959.5793295  2021.68153614]"
CE,Cc,"[  0.           7.14959456  25.18380602  49.66014678  75.88531661
  98.53646511 119.46694012 138.00034752 153.57357951   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  78.25489689 104.31479076
 126.03203345 143.74782956 157.99955606 169.32373937 178.19815324]"
CE,T,"[325.         323.53103414 323.17075857 323.87352531 324.48487572
 324.14135138 324.26306315 324.66765015 324.98601261   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 322.54161848 324.69180084
 326.1719149  326.64077406 326.27973078 325.51825612 324.76209372]"
CE,Tj,"[325.         329.04084428 336.70641365 342.23398345 343.65438925
 343.86939438 343.53330343 341.24547269 337.39172871   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 364.23727942 361.0143715
 349.63426411 336.69870458 327.2963956  323.2434331  323.55379985]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.40148696e-05
 3.02499019e-05 3.20845360e-05 3.16436644e-05 3.20262260e-05
 3.22448937e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.64327856e-05
 2.84060986e-05 2.99696168e-05 3.08064648e-05 3.08682885e-05
 3.11750490e-05 3.14004578e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -320.60907617 -215.2389286
 -236.48351812 -254.64710703 -256.54555843 -258.49555635    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -303.41704111 -243.21378993
 -260.09825081 -262.45119135 -266.54562281 -266.21518222 -265.58175216]"
   Inputs   
CE,V_in,"[2.50000000e-06 2.64282208e-06 3.23916605e-06 3.48073404e-06
 4.96317924e-06 8.28504544e-06 9.00000000e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06]"
CE,Tj_in,"[280.         289.71891945 292.91741257 299.06719672 303.63526049
 305.47901953 306.79776773 307.55270054   0.        ]"
Dual,Tj_in,"[280.         280.69999726 314.61413235 314.9539523  314.95574823
 314.95679641 314.95703608 314.95750076 314.95784337]"
   States   
CE,Vol,"[0.0035     0.00381714 0.00420584 0.00481462 0.00520418 0.00628418
 0.00736418 0.00844418 0.00952418 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00670763 0.00777684 0.00884605
 0.00991526 0.01098447 0.01205368 0.01312289]"
CE,Ca,"[2000.         1826.68475377 1639.16917616 1404.09035074 1265.59820315
 1013.60694574  829.49978712  689.63293084  580.29080458    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742  965.33433975  795.79355334
  665.27933463  562.2327517   479.26046302  411.40754805  355.21538718]"
CE,Cb,"[   0.          242.09888295  478.28672072  769.32709156  902.91220728
 1228.83222319 1453.12845801 1617.19751054 1742.86291643    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1356.36124814 1545.5226931
 1687.00091441 1797.28129855 1886.11041532 1959.5793295  2021.68153614]"
CE,Cc,"[  0.           7.14959456  25.18380602  49.81495293  79.4761952
 100.30294328 121.04874453 139.34123728 154.68035068   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  78.25489689 104.31479076
 126.03203345 143.74782956 157.99955606 169.32373937 178.19815324]"
CE,T,"[325.         323.53103414 323.17075857 323.16574577 325.04327173
 324.29318012 324.3783944  324.71259294 324.96693361   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 322.54161848 324.69180084
 326.1719149  326.64077406 326.27973078 325.51825612 324.76209372]"
CE,Tj,"[325.         329.04084428 336.70641365 344.03399338 345.16734475
 343.64467423 342.72565234 340.26405338 336.60697289   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 364.23727942 361.0143715
 349.63426411 336.69870458 327.2963956  323.2434331  323.55379985]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.66242907e-05
 3.22509535e-05 3.08826805e-05 3.11153039e-05 3.08415871e-05
 3.09705152e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.79503599e-05
 3.13136207e-05 3.14424712e-05 3.10968481e-05 3.11457367e-05
 3.09619043e-05 3.09859196e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -287.26133304 -178.44672628
 -251.51030318 -259.88550296 -268.79247229 -269.74138273    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -322.67145504 -215.9883996
 -249.89262151 -263.23425301 -266.21270615 -270.70536723 -271.26482207]"
   Inputs   
CE,V_in,"[2.50000000e-06 2.64282208e-06 3.23916605e-06 5.07316749e-06
 3.24632072e-06 9.00000000e-06 9.00000000e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06]"
CE,Tj_in,"[280.         289.71891945 292.91741257 298.16187834 301.54752796
 304.04271497 306.00504373 307.0176323    0.        ]"
Dual,Tj_in,"[280.         280.69999726 314.61413235 314.98818927 314.98874946
 314.98920652 314.98947933 314.98974048 314.98982299]"
   States   
CE,Vol,"[0.0035     0.00381714 0.00420584 0.00449582 0.00526677 0.00618599
 0.00726599 0.00834599 0.00942599 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00670763 0.00777684 0.00884605
 0.00991526 0.01098447 0.01205368 0.01312289]"
CE,Ca,"[2000.         1826.68475377 1639.16917616 1507.52600975 1255.90916836
 1034.09575227  844.82585614  701.47900813  589.67485603    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742  965.33433975  795.79355334
  665.27933463  562.2327517   479.26046302  411.40754805  355.21538718]"
CE,Cb,"[   0.          242.09888295  478.28672072  615.01968471  933.18457809
 1205.11920335 1436.33955859 1604.6599001  1733.10490593    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1356.36124814 1545.5226931
 1687.00091441 1797.28129855 1886.11041532 1959.5793295  2021.68153614]"
CE,Cc,"[  0.           7.14959456  25.18380602  49.47652027  73.18066774
  97.4948673  118.56866288 137.24863508 152.95312401   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  78.25489689 104.31479076
 126.03203345 143.74782956 157.99955606 169.32373937 178.19815324]"
CE,T,"[325.         323.53103414 323.17075857 324.37670139 323.97454823
 324.04893318 324.22675764 324.6830117  325.03118986   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 322.54161848 324.69180084
 326.1719149  326.64077406 326.27973078 325.51825612 324.76209372]"
CE,Tj,"[325.         329.04084428 336.70641365 340.9704706  342.91775094
 344.47331318 344.30357166 341.88200457 337.7375459    0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 364.23727942 361.0143715
 349.63426411 336.69870458 327.2963956  323.2434331  323.55379985]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 1.61490659e-05
 2.50185587e-05 3.06284486e-05 3.15136665e-05 3.14622604e-05
 3.11506648e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.91716474e-05
 2.74212670e-05 2.83775073e-05 3.00506499e-05 3.05811277e-05
 3.07348015e-05 3.07019694e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -344.13133755 -303.73780082
 -244.12669282 -238.84968482 -249.70452735 -259.7599571     0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -303.81477677 -248.40104028
 -278.71243364 -272.07977986 -270.77367665 -271.83468994 -273.30773631]"
   Inputs   
CE,V_in,"[2.50000000e-06 2.64282208e-06 3.23916605e-06 2.41649875e-06
 6.42456460e-06 7.66021472e-06 9.00000000e-06 9.00000000e-06
 0.00000000e+00]"
