   States   
CE,Delta H,"[-323.05       -323.05       -323.05       -319.85411881 -245.76731024
 -260.50845884 -274.44243488 -275.40407984 -271.98175711    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -342.60165495 -244.37066162
 -257.64925194 -266.48627656 -269.94909374 -272.15888776 -271.95168762]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622161e-07 3.28482931e-06
 2.80956725e-06 2.27861621e-06 5.19004968e-06 5.82557880e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 5.93272929e-06 7.06633067e-06 8.53176901e-06
 3.44172514e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.65843321e-06]"
CE,Tj_in,"[280.         280.05606433 280.11769348 280.16969894 280.21568769
 301.76828268 305.38397037 305.76798242   0.        ]"
Dual,Tj_in,"[280.         280.69999726 280.70773486 280.71122968 301.92377092
 302.14404387 302.23896296 302.42177476 302.70230606]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.0039673  0.00429849 0.0045451
 0.00510637 0.00578526 0.00653048 0.        ]"
Dual,Vol,"[0.0035     0.00421193 0.00505989 0.0061291  0.00637329 0.0074425
 0.00851171 0.00958092 0.01057489 0.01138058]"
CE,Ca,"[2000.         1949.71263774 1932.92325014 1746.57307578 1590.57801937
 1477.65602106 1285.03106629 1100.50268723  940.06188826    0.        ]"
Dual,Ca,"[2000.         1648.35918206 1342.51647199 1072.34642186  992.53438056
  814.75663853  678.98320155  572.40890172  490.51732439  430.13478694]"
CE,Cb,"[   0.           70.02878153   83.68276112  335.5088702   519.38094447
  627.35218187  857.94089439 1075.57353262 1260.31642102    0.        ]"
Dual,Cb,"[   0.          493.49174169  883.94094413 1217.10919891 1246.69446922
 1463.39168269 1622.98866566 1745.86841992 1835.66751717 1892.44668192]"
CE,Cc,"[  0.           2.16090474   6.77294547  17.85260645  37.90081059
  62.46551461  85.80500247 109.46897462 131.83629864   0.        ]"
