   States   
CE,Vol,"[0.0035     0.00390281 0.00439219 0.00508623 0.00570733 0.00678733
 0.00786733 0.00894733 0.01002733 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00670763 0.00777684 0.00884605
 0.00991526 0.01098447 0.01205368 0.01312289]"
CE,Ca,"[2000.         1784.83060503 1564.09493903 1320.05691295 1141.07837416
  923.86590216  762.01501659  637.29223787  538.73549301    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742  965.33433975  795.79355334
  665.27933463  562.2327517   479.26046302  411.40754805  355.21538718]"
CE,Cb,"[   0.          300.88637189  579.74918094  879.38863397 1074.83596586
 1345.52165665 1537.61784722 1681.39622546 1793.50291392    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1356.36124814 1545.5226931
 1687.00091441 1797.28129855 1886.11041532 1959.5793295  2021.68153614]"
CE,Cc,"[  0.           8.74708823  29.64336421  56.21039864  85.41858916
 107.47179604 127.74385116 145.0661671  159.35753863   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  78.25489689 104.31479076
 126.03203345 143.74782956 157.99955606 169.32373937 178.19815324]"
CE,T,"[325.         323.16845695 322.75542442 322.9980404  324.5200176
 324.56887203 324.94184361 325.21201685 325.23120516   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 322.54161848 324.69180084
 326.1719149  326.64077406 326.27973078 325.51825612 324.76209372]"
CE,Tj,"[325.         330.0591137  339.43869097 347.52714911 349.41431657
 346.98607461 343.06083426 337.99390644 333.27272195   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 364.23727942 361.0143715
 349.63426411 336.69870458 327.2963956  323.2434331  323.55379985]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.13022793e-05
 2.85012395e-05 2.96131620e-05 3.03558783e-05 3.02393690e-05
 3.06915696e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.29090279e-05
 2.91521971e-05 2.94460122e-05 2.98221796e-05 3.01857142e-05
 3.01469230e-05 3.03788577e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -311.94100552 -222.98082888
 -259.38973769 -266.21039984 -271.88296552 -272.74005822    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -346.1467042  -235.66223678
 -263.95182824 -269.12808439 -269.51931136 -271.89947854 -271.66757337]"
   Inputs   
CE,V_in,"[2.50000000e-06 3.35678175e-06 4.07813751e-06 5.78362961e-06
 5.17584880e-06 9.00000000e-06 9.00000000e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06]"
CE,Tj_in,"[280.         299.05016843 301.45659455 304.13880798 305.82990724
 306.49066218 307.76341377 308.27227062   0.        ]"
