Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,102.22014650879167,102.22017125245294,,-2.474366127103167e-05,-2.2201465087916716,-2.2201712524529427
uk_1,100,101.3138140032246,101.3138369028908,,-2.289966619173356e-05,-1.313814003224607,-1.3138369028907988
uk_1,100,102.16068400764988,102.16070864303146,,-2.463538157826406e-05,-2.160684007649877,-2.1607086430314553
uk_1,100,102.29373241048802,102.29375345902237,,-2.10485343501432e-05,-2.293732410488019,-2.293753459022369
uk_1,100,103.49580893967189,103.49582822593761,,-1.928626572578196e-05,-3.495808939671889,-3.4958282259376148
uk_1,100,100.82507688190681,100.82509072032545,,-1.3838418638556504e-05,-0.82507688190681,-0.8250907203254485
uk_1,100,103.85860838965364,103.85862343021113,,-1.5040557485690442e-05,-3.8586083896536394,-3.858623430211125
uk_1,100,103.18221983693724,103.18223138605536,,-1.1549118127618385e-05,-3.182219836937236,-3.1822313860553635
uk_1,100,98.8152155776713,98.81522331988711,,-7.742215814232623e-06,1.184784422328704,1.1847766801128898
uk_1,100,102.25587048847333,102.25587972862668,,-9.240153346468105e-06,-2.2558704884733345,-2.255879728626681
uk_1,100,101.1402813832242,101.14028111924773,,2.6397647445719485e-07,-1.140281383224206,-1.1402811192477316
uk_1,100,102.86543357277407,102.86544250950364,,-8.936729571473734e-06,-2.865433572774066,-2.8654425095036373
uk_1,100,99.65673327618362,99.65673935504765,,-6.0788640325881715e-06,0.34326672381638446,0.34326064495235187
uk_1,100,101.6451186500733,101.64512406884785,,-5.418774549070804e-06,-1.6451186500733002,-1.6451240688478492
uk_1,100,99.27361930807513,99.27362330603263,,-3.997957506385319e-06,0.7263806919248736,0.7263766939673673
uk_1,100,100.94669030029432,100.94669402115368,,-3.720859353961714e-06,-0.9466903002943212,-0.9466940211536752
uk_1,100,101.30522272668146,101.30522590933157,,-3.1826501043497046e-06,-1.305222726681464,-1.3052259093315683
uk_1,100,99.10796522276826,99.10796788433669,,-2.6615684305397735e-06,0.8920347772317427,0.8920321156633122
uk_1,100,102.74497493251206,102.7449775919925,,-2.659480429656469e-06,-2.744974932512065,-2.7449775919924946
uk_1,100,100.77869417308577,100.77869621764994,,-2.0445641695232553e-06,-0.7786941730857677,-0.7786962176499372
uk_1,100,100.59393903881471,100.5939410220882,,-1.983273492101034e-06,-0.5939390388147103,-0.5939410220882024
uk_1,100,101.70882004016417,101.70882176593635,,-1.7257721793839664e-06,-1.70882004016417,-1.7088217659363494
uk_1,100,98.21815585767978,98.21815723744585,,-1.3797660756154073e-06,1.7818441423202245,1.7818427625541489
uk_1,100,103.43846016820564,103.43846159072285,,-1.422517215132757e-06,-3.438460168205637,-3.438461590722852
uk_1,100,102.61535048560383,102.61535161913736,,-1.1335335301509986e-06,-2.6153504856038268,-2.615351619137357
uk_1,100,100.35373001716957,100.35373096918013,,-9.52010566379613e-07,-0.35373001716956765,-0.353730969180134
uk_1,100,98.02767094686247,98.02767182143668,,-8.745742121618605e-07,1.9723290531375284,1.9723281785633162
uk_1,100,100.91302212654054,100.91302293826703,,-8.117264940210589e-07,-0.9130221265405396,-0.9130229382670336
uk_1,100,102.13372994133867,102.13373063404796,,-6.92709292593463e-07,-2.1337299413386717,-2.1337306340479643
uk_1,100,100.32525305885027,100.32525364789967,,-5.890494065852181e-07,-0.3252530588502651,-0.3252536478996717
uk_1,100,100.67200671336533,100.67200725048662,,-5.371212807858683e-07,-0.6720067133653345,-0.6720072504866152
uk_1,100,102.19131262300768,102.19131310341795,,-4.804102786692965e-07,-2.1913126230076756,-2.1913131034179543
uk_1,100,99.21384627897822,99.21384667151943,,-3.9254121020348975e-07,0.7861537210217762,0.786153328480566
uk_1,100,98.12273687638432,98.12273724294127,,-3.665569465738372e-07,1.877263123615677,1.8772627570587304
uk_1,100,102.67864277242367,102.67864310553638,,-3.3311270897229406e-07,-2.6786427724236717,-2.6786431055363806
uk_1,100,99.50818242600671,99.5081826842897,,-2.5828298078067746e-07,0.49181757399328774,0.49181731571030696
uk_1,100,100.63481072199866,100.63481097388431,,-2.5188565189182555e-07,-0.6348107219986616,-0.6348109738843135
uk_1,100,99.38109209007133,99.38109230083066,,-2.1075932465919323e-07,0.6189079099286658,0.6189076991693412
uk_1,100,101.49180594514672,101.49180613717223,,-1.920255101595103e-07,-1.491805945146723,-1.491806137172233
uk_1,100,100.79791433793253,100.79791450577535,,-1.6784282763637748e-07,-0.7979143379325251,-0.7979145057753527
uk_1,100,99.7558035187542,99.75580366481091,,-1.4605670628498046e-07,0.24419648124579396,0.24419633518908768
uk_2,300,300.0,300.0,,0.0,0.0,0.0
uk_2,300,300.03350533289324,300.03350533289324,,0.0,-0.03350533289324176,-0.03350533289324176
uk_2,300,301.77843865745496,301.77843865745496,,0.0,-1.7784386574549558,-1.7784386574549558
uk_2,300,297.66788729143184,297.66788729143184,,0.0,2.332112708568161,2.332112708568161
uk_2,300,297.51026490747444,297.51026490747444,,0.0,2.4897350925255637,2.4897350925255637
uk_2,300,302.8999075528433,302.8999075528433,,0.0,-2.899907552843274,-2.899907552843274
uk_2,300,300.7785642397838,300.7785642397838,,0.0,-0.7785642397838046,-0.7785642397838046
uk_2,300,299.33956637247564,299.33956637247564,,0.0,0.6604336275243554,0.6604336275243554
uk_2,300,303.00823415951743,303.00823415951743,,0.0,-3.0082341595174285,-3.0082341595174285
uk_2,300,295.2440541769494,295.2440541769494,,0.0,4.755945823050581,4.755945823050581
uk_2,300,299.5009702354535,299.5009702354535,,0.0,0.49902976454649206,0.49902976454649206
uk_2,300,301.4960983551205,301.4960983551205,,0.0,-1.4960983551205231,-1.4960983551205231
uk_2,300,301.2508421560516,301.2508421560516,,0.0,-1.2508421560515899,-1.2508421560515899
uk_2,300,299.6424359651801,299.6424359651801,,0.0,0.35756403481991583,0.35756403481991583
uk_2,300,303.4430137796375,303.4430137796375,,0.0,-3.4430137796375107,-3.4430137796375107
uk_2,300,294.5534486418239,294.5534486418239,,0.0,5.446551358176123,5.446551358176123
uk_2,300,305.6676472528732,305.6676472528732,,0.0,-5.667647252873223,-5.667647252873223
uk_2,300,300.08601860504217,300.08601860504217,,0.0,-0.08601860504217029,-0.08601860504217029
uk_2,300,296.7435148459733,296.7435148459733,,0.0,3.2564851540266773,3.2564851540266773
uk_2,300,307.9183719756364,307.9183719756364,,0.0,-7.918371975636376,-7.918371975636376
uk_2,300,300.2528993977455,300.2528993977455,,0.0,-0.25289939774552295,-0.25289939774552295
uk_2,300,300.41840955768106,300.41840955768106,,0.0,-0.41840955768105914,-0.41840955768105914
uk_2,300,292.3133787023385,292.3133787023385,,0.0,7.686621297661475,7.686621297661475
uk_2,300,307.7892031945988,307.7892031945988,,0.0,-7.7892031945988265,-7.7892031945988265
uk_2,300,299.619094642064,299.619094642064,,0.0,0.3809053579360011,0.3809053579360011
uk_2,300,298.74560155433437,298.74560155433437,,0.0,1.254398445665629,1.254398445665629
uk_2,300,303.53918473926984,303.53918473926984,,0.0,-3.5391847392698423,-3.5391847392698423
uk_2,300,304.14106821551684,304.14106821551684,,0.0,-4.141068215516839,-4.141068215516839
uk_2,300,295.3326632118758,295.3326632118758,,0.0,4.667336788124203,4.667336788124203
uk_2,300,305.35152036322955,305.35152036322955,,0.0,-5.351520363229554,-5.351520363229554
uk_2,300,302.9953738396723,302.9953738396723,,0.0,-2.995373839672311,-2.995373839672311
uk_2,300,298.7008842115261,298.7008842115261,,0.0,1.2991157884738982,1.2991157884738982
uk_2,300,300.3304871739773,300.3304871739773,,0.0,-0.33048717397730343,-0.33048717397730343
uk_2,300,305.0439015437409,305.0439015437409,,0.0,-5.043901543740901,-5.043901543740901
uk_2,300,303.14661689808116,303.14661689808116,,0.0,-3.146616898081163,-3.146616898081163
uk_2,300,303.7849820429594,303.7849820429594,,0.0,-3.7849820429594274,-3.7849820429594274
uk_2,300,291.5958891325696,291.5958891325696,,0.0,8.404110867430404,8.404110867430404
uk_2,300,303.08445018596046,303.08445018596046,,0.0,-3.0844501859604634,-3.0844501859604634
uk_2,300,301.8064793112742,301.8064793112742,,0.0,-1.8064793112741881,-1.8064793112741881
uk_2,300,301.90271769098655,301.90271769098655,,0.0,-1.9027176909865489,-1.9027176909865489
uk_2,300,302.7639097779636,302.7639097779636,,0.0,-2.7639097779635904,-2.7639097779635904
uk_2,300,302.59759843920904,302.59759843920904,,0.0,-2.5975984392090368,-2.5975984392090368
uk_2,300,303.78669946216377,303.7132437746161,,0.07345568754766418,-3.7866994621637673,-3.713243774616103
uk_2,300,297.16025957389326,297.2451793845052,,-0.0849198106119502,2.8397404261067436,2.7548206154947934
uk_2,300,305.0086752548919,305.03745995779224,,-0.028784702900338743,-5.008675254891898,-5.037459957792237
uk_2,300,304.17160694717364,304.17846710150394,,-0.006860154330297519,-4.171606947173643,-4.178467101503941
uk_2,300,299.51499190660087,299.5126283951223,,0.002363511478563396,0.48500809339913076,0.48737160487769415
uk_2,300,294.9432560436375,294.9402222682405,,0.003033775397000227,5.056743956362482,5.059777731759482
uk_2,300,311.3924777498306,311.3905587368402,,0.0019190129904131936,-11.392477749830618,-11.390558736840205
uk_2,300,302.51133560950444,302.5095800673417,,0.001755542162754864,-2.5113356095044423,-2.5095800673416875
uk_2,300,298.50855920895685,298.5078443912669,,0.0007148176899818282,1.4914407910431464,1.4921556087331282
uk_2,300,301.64941075555686,301.64916490424946,,0.0002458513073975155,-1.6494107555568576,-1.64916490424946
uk_2,300,302.6269658161007,302.6269080463092,,5.7769791510509094e-05,-2.6269658161007214,-2.626908046309211
uk_2,300,302.5130936688252,302.51311471336834,,-2.1044543132120452e-05,-2.5130936688252064,-2.5131147133683385
uk_2,300,300.2234106066948,300.22343883723795,,-2.8230543136942288e-05,-0.22341060669481294,-0.22343883723794988
uk_2,300,306.05245795604696,306.05248505003357,,-2.7093986602721998e-05,-6.052457956046965,-6.052485050033567
uk_2,300,300.61884768205147,300.6188580607554,,-1.0378703905189468e-05,-0.6188476820514666,-0.6188580607553718
uk_2,300,296.7991733886695,296.7991774477771,,-4.0591075958218426e-06,3.2008266113305126,3.200822552222917
uk_2,300,299.8446740370533,299.8446787349625,,-4.697909162132419e-06,0.15532596294667655,0.15532126503751442
uk_2,300,304.17744026008603,304.17744190780564,,-1.6477196140840533e-06,-4.17744026008603,-4.177441907805644
uk_2,300,301.5088559693282,301.508855033219,,9.361091883874906e-07,-1.508855969328181,-1.5088550332189925
uk_2,300,300.07830651394636,300.0783072593994,,-7.454530646100466e-07,-0.07830651394635879,-0.0783072593994234
uk_2,300,299.06232729505024,299.0623281182061,,-8.231558581428544e-07,0.9376727049497617,0.9376718817939036
uk_2,300,304.89914892783753,304.8991508046149,,-1.8767773894978745e-06,-4.89914892783753,-4.899150804614919
uk_2,300,297.1045633932125,297.10456349884214,,-1.0562962415860966e-07,2.8954366067874844,2.89543650115786
uk_2,300,297.0753191261802,297.07532064426914,,-1.5180889363364258e-06,2.9246808738197956,2.9246793557308592
uk_2,300,307.4345005741608,307.43450217032716,,-1.5961663848429453e-06,-7.434500574160779,-7.434502170327164
uk_2,300,296.83558939672116,296.8355890803921,,3.1632907848688774e-07,3.1644106032788386,3.164410919607917
uk_2,300,301.63814864962706,301.6381497972131,,-1.147586033312109e-06,-1.6381486496270554,-1.6381497972130887
uk_2,300,297.1920897368038,297.19208958485814,,1.5194564184639603e-07,2.80791026319622,2.807910415141862
uk_2,300,306.38545495948887,306.38545569575246,,-7.362635869867518e-07,-6.385454959488868,-6.385455695752455
uk_2,300,297.78887036934054,297.7888708373227,,-4.679821472564072e-07,2.211129630659457,2.2111291626773095
uk_2,300,303.5936833643131,303.5936841181289,,-7.538158115494298e-07,-3.593683364313108,-3.5936841181289196
uk_2,300,298.86263163472324,298.8626319747912,,-3.400679702281195e-07,1.1373683652767568,1.1373680252087865
uk_2,300,299.2330585727892,299.23305893272277,,-3.5993355140817584e-07,0.7669414272107815,0.7669410672772301
uk_2,300,304.10269504727347,304.1026953009286,,-2.536551164666889e-07,-4.102695047273471,-4.102695300928588
uk_2,300,294.3869269637776,294.386927020654,,-5.6876388043747284e-08,5.613073036222374,5.613072979345986
uk_2,300,304.2810776201672,304.281077864044,,-2.43876797867415e-07,-4.281077620167196,-4.2810778640439935
uk_2,300,299.6899489071107,299.68994891207103,,-4.96032726005069e-09,0.3100510928892959,0.3100510879289686
uk_2,300,298.58786845315234,298.587868554673,,-1.0152064078283729e-07,1.412131546847661,1.4121314453270202
uk_2,300,307.6998677927335,307.69986789873457,,-1.0600103905744618e-07,-7.699867792733528,-7.699867898734567
uk_2,300,292.20451760326273,292.2045175884994,,1.4763315903110197e-08,7.79548239673727,7.795482411500586
uk_2,300,297.2761161789599,297.27611633240997,,-1.5345005976996617e-07,2.72388382104009,2.72388366759003
uk_2,300,303.13404301150354,303.1340430779372,,-6.643364258707152e-08,-3.134043011503536,-3.1340430779371786
uk_2,300,305.2282385129489,305.2282385067465,,6.202412805578206e-09,-5.228238512948906,-5.228238506746493
uk_2,300,298.3483907308676,298.34839073541815,,-4.550543053483125e-09,1.6516092691323934,1.6516092645818503
uk_2,300,297.50090689279267,297.5009069510063,,-5.821362947244779e-08,2.4990931072073295,2.4990930489937
uk_2,300,301.1298930747265,301.1298931191388,,-4.441227474671905e-08,-1.1298930747265103,-1.129893119138785
uk_2,300,299.2049265496378,299.2049265678321,,-1.8194327822129708e-08,0.7950734503622243,0.7950734321678965
uk_2,300,295.6105296699314,295.6105296967402,,-2.680877742022858e-08,4.389470330068605,4.389470303259827
uk_2,300,303.2207832689591,303.2207832999884,,-3.1029287583805854e-08,-3.22078326895911,-3.2207832999883976
uk_2,300,302.43807310263975,302.43807310152886,,1.110890934796771e-09,-2.4380731026397484,-2.4380731015288575
uk_2,300,293.46371751983867,293.46371753396994,,-1.4131273928796872e-08,6.536282480161333,6.536282466030059
uk_2,300,303.65844836450395,303.6584483949166,,-3.041265017600381e-08,-3.658448364503954,-3.6584483949166042
uk_2,300,298.14545393956973,298.145453938825,,7.447056304954458e-10,1.8545460604302662,1.8545460611749718
uk_2,300,302.94766854047924,302.9476685521706,,-1.169138386103441e-08,-2.947668540479242,-2.947668552170626
uk_2,300,298.664574523444,298.6645745279981,,-4.554124188871356e-09,1.3354254765559972,1.335425472001873
uk_2,300,298.99705790889544,298.99705791785937,,-8.96392293725512e-09,1.0029420911045577,1.0029420821406347
uk_2,300,300.88054223748094,300.88054224412394,,-6.643006145168329e-09,-0.8805422374809382,-0.8805422441239443
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7104601415.337343,7104601415.337343,,0.0,95398584.66265678,95398584.66265678
t1,7200000000.0,7272638130.661517,7272638130.661517,,0.0,-72638130.66151714,-72638130.66151714
t1,7200000000.0,7333757749.675785,7333757749.675785,,0.0,-133757749.67578506,-133757749.67578506
t1,7200000000.0,7117052585.246277,7117052585.246277,,0.0,82947414.75372314,82947414.75372314
t1,7200000000.0,7158210118.885452,7158210118.885452,,0.0,41789881.11454773,41789881.11454773
t1,7200000000.0,7215418214.592426,7215418214.592426,,0.0,-15418214.5924263,-15418214.5924263
t1,7200000000.0,7048323925.432424,7048323925.432424,,0.0,151676074.5675764,151676074.5675764
t1,7200000000.0,7383048903.661026,7383048903.661026,,0.0,-183048903.661026,-183048903.661026
t1,7182000000.0,7286230604.140177,7286230604.140177,,0.0,-104230604.14017677,-104230604.14017677
t1,7164000000.0,7197528204.199512,7197528204.199512,,0.0,-33528204.199511528,-33528204.199511528
t1,7146000000.0,7172991784.418899,7172991784.418899,,0.0,-26991784.418898582,-26991784.418898582
t1,7128000000.0,7219871504.655711,7219871504.655711,,0.0,-91871504.65571117,-91871504.65571117
t1,7110000000.0,7034694943.429502,7034694943.429502,,0.0,75305056.57049847,75305056.57049847
t1,7092000000.0,7418501042.187728,7418501042.187728,,0.0,-326501042.1877279,-326501042.1877279
t1,7074000000.0,6988275703.009875,6988275703.009875,,0.0,85724296.9901247,85724296.9901247
t1,7056000000.0,7147680787.253332,7147680787.253332,,0.0,-91680787.25333214,-91680787.25333214
t1,7038000000.0,7313041807.424238,7313041807.424238,,0.0,-275041807.4242382,-275041807.4242382
t1,7020000000.0,6814707856.86862,6814707856.86862,,0.0,205292143.13138008,205292143.13138008
t1,7002000000.0,7033246838.165224,7033246838.165224,,0.0,-31246838.165224075,-31246838.165224075
t1,6984000000.0,7010425339.485049,7010425339.485049,,0.0,-26425339.485049248,-26425339.485049248
t1,6966000000.0,7397553235.516458,7397553235.516458,,0.0,-431553235.51645756,-431553235.51645756
t1,6948000000.0,6820002818.701012,6820002818.701012,,0.0,127997181.29898834,127997181.29898834
t1,6930000000.0,7084714629.813662,7084714629.813662,,0.0,-154714629.81366158,-154714629.81366158
t1,6912000000.0,7138754156.977218,7138754156.977218,,0.0,-226754156.97721767,-226754156.97721767
t1,6894000000.0,6933414441.846905,6933414441.846905,,0.0,-39414441.846904755,-39414441.846904755
t1,6876000000.0,6824170699.242092,6824170699.242092,,0.0,51829300.75790787,51829300.75790787
t1,6858000000.0,7170021834.627718,7170021834.627718,,0.0,-312021834.627718,-312021834.627718
t1,6840000000.0,6793843508.30438,6793843508.30438,,0.0,46156491.69561958,46156491.69561958
t1,6822000000.0,6799312281.918729,6799312281.918729,,0.0,22687718.08127117,22687718.08127117
t1,6804000000.0,6947638678.385564,6947638678.385564,,0.0,-143638678.38556385,-143638678.38556385
t1,6786000000.0,6911043984.432947,6911043984.432947,,0.0,-125043984.43294716,-125043984.43294716
t1,6768000000.0,6686174991.543439,6686174991.543439,,0.0,81825008.45656109,81825008.45656109
t1,6750000000.0,6670788393.76398,6670788393.76398,,0.0,79211606.23602009,79211606.23602009
t1,6732000000.0,6571000676.624764,6571000676.624764,,0.0,160999323.37523556,160999323.37523556
t1,6714000000.0,7069990146.192114,7069990146.192114,,0.0,-355990146.1921139,-355990146.1921139
t1,6696000000.0,6761753052.524531,6761753052.524531,,0.0,-65753052.524531364,-65753052.524531364
t1,6678000000.0,6795234073.573272,6795234073.573272,,0.0,-117234073.57327175,-117234073.57327175
t1,6660000000.0,6781021349.724442,6781021349.724442,,0.0,-121021349.72444153,-121021349.72444153
t1,6642000000.0,6724938356.008055,6724938356.008055,,0.0,-82938356.00805473,-82938356.00805473
t1,6624000000.0,6693513081.960651,6693513081.960651,,0.0,-69513081.9606514,-69513081.9606514
t1,6606000000.0,6601394059.909494,6601394059.909494,,0.0,4605940.0905056,4605940.0905056
t1,6588000000.0,6855753173.773512,6855653345.666847,,99828.1066646576,-267753173.7735119,-267653345.66684723
t1,6570000000.0,6577861999.476746,6577759912.802725,,102086.67402076721,-7861999.4767456055,-7759912.802724838
t1,6552000000.0,6529546790.164908,6529493012.525321,,53777.639587402344,22453209.83509159,22506987.474678993
t1,6534000000.0,6670368678.438881,6670369266.119421,,-587.6805400848389,-136368678.43888092,-136369266.119421
t1,6516000000.0,6920636526.660298,6920600021.718794,,36504.941504478455,-404636526.66029835,-404600021.71879387
t1,6498000000.0,6281017355.954893,6281003817.608613,,13538.346280097961,216982644.0451069,216996182.391387
t1,6480000000.0,6498087547.635642,6498087804.847309,,-257.21166706085205,-18087547.63564205,-18087804.847309113
t1,6462000000.0,6656028151.187685,6656018267.555609,,9883.632076263428,-194028151.187685,-194018267.55560875
t1,6480000000.0,6574361396.477853,6574353121.587177,,8274.890675544739,-94361396.47785282,-94353121.58717728
t1,6498000000.0,6527657460.8125925,6527650662.965405,,6797.847187042236,-29657460.812592506,-29650662.965405464
t1,6516000000.0,6502272494.932653,6502266131.514369,,6363.418284416199,13727505.067346573,13733868.48563099
t1,6534000000.0,6573910439.195666,6573904852.041434,,5587.1542320251465,-39910439.19566631,-39904852.04143429
t1,6552000000.0,6320504535.078841,6320499386.602245,,5148.476595878601,231495464.9211588,231500613.39775467
t1,6570000000.0,6471425988.306879,6471421524.468351,,4463.838527679443,98574011.69312096,98578475.53164864
t1,6588000000.0,6657885182.794939,6657881213.838419,,3968.9565200805664,-69885182.79493904,-69881213.83841896
t1,6606000000.0,6627749654.350992,6627746076.527659,,3577.82333278656,-21749654.350992203,-21746076.527659416
t1,6624000000.0,6465843950.494282,6465840910.483576,,3040.010705947876,158156049.50571823,158159089.51642418
t1,6642000000.0,6547751432.946486,6547748838.556154,,2594.390332221985,94248567.05351353,94251161.44384575
t1,6660000000.0,6626508816.764862,6626506511.549191,,2305.2156705856323,33491183.23513794,33493488.450808525
t1,6678000000.0,6716256869.168227,6716254854.650285,,2014.5179424285889,-38256869.168227196,-38254854.65028477
t1,6696000000.0,6507577900.831958,6507576164.449225,,1736.3827323913574,188422099.16804218,188423835.55077457
t1,6714000000.0,6820635605.797851,6820634086.2225685,,1519.5752820968628,-106635605.79785061,-106634086.22256851
t1,6732000000.0,6933172320.726006,6933170935.1974745,,1385.528531074524,-201172320.72600555,-201170935.19747448
t1,6750000000.0,6529205170.753298,6529203994.681267,,1176.0720310211182,220794829.2467022,220796005.31873322
t1,6768000000.0,6913748181.282504,6913747147.7824745,,1033.5000295639038,-145748181.28250408,-145747147.78247452
t1,6786000000.0,6781622373.907499,6781621454.775267,,919.1322326660156,4377626.092500687,4378545.224733353
t1,6804000000.0,6992950142.915974,6992949328.322317,,814.593656539917,-188950142.91597366,-188949328.32231712
t1,6822000000.0,6636988749.035086,6636988063.529594,,685.5054912567139,185011250.96491432,185011936.47040558
t1,6840000000.0,6953249835.38648,6953249223.9643345,,611.4221458435059,-113249835.38648033,-113249223.96433449
t1,6858000000.0,6738410776.541502,6738410241.700031,,534.8414707183838,119589223.458498,119589758.29996872
t1,6876000000.0,6901369966.832183,6901369494.296406,,472.53577709198,-25369966.832182884,-25369494.296405792
t1,6894000000.0,6924168648.017003,6924168226.331758,,421.685245513916,-30168648.01700306,-30168226.331757545
t1,6912000000.0,6719401231.062427,6719400870.302022,,360.760404586792,192598768.93757343,192599129.69797802
t1,6930000000.0,7117089888.337105,7117089557.9674835,,330.36962127685547,-187089888.3371048,-187089557.96748352
t1,6948000000.0,6790845723.255731,6790845438.716014,,284.53971672058105,157154276.74426937,157154561.2839861
t1,6966000000.0,6956902909.613288,6956902660.83595,,248.7773380279541,9097090.386712074,9097339.164050102
t1,6984000000.0,7031904855.72166,7031904632.033127,,223.68853282928467,-47904855.72165966,-47904632.03312683
t1,7002000000.0,6625977550.409165,6625977364.483368,,185.92579746246338,376022449.5908346,376022635.5166321
t1,7020000000.0,7248115025.1012335,7248114850.735992,,174.36524105072021,-228115025.10123348,-228114850.73599243
t1,7038000000.0,7210070508.378656,7210070349.432455,,158.9462013244629,-172070508.3786564,-172070349.43245506
t1,7056000000.0,7002781869.494757,7002781734.688276,,134.80648040771484,53218130.5052433,53218265.31172371
t1,7074000000.0,6834883517.196648,6834883404.285755,,112.91089248657227,239116482.80335236,239116595.71424484
t1,7092000000.0,7064061194.900975,7064061092.812682,,102.08829307556152,27938805.099024773,27938907.18731785
t1,7110000000.0,7156882431.0812,7156882338.247061,,92.83413887023926,-46882431.081199646,-46882338.247060776
t1,7128000000.0,7053834576.342269,7053834495.628856,,80.71341323852539,74165423.65773106,74165504.3711443
t1,7146000000.0,7136663487.637238,7136663416.504995,,71.13224220275879,9336512.362762451,9336583.495004654
t1,7164000000.0,7346487436.519435,7346487371.618128,,64.90130710601807,-182487436.51943493,-182487371.61812782
t1,7182000000.0,7075802519.890741,7075802464.343897,,55.546844482421875,106197480.10925865,106197535.65610313
t1,7182000000.0,7039308735.482513,7039308688.074155,,47.408358573913574,142691264.51748657,142691311.92584515
t1,7182000000.0,7428074621.55754,7428074577.136964,,44.420576095581055,-246074621.55753994,-246074577.13696384
t1,7182000000.0,7082685722.916287,7082685684.7119465,,38.20434093475342,99314277.08371258,99314315.28805351
t1,7182000000.0,7294794034.237645,7294794000.5912695,,33.64637565612793,-112794034.23764515,-112794000.5912695
t1,7182000000.0,7092260304.825535,7092260275.693676,,29.131858825683594,89739695.17446518,89739724.306324
t1,7182000000.0,7253246560.961294,7253246535.031479,,25.9298152923584,-71246560.96129417,-71246535.03147888
t1,7182000000.0,7283398363.6851635,7283398340.572602,,23.112561225891113,-101398363.6851635,-101398340.57260227
t1,7182000000.0,7215181406.602278,7215181386.499647,,20.102630615234375,-33181406.602277756,-33181386.49964714
t1,7182000000.0,6933660593.317163,6933660576.478103,,16.83906078338623,248339406.68283653,248339423.52189732
t2,-50000.0,-50000.0,-50000.0,,0.0,0.0,0.0
t2,-50000.0,-50000.0,-50000.0,,0.0,0.0,0.0
t2,-50000.0,-49999.99999984906,-49999.99999984906,,0.0,-1.5093974070623517e-07,-1.5093974070623517e-07
t2,-50000.0,-50000.000000135304,-50000.000000135304,,0.0,1.35303707793355e-07,1.35303707793355e-07
t2,-50000.0,-50000.000000256114,-50000.000000256114,,0.0,2.561137080192566e-07,2.561137080192566e-07
t2,-50000.0,-49999.99999981601,-49999.99999981601,,0.0,-1.839871401898563e-07,-1.839871401898563e-07
t2,-50000.0,-49999.99999986993,-49999.99999986993,,0.0,-1.300722942687571e-07,-1.300722942687571e-07
t2,-50000.0,-49999.99999994341,-49999.99999994341,,0.0,-5.6592398323118687e-08,-5.6592398323118687e-08
t2,-50000.0,-49999.99999953991,-49999.99999953991,,0.0,-4.6008790377527475e-07,-4.6008790377527475e-07
t2,-50000.0,-50000.00000026152,-50000.00000026152,,0.0,2.615197445265949e-07,2.615197445265949e-07
t2,-50000.0,-49999.99999999716,-49999.99999999716,,0.0,-2.837623469531536e-09,-2.837623469531536e-09
t2,-50000.0,-49999.999999747226,-49999.999999747226,,0.0,-2.527740434743464e-07,-2.527740434743464e-07
t2,-50000.0,-49999.999999751795,-49999.999999751795,,0.0,-2.482047420926392e-07,-2.482047420926392e-07
t2,-50000.0,-49999.99999970947,-49999.99999970947,,0.0,-2.905289875343442e-07,-2.905289875343442e-07
t2,-50000.0,-49999.999999128864,-49999.999999128864,,0.0,-8.711358532309532e-07,-8.711358532309532e-07
t2,-50000.0,-49999.99999995845,-49999.99999995845,,0.0,-4.1552993934601545e-08,-4.1552993934601545e-08
t2,-50000.0,-49999.999998426676,-49999.999998426676,,0.0,-1.5733239706605673e-06,-1.5733239706605673e-06
t2,-50000.0,-49999.99999865946,-49999.99999865946,,0.0,-1.3405369827523828e-06,-1.3405369827523828e-06
t2,-50000.0,-49999.99999926121,-49999.99999926121,,0.0,-7.387934601865709e-07,-7.387934601865709e-07
t2,-50000.0,-49999.99999730572,-49999.99999730572,,0.0,-2.6942798285745084e-06,-2.6942798285745084e-06
t2,-50000.0,-49999.99999770999,-49999.99999770999,,0.0,-2.290013071615249e-06,-2.290013071615249e-06
t2,-50000.0,-49999.99999791633,-49999.99999791633,,0.0,-2.083666913677007e-06,-2.083666913677007e-06
t2,-50000.0,-49999.99999919358,-49999.99999919358,,0.0,-8.064234862104058e-07,-8.064234862104058e-07
t2,-50000.0,-49999.999995969185,-49999.999995969185,,0.0,-4.03081503463909e-06,-4.03081503463909e-06
t2,-50000.0,-49999.99999641097,-49999.99999641097,,0.0,-3.589033440221101e-06,-3.589033440221101e-06
t2,-50000.0,-49999.999996491424,-49999.999996491424,,0.0,-3.5085759009234607e-06,-3.5085759009234607e-06
t2,-50000.0,-49999.99999564669,-49999.99999564669,,0.0,-4.353307303972542e-06,-4.353307303972542e-06
t2,-50000.0,-49999.99999549764,-49999.99999549764,,0.0,-4.502362571656704e-06,-4.502362571656704e-06
t2,-50000.0,-49999.999996413324,-49999.999996413324,,0.0,-3.5866760299541056e-06,-3.5866760299541056e-06
t2,-50000.0,-49999.99999442387,-49999.99999442387,,0.0,-5.576126568485051e-06,-5.576126568485051e-06
