   States   
Opt,Vol,"[0.0035     0.00354755 0.0035606  0.00365372 0.00402598 0.00427026
 0.00457734 0.00513345 0.00650036 0.00726911 0.        ]"
CE,Vol,"[0.0035     0.00370238 0.00387903 0.00400023 0.0042886  0.00471209
 0.00522624 0.00581364 0.00647148 0.00716141 0.00789029]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Ca,"[2000.         1971.97990939 1962.11892176 1907.18407223 1717.48043663
 1597.40980645 1463.98587681 1274.99524225  942.19633451  808.48661717
    0.        ]"
CE,Ca,"[2000.         1885.87001098 1787.77438982 1716.994017   1580.60443139
 1411.86088238 1241.73393305 1082.58231948  938.21604119  814.14941565
  706.79350251]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cb,"[   0.           38.99867392   47.22036729  117.55140727  370.71420614
  499.29637011  640.80673562  865.98052483 1250.03717611 1401.03884188
    0.        ]"
CE,Cb,"[   0.          159.1865311   276.33473467  342.25104806  500.02071883
  698.00995894  893.24340174 1072.41603128 1234.0419482  1370.49704786
 1488.88212426]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cc,"[  0.           1.2125848    3.84050003   8.66899376  21.22605556
  41.83556809  65.28577967  88.61064471 134.66732885 154.49249295
   0.        ]"
CE,Cc,"[  0.           4.80338098  16.80147224  32.90317058  51.62905364
  73.67948699  97.66227947 121.4841958  143.453596   163.31153147
 180.37104879]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,T,"[325.         324.76597417 324.92025812 324.72068236 323.60334265
 324.31034154 325.12387367 325.02744543 324.98934126 324.98883644
   0.        ]"
CE,T,"[325.         324.03847305 324.09986434 324.98586455 325.16311201
 325.0615877  325.00486502 325.00825652 324.99359189 325.02480164
 325.00111788]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj,"[325.         325.63485474 326.32177402 327.17161176 331.41996669
 335.62932925 335.6605318  334.05776928 331.40338193 330.1546492
   0.        ]"
CE,Tj,"[325.         327.62977753 331.91393453 333.31707851 332.19082692
 330.9886929  330.16016802 329.41279345 328.67853931 327.91410176
 327.21183748]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
Opt,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.51297559e-05
 3.04397124e-05 2.98174583e-05 3.07213614e-05 3.09076806e-05
 3.09697691e-05 3.10012880e-05 3.10193185e-05]"
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.12396778e-05
 3.18195052e-05 2.98790250e-05 2.88715556e-05 2.92702786e-05
 3.00176490e-05 3.03714759e-05 3.03832531e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Delta H,"[-323.05       -323.05       -323.05       -322.06726155 -289.01935323
 -259.05919216 -266.70683167 -274.37394647 -275.78781075 -275.80171121
 -275.60211866]"
CE,Delta H,"[-323.05       -323.05       -323.05       -325.96034082 -216.99403373
 -267.93419836 -286.73042125 -284.22277575 -279.75122865 -278.23820349
 -279.21245408]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
Opt,V_in,"[2.50000000e-06 3.96254080e-07 1.08766618e-07 7.76020072e-07
 3.10213905e-06 2.03563655e-06 2.55904409e-06 4.63422043e-06
 5.39022634e-06 0.00000000e+00]"
CE,V_in,"[2.50000000e-06 1.68653806e-06 1.47202688e-06 1.01005994e-06
 2.40306102e-06 3.52907284e-06 4.28455076e-06 4.89498581e-06
 5.48203563e-06 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,"[280.         280.09759504 280.15749554 280.20465645 280.22164772
 280.26002998 311.72471801 312.41422968 312.49633511   0.        ]"
CE,Tj_in,"[280.         280.00000167 280.0513803  280.10204287 280.1678027
 280.21939453 280.23463561 280.26907464 311.72472477   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
Opt,Vol,"[0.0035     0.00354755 0.0035606  0.00365372 0.00402598 0.00427026
 0.00457734 0.00513345 0.00650036 0.00726911 0.        ]"
CE,Vol,"[0.0035     0.00370238 0.00387903 0.00411068 0.00431798 0.00477749
 0.00531498 0.00592733 0.00660085 0.00729821 0.00803017]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Ca,"[2000.         1971.97990939 1962.11892176 1907.18407223 1717.48043663
 1597.40980645 1463.98587681 1274.99524225  942.19633451  808.48661717
    0.        ]"
CE,Ca,"[2000.         1885.87001098 1787.77438982 1668.99184525 1566.1378887
 1388.34331229 1216.23012098 1056.64333187  914.4791791   793.57406727
  689.36705734]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cb,"[   0.           38.99867392   47.22036729  117.55140727  370.71420614
  499.29637011  640.80673562  865.98052483 1250.03717611 1401.03884188
    0.        ]"
CE,Cb,"[   0.          159.1865311   276.33473467  411.7894196   513.31791217
  725.33005652  923.64662652 1104.2153985  1263.30570541 1395.72690745
 1510.08851005]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cc,"[  0.           1.2125848    3.84050003   8.66899376  21.22605556
  41.83556809  65.28577967  88.61064471 134.66732885 154.49249295
   0.        ]"
CE,Cc,"[  0.           4.80338098  16.80147224  33.88912501  54.99010191
  76.86199002 100.8032768  124.32784148 145.99021038 165.56479666
 182.34436157]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,T,"[325.         324.76597417 324.92025812 324.72068236 323.60334265
 324.31034154 325.12387367 325.02744543 324.98934126 324.98883644
   0.        ]"
CE,T,"[325.         324.03847305 324.09986434 324.49380466 325.41424467
 325.20530498 325.0951181  325.02359714 324.97425325 325.00062903
 324.98459072]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj,"[325.         325.63485474 326.32177402 327.17161176 331.41996669
 335.62932925 335.6605318  334.05776928 331.40338193 330.1546492
   0.        ]"
CE,Tj,"[325.         327.62977753 331.91393453 334.59070806 333.69096346
 331.40204168 329.97070224 329.00954827 328.34260371 327.72294245
 327.13357678]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
Opt,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.51297559e-05
 3.04397124e-05 2.98174583e-05 3.07213614e-05 3.09076806e-05
 3.09697691e-05 3.10012880e-05 3.10193185e-05]"
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.08937012e-05
 2.85155693e-05 2.97758372e-05 3.16311726e-05 3.04335081e-05
 3.03844733e-05 3.05437414e-05 3.07764108e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Delta H,"[-323.05       -323.05       -323.05       -322.06726155 -289.01935323
 -259.05919216 -266.70683167 -274.37394647 -275.78781075 -275.80171121
 -275.60211866]"
CE,Delta H,"[-323.05       -323.05       -323.05       -312.85110512 -218.21651615
 -261.66069237 -260.25971142 -273.87320393 -277.74576688 -277.21770149
 -275.4084254 ]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
Opt,V_in,"[2.50000000e-06 3.96254080e-07 1.08766618e-07 7.76020072e-07
 3.10213905e-06 2.03563655e-06 2.55904409e-06 4.63422043e-06
 5.39022634e-06 0.00000000e+00]"
CE,V_in,"[2.50000000e-06 1.68653806e-06 1.47202688e-06 1.93044164e-06
 1.72750230e-06 3.82922725e-06 4.47908494e-06 5.10292702e-06
 5.61270761e-06 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,"[280.         280.09759504 280.15749554 280.20465645 280.22164772
 280.26002998 311.72471801 312.41422968 312.49633511   0.        ]"
CE,Tj_in,"[280.         280.00000167 280.0513803  280.11612286 280.16602915
 280.21947969 280.23468577 280.26908073 311.72472477   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
Opt,Vol,"[0.0035     0.00354755 0.0035606  0.00365372 0.00402598 0.00427026
 0.00457734 0.00513345 0.00650036 0.00726911 0.        ]"
CE,Vol,"[0.0035     0.00370238 0.00387903 0.0041454  0.00433427 0.00478319
 0.00534326 0.00595814 0.00662418 0.00731598 0.00804333]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Ca,"[2000.         1971.97990939 1962.11892176 1907.18407223 1717.48043663
 1597.40980645 1463.98587681 1274.99524225  942.19633451  808.48661717
    0.        ]"
CE,Ca,"[2000.         1885.87001098 1787.77438982 1654.44328923 1559.0182862
 1385.39851153 1208.44717246 1049.7184179   909.81186868  790.29893587
  687.02730324]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
