   States   
Opt,Vol,"[0.0035     0.00365371 0.00384638 0.00411802 0.00437511 0.00493919
 0.00564312 0.00648186 0.00850566 0.00957486 0.        ]"
CE,Vol,"[0.0035     0.00368814 0.00394737 0.00418522 0.00460604 0.00525396
 0.00607313 0.00700723 0.00807362 0.00914282 0.01021202]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Ca,"[2000.         1912.13293102 1805.60791148 1668.77543542 1547.22485186
 1341.91749079 1141.23686334  958.54709547  667.70191161  563.05914753
    0.        ]"
CE,Ca,"[2000.         1893.48012012 1756.07752473 1636.29777099 1461.05170527
 1249.56215646 1046.37621026  871.67326749  722.78374225  606.80017554
  514.53913618]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cb,"[   0.          122.47511878  255.87225195  419.16506407  547.32845569
  798.823858   1040.11062367 1258.69990083 1610.24900129 1735.35990462
    0.        ]"
CE,Cb,"[   0.          148.54378302  322.74631295  454.91604667  661.68915245
  918.73837792 1164.82855572 1374.24709238 1555.22909719 1692.73106226
 1800.87671282]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cc,"[  0.           3.73019388  14.28635233  31.06871312  52.73370661
  75.31996233  99.21363253 121.39178238 155.27925252 168.02054963
   0.        ]"
CE,Cc,"[  0.           4.49441472  17.25495998  36.25491874  58.69331586
  82.76735496 106.24285156 127.29720256 144.23811577 158.82746977
 170.92583316]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,T,"[325.         324.26169562 324.04635339 324.1734351  324.98798365
 324.68259351 324.50832629 324.4265823  324.35852259 324.47725461
   0.        ]"
CE,T,"[325.         324.10327801 323.74533322 324.37269433 324.62338736
 324.4895594  324.38343032 324.42690357 324.40413012 324.55996659
 324.69964798]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj,"[325.         327.01417249 331.02531251 334.75229084 335.6004309
 335.27501092 335.7458475  336.29391062 336.36782731 335.51882168
   0.        ]"
CE,Tj,"[325.         327.45074229 332.56364288 336.21821145 337.36480683
 337.90737605 338.4615868  338.4786092  337.88471113 336.55238008
 334.52234638]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
