Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,100.16113529475133,100.16114494558164,,-9.650830307350589e-06,-0.16113529475133248,-0.16114494558163983
uk_1,100,98.37396535763419,98.37397418410005,,-8.82646585864677e-06,1.6260346423658092,1.6260258158999505
uk_1,100,96.44564208145741,96.44565028924411,,-8.207786706293518e-06,3.5543579185425926,3.5543497107558863
uk_1,100,106.57534109890271,106.57534660985053,,-5.510947815423606e-06,-6.575341098902712,-6.575346609850527
uk_1,100,101.82199170735424,102.06566680647182,,-0.24367509911758134,-1.8219917073542433,-2.0656668064718247
uk_1,100,102.97689136221263,103.17079227878838,,-0.1939009165757568,-2.9768913622126263,-3.170792278788383
uk_1,100,99.21769196665254,99.32440858949288,,-0.106716622840338,0.7823080333474621,0.6755914105071241
uk_1,100,101.93899497784292,101.98552755111628,,-0.04653257327335325,-1.938994977842924,-1.9855275511162773
uk_1,100,98.78469148140748,98.8001172726879,,-0.015425791280421208,1.215308518592522,1.1998827273121009
uk_1,100,100.58770807674861,100.58910631591513,,-0.0013982391665194882,-0.587708076748612,-0.5891063159151315
uk_1,100,99.69408021697804,99.69154883871197,,0.0025313782660703055,0.3059197830219631,0.3084511612880334
uk_1,100,100.50664238411538,100.50383526764263,,0.0028071164727521136,-0.5066423841153807,-0.5038352676426285
uk_1,100,99.57901433376662,99.57721033955076,,0.0018039942158623035,0.42098566623337774,0.42278966044924005
uk_1,100,98.34196967445237,98.34103808030675,,0.0009315941456264909,1.658030325547628,1.6589619196932546
uk_1,100,101.20225812721179,101.20156831403759,,0.0006898131742048008,-1.2022581272117918,-1.201568314037587
uk_1,100,103.86187892256932,103.86142559482964,,0.0004533277396774338,-3.8618789225693178,-3.8614255948296403
uk_1,100,101.99804539627897,101.99783454221539,,0.00021085406358167802,-1.9980453962789682,-1.9978345422153865
uk_1,100,98.71775820895235,98.7177114580393,,4.6750913043069886e-05,1.2822417910476531,1.2822885419606962
uk_1,100,101.62332077486029,101.62318746274123,,0.00013331211906120188,-1.6233207748602894,-1.6231874627412282
uk_1,100,101.95359028096338,101.95348429831142,,0.00010598265195937984,-1.9535902809633825,-1.9534842983114231
uk_1,100,97.87280627455843,97.87277456734118,,3.170721724643499e-05,2.127193725441572,2.1272254326588182
uk_1,100,97.91307697609648,97.91303530515958,,4.1670936894888655e-05,2.0869230239035232,2.086964694840418
uk_1,100,106.74163113250512,106.74151381579148,,0.00011731671364145768,-6.74163113250512,-6.741513815791478
uk_1,100,101.63916531080754,101.88214055117984,,-0.2429752403723029,-1.6391653108075417,-1.8821405511798446
uk_1,100,101.39777790574884,101.58361619880422,,-0.18583829305538302,-1.397777905748839,-1.583616198804222
uk_1,100,102.63941549696511,102.73963432775277,,-0.1002188307876537,-2.639415496965114,-2.7396343277527677
uk_1,100,101.20095363860013,101.24581924385798,,-0.04486560525785421,-1.2009536386001258,-1.24581924385798
uk_1,100,98.2209754287163,98.23643377200624,,-0.015458343289935783,1.7790245712836992,1.7635662279937634
uk_1,100,103.8328128526132,103.8337392394873,,-0.0009263868740987391,-3.832812852613202,-3.8337392394873007
uk_1,100,101.04474391770738,101.04256386906914,,0.0021800486382375084,-1.044743917707379,-1.0425638690691414
uk_1,100,101.49569215456079,101.49301612079587,,0.0026760337649136545,-1.4956921545607855,-1.4930161207958719
uk_1,100,101.53660315753213,101.5348828689121,,0.0017202886200209377,-1.5366031575321273,-1.5348828689121063
uk_1,100,104.49410492543977,104.49292842530957,,0.0011765001301995426,-4.494104925439771,-4.492928425309572
uk_1,100,101.89323272763284,101.89277530401422,,0.0004574236186130065,-1.8932327276328351,-1.8927753040142221
uk_1,100,97.94784797041582,97.94785836480206,,-1.039438623706701e-05,2.052152029584178,2.052141635197941
uk_1,100,104.1955713872467,104.1953854300382,,0.0001859572085010086,-4.1955713872467015,-4.1953854300382005
uk_1,100,101.36025066457397,101.36019918100521,,5.148356875395166e-05,-1.360250664573968,-1.360199181005214
uk_1,100,100.46748444739401,100.46749373667402,,-9.289280001212319e-06,-0.46748444739401407,-0.4674937366740153
uk_1,100,98.1346657169825,98.13472157890716,,-5.586192466466855e-05,1.8653342830175035,1.8652784210928388
uk_1,100,106.71446381121578,106.71439731737843,,6.649383735179981e-05,-6.714463811215779,-6.7143973173784275
uk_1,100,102.69166841918971,104.1447772753751,,-1.4531088561853949,-2.6916684191897104,-4.144777275375105
uk_1,100,99.03985658874366,98.19520724531624,,0.8446493434274203,0.9601434112563396,1.8047927546837599
uk_1,100,102.52350180438975,102.06919093131773,,0.4543108730720178,-2.5235018043897526,-2.069190931317735
uk_1,100,98.45929832684797,98.25833450221161,,0.20096382463636075,1.5407016731520287,1.7416654977883894
uk_1,100,104.80913592994172,104.74048634467192,,0.06864958526979592,-4.809135929941718,-4.740486344671922
uk_1,100,102.5665673873374,102.55244443102607,,0.014122956311325652,-2.5665673873374004,-2.5524444310260748
uk_1,100,98.81581536876092,98.82110024400296,,-0.005284875242040243,1.1841846312390771,1.178899755997037
uk_1,100,102.46438890807649,102.47289315096977,,-0.008504242893280889,-2.4643889080764865,-2.4728931509697674
uk_1,100,99.39299555966203,99.39847502728152,,-0.005479467619494471,0.607004440337974,0.6015249727184795
uk_1,100,98.04500652183272,98.04753640947222,,-0.0025298876394970193,1.9549934781672818,1.9524635905277847
uk_1,100,104.40058576658296,104.40115986121494,,-0.0005740946319718887,-4.400585766582964,-4.401159861214936
uk_1,100,102.72372869940256,102.72321561163017,,0.0005130877723900085,-2.7237286994025567,-2.7232156116301667
uk_2,300,300.0,300.0,,0.0,0.0,0.0
uk_2,300,300.05531997321543,300.05531997321543,,0.0,-0.05531997321543258,-0.05531997321543258
uk_2,300,299.6990390569596,299.6990390569596,,0.0,0.30096094304042253,0.30096094304042253
uk_2,300,300.51998571996967,300.51998571996967,,0.0,-0.519985719969668,-0.519985719969668
uk_2,300,298.64864484545427,298.64864484545427,,0.0,1.351355154545729,1.351355154545729
uk_2,300,304.33186767420244,304.33186767420244,,0.0,-4.331867674202442,-4.331867674202442
uk_2,300,293.6341455053868,293.6341455053868,,0.0,6.365854494613188,6.365854494613188
uk_2,300,304.3887972061752,304.3887972061752,,0.0,-4.388797206175184,-4.388797206175184
uk_2,300,297.71416726079616,297.71416726079616,,0.0,2.2858327392038404,2.2858327392038404
uk_2,300,302.2344748614101,302.2344748614101,,0.0,-2.234474861410092,-2.234474861410092
uk_2,300,297.72658877877,297.72658877877,,0.0,2.273411221229992,2.273411221229992
uk_2,300,299.20713098990217,299.20713098990217,,0.0,0.7928690100978315,0.7928690100978315
uk_2,300,302.8164559829074,302.8164559829074,,0.0,-2.816455982907428,-2.816455982907428
uk_2,300,295.04277464428566,295.04277464428566,,0.0,4.957225355714343,4.957225355714343
uk_2,300,308.3032072783222,308.3032072783222,,0.0,-8.30320727832219,-8.30320727832219
uk_2,300,303.423744083684,303.423744083684,,0.0,-3.423744083684028,-3.423744083684028
uk_2,300,290.0000520623664,290.29999716099996,,-0.29994509863354324,9.999947937633578,9.700002839000035
uk_2,300,300.72581004991895,300.40685197150526,,0.3189580784136865,-0.7258100499189482,-0.40685197150526164
uk_2,300,297.91618157210195,297.7736370550848,,0.14254451701714288,2.083818427898052,2.226362944915195
uk_2,300,301.31740619496526,301.274614687709,,0.042791507256254135,-1.3174061949652582,-1.274614687709004
uk_2,300,306.4873620469305,306.4823135511618,,0.005048495768733119,-6.487362046930514,-6.482313551161781
uk_2,300,293.04375489644485,293.0577131317281,,-0.013958235283269005,6.956245103555148,6.942286868271879
uk_2,300,299.673221685311,299.68159966567,,-0.008377980359000503,0.3267783146890224,0.3184003343300219
uk_2,300,310.58610419065894,310.59223536484666,,-0.006131174187714805,-10.586104190658943,-10.592235364846658
uk_2,300,292.1642161985481,292.168721775591,,-0.004505577042891673,7.835783801451896,7.8312782244090045
uk_2,300,297.47786029233663,297.47910125067887,,-0.0012409583422368087,2.5221397076633707,2.520898749321134
uk_2,300,304.9049907735652,304.9053694232735,,-0.0003786497082955975,-4.904990773565203,-4.905369423273498
uk_2,300,303.0470253434758,303.0470344023593,,-9.058883506440907e-06,-3.0470253434758092,-3.0470344023593157
uk_2,300,293.19267618772176,293.1926167251591,,5.9462562660428375e-05,6.807323812278241,6.807383274840902
uk_2,300,306.5113498996835,306.5112414116616,,0.00010848802190821516,-6.511349899683523,-6.511241411661615
uk_2,300,302.1185263261715,302.11845102828266,,7.529788882720823e-05,-2.118526326171491,-2.1184510282826636
uk_2,300,298.09145028949615,298.0914233957822,,2.6893713936715358e-05,1.9085497105038485,1.9085766042177852
uk_2,300,299.330700526073,299.33070089124544,,-3.6517246826406335e-07,0.6692994739270262,0.6692991087545579
uk_2,300,306.5248061868686,306.524793010723,,1.3176145614579582e-05,-6.524806186868602,-6.524793010722988
uk_2,300,291.7166985419341,291.7167261591043,,-2.761717024668542e-05,8.283301458065921,8.283273840895674
uk_2,300,304.1685684950133,304.1685736733568,,-5.178343485567893e-06,-4.1685684950132895,-4.168573673356775
uk_2,300,303.9445340263986,303.94452862250773,,5.403890895649965e-06,-3.944534026398628,-3.9445286225077325
uk_2,300,299.92174293877713,299.92174449165407,,-1.5528769381489838e-06,0.07825706122287102,0.07825550834593287
uk_2,300,301.6129846710932,301.61298460797457,,6.311864808594692e-08,-1.6129846710932156,-1.6129846079745676
uk_2,300,295.39368492720456,295.39368668066834,,-1.7534637777316675e-06,4.606315072795439,4.606313319331662
uk_2,300,302.41082601715067,302.4108269087774,,-8.916267120184784e-07,-2.4108260171506686,-2.4108269087773806
uk_2,300,303.6274124753282,303.6274110272214,,1.4481067864835495e-06,-3.6274124753281853,-3.627411027221399
uk_2,300,304.23584725104655,304.2358467565956,,4.944509441884293e-07,-4.23584725104655,-4.235846756595606
uk_2,300,299.6968749126005,299.69687589598107,,-9.833805734160705e-07,0.3031250873995077,0.3031241040189343
uk_2,300,301.8097087057465,301.80971006032576,,-1.3545792398872436e-06,-1.809708705746516,-1.8097100603257559
uk_2,300,299.7505638796072,299.7505646725206,,-7.929133971629199e-07,0.2494361203927724,0.24943532747937525
uk_2,300,297.7039223774368,297.7039231912685,,-8.138316616168595e-07,2.296077622563189,2.2960768087315273
uk_2,300,301.9844490620892,301.9844497034999,,-6.414106792362873e-07,-1.9844490620891975,-1.9844497034998767
uk_2,300,305.4744575373655,305.47445766857084,,-1.312053541369096e-07,-5.474457537365481,-5.474457668570835
uk_2,300,307.7378157181601,307.7378156621769,,5.598320740318741e-08,-7.737815718160107,-7.737815662176899
uk_2,300,290.0000019602238,290.29999716099996,,-0.29999520077615216,9.999998039776187,9.700002839000035
uk_2,300,306.04201915414495,305.74923079727057,,0.2927883568743823,-6.042019154144953,-5.74923079727057
uk_2,300,296.7538063268756,296.5834844877557,,0.17032183911987886,3.2461936731244236,3.4165155122443025
uk_2,300,305.7211999284166,305.6668445836229,,0.05435534479369153,-5.721199928416581,-5.66684458362289
uk_2,300,297.48562147310054,297.4881573110918,,-0.0025358379912745477,2.5143785268994634,2.511842688908189
uk_2,300,305.9086644411628,305.9191423362299,,-0.010477895067140253,-5.908664441162784,-5.919142336229925
uk_2,300,300.9947028441694,301.00697511570127,,-0.01227227153185595,-0.9947028441694101,-1.006975115701266
uk_2,300,302.89463858687503,302.90235962141065,,-0.007721034535620674,-2.8946385868750326,-2.9023596214106533
uk_2,300,300.50684205369254,300.5106094840832,,-0.0037674303906669593,-0.5068420536925373,-0.5106094840832043
uk_2,300,302.5706121572943,302.5720822828405,,-0.0014701255461773144,-2.570612157294306,-2.5720822828404835
uk_2,300,305.44730240258036,305.4477666335754,,-0.000464230995021353,-5.4473024025803625,-5.447766633575384
uk_2,300,300.99291451479843,300.993020422853,,-0.00010590805459287367,-0.9929145147984286,-0.9930204228530215
uk_2,300,295.4596129731466,295.459536708687,,7.626445960795536e-05,4.540387026853409,4.540463291313017
uk_2,300,301.91985468962366,301.91975113878186,,0.00010355084179991536,-1.9198546896236621,-1.9197511387818622
uk_2,300,307.66336232259107,307.66325126254753,,0.00011106004353678145,-7.66336232259107,-7.663251262547533
uk_2,300,300.0372650567014,300.0372475863584,,1.7470343038894498e-05,-0.03726505670141478,-0.037247586358375884
uk_2,300,300.6735858459671,300.6735646257478,,2.1220219309725508e-05,-0.6735858459671249,-0.6735646257478152
uk_2,300,306.99893808197805,306.998901281725,,3.68002530422018e-05,-6.998938081978054,-6.998901281725011
uk_2,300,305.983270550427,305.9832618103263,,8.740100668092055e-06,-5.983270550426994,-5.983261810326326
uk_2,300,290.0000007754636,290.29999716099996,,-0.2999963855363603,9.999999224536396,9.700002839000035
uk_2,300,306.3392552905033,306.04404940625255,,0.2952058842507199,-6.339255290503274,-6.0440494062525545
uk_2,300,303.1008476594564,302.9325409801548,,0.16830667930162235,-3.100847659456406,-2.9325409801547835
uk_2,300,297.7556855971986,297.71443064271745,,0.0412549544811327,2.2443144028014217,2.2855693572825544
uk_2,300,302.35931669908564,302.3570729123418,,0.0022437867438611647,-2.359316699085639,-2.3570729123417777
uk_2,300,308.2035035169544,308.2128817082815,,-0.009378191327073182,-8.203503516954413,-8.212881708281486
uk_2,300,295.81250264040887,295.8254566382434,,-0.012953997834529218,4.187497359591134,4.174543361756605
uk_2,300,305.08828924742835,305.09483047475516,,-0.00654122732680662,-5.088289247428349,-5.094830474755156
uk_2,300,302.0352635081349,302.03904764738826,,-0.003784139253355079,-2.0352635081349035,-2.0390476473882586
uk_2,300,300.60582683822344,300.60717868206893,,-0.0013518438454980242,-0.605826838223436,-0.607178682068934
uk_2,300,296.80680930156507,296.807188388665,,-0.0003790870999296203,3.1931906984349325,3.192811611335003
uk_2,300,302.789510702238,302.78948059102805,,3.0111209923688875e-05,-2.789510702237976,-2.7894805910280525
uk_2,300,309.9758865517074,309.9756928005175,,0.00019375118989728435,-9.97588655170739,-9.975692800517493
uk_2,300,293.25226538517336,293.2522270256355,,3.8359537882115546e-05,6.747734614826641,6.747772974364523
uk_2,300,304.46716245138373,304.4671041362036,,5.831518012655579e-05,-4.467162451383729,-4.467104136203602
uk_2,300,304.5040597313107,304.50399744321885,,6.228809183994599e-05,-4.50405973131069,-4.50399744321885
uk_2,300,309.1361442607587,309.1360899830166,,5.427774215149839e-05,-9.136144260758726,-9.136089983016575
uk_2,300,290.9503899797371,290.9504142438019,,-2.4264064791168494e-05,9.04961002026289,9.049585756198098
uk_2,300,301.7617354717983,301.1477340194864,,0.6140014523119248,-1.7617354717983176,-1.1477340194863928
uk_2,300,306.5748499412631,307.22331549600995,,-0.6484655547468492,-6.574849941263096,-7.2233154960099455
uk_2,300,298.200754513119,298.3852456731108,,-0.18449115999175092,1.7992454868809773,1.6147543268892264
uk_2,300,308.7537967896206,308.77129044219606,,-0.017493652575467422,-8.753796789620594,-8.771290442196062
uk_2,300,293.25811135694835,293.1855390224099,,0.07257233453844947,6.741888643051652,6.814460977590102
uk_2,300,301.9446009375765,301.9042474088931,,0.040353528683397144,-1.9446009375765243,-1.9042474088931272
uk_2,300,307.02147768461543,306.99141450147874,,0.030063183136689986,-7.021477684615434,-6.991414501478744
uk_2,300,297.53772639447607,297.52055985962085,,0.017166534855221016,2.462273605523933,2.479440140379154
uk_2,300,307.16546017987014,307.15812964161887,,0.007330538251267171,-7.165460179870138,-7.158129641618871
uk_2,300,307.08368179179797,307.08089077406294,,0.002791017735034984,-7.0836817917979715,-7.0808907740629365
uk_2,300,293.43382764071816,293.4338153214603,,1.2319257848503185e-05,6.566172359281836,6.566184678539685
uk_2,300,299.79867636787867,299.79890315821086,,-0.0002267903321921949,0.20132363212132987,0.20109684178913767
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7219195720.4568205,7219195720.4568205,,0.0,-19195720.456820488,-19195720.456820488
t1,7200000000.0,7178490837.873859,7178490837.873859,,0.0,21509162.126140594,21509162.126140594
t1,7200000000.0,7264289566.24675,7264289566.24675,,0.0,-64289566.24674988,-64289566.24674988
t1,7200000000.0,7005808587.856215,7005808587.856215,,0.0,194191412.14378548,194191412.14378548
t1,7200000000.0,7467767039.355862,7467767039.355862,,0.0,-267767039.35586166,-267767039.35586166
t1,7200000000.0,7074864191.022565,7074864191.022565,,0.0,125135808.97743511,125135808.97743511
t1,7200000000.0,7319368892.849703,7319368892.849703,,0.0,-119368892.84970284,-119368892.84970284
t1,7200000000.0,7134595172.176386,7134595172.176386,,0.0,65404827.82361412,65404827.82361412
t1,7200000000.0,7312985948.380551,7312985948.380551,,0.0,-112985948.38055134,-112985948.38055134
t1,7200000000.0,7299271911.060801,7299271911.060801,,0.0,-99271911.06080055,-99271911.06080055
t1,7200000000.0,7136095193.97448,7136095193.97448,,0.0,63904806.025520325,63904806.025520325
t1,7200000000.0,7474536505.975957,7474536505.975957,,0.0,-274536505.9759569,-274536505.9759569
t1,7200000000.0,6901616409.47858,6901616409.47858,,0.0,298383590.5214195,298383590.5214195
t1,7200000000.0,6960465976.786927,6960465976.786927,,0.0,239534023.21307278,239534023.21307278
t1,7200000000.0,7555799101.2387085,7555799101.2387085,,0.0,-355799101.2387085,-355799101.2387085
t1,7200000000.0,7262387095.428957,7261467688.587359,,919406.8415975571,-62387095.428956985,-61467688.58735943
t1,7200000000.0,7419050421.555718,7418586729.269679,,463692.2860393524,-219050421.55571842,-218586729.26967907
t1,7200000000.0,7307502161.352741,7307385643.449459,,116517.90328216553,-107502161.35274124,-107385643.44945908
t1,7200000000.0,6998041004.904428,6998131256.319653,,-90251.41522502899,201958995.09557247,201868743.68034744
t1,7200000000.0,7551758428.887546,7551712392.505565,,46036.381980895996,-351758428.8875456,-351712392.5055647
t1,7200000000.0,7385462547.696433,7385505831.457169,,-43283.76073551178,-185462547.69643307,-185505831.45716858
t1,7200000000.0,6799001646.635405,6798947416.572668,,54230.06273651123,400998353.3645954,401052583.4273319
t1,7200000000.0,7518773890.909703,7518740030.201496,,33860.70820713043,-318773890.90970325,-318740030.2014961
t1,7182000000.0,7442033880.212653,7442020899.118024,,12981.09462928772,-260033880.21265316,-260020899.11802387
t1,7164000000.0,7116844329.151567,7116826190.874594,,18138.276973724365,47155670.84843254,47173809.125406265
t1,7146000000.0,7098007093.562757,7097992049.274647,,15044.288109779358,47992906.43724346,48007950.72535324
t1,7128000000.0,7521859263.01051,7521842042.352868,,17220.657642364502,-393859263.01051044,-393842042.3528681
t1,7110000000.0,6999444690.495657,6999432920.099727,,11770.395930290222,110555309.50434303,110567079.90027332
t1,7092000000.0,7071354796.314266,7071344987.608085,,9808.706181526184,20645203.685733795,20655012.39191532
t1,7074000000.0,7207799860.423283,7207790709.834645,,9150.58863735199,-133799860.42328262,-133790709.83464527
t1,7056000000.0,7177358731.400089,7177350395.85956,,8335.540529251099,-121358731.40008926,-121350395.85956001
t1,7038000000.0,6823008793.129893,6823002825.550494,,5967.579399108887,214991206.8701067,214997174.4495058
t1,7020000000.0,7426957320.076856,7426950210.249025,,7109.827830314636,-406957320.07685566,-406950210.24902534
t1,7002000000.0,7016758143.910943,7016752228.467584,,5915.443359375,-14758143.910943031,-14752228.467583656
t1,6984000000.0,6937714893.644615,6937710077.691419,,4815.953196525574,46285106.35538483,46289922.30858135
t1,6966000000.0,7050137805.2871475,7050133285.948403,,4519.338744163513,-84137805.28714752,-84133285.94840336
t1,6948000000.0,6975876894.448531,6975872958.890963,,3935.55756855011,-27876894.44853115,-27872958.8909626
t1,6930000000.0,7261954706.986823,7261950972.798211,,3734.188611984253,-331954706.9868231,-331950972.7982111
t1,6912000000.0,7035733303.837213,7035730082.134181,,3221.703031539917,-123733303.83721256,-123730082.13418102
t1,6894000000.0,6932517796.330149,6932515104.797829,,2691.532320022583,-38517796.3301487,-38515104.797828674
t1,6876000000.0,6819205229.655129,6819202934.558128,,2295.0970010757446,56794770.34487057,56797065.44187164
t1,6858000000.0,6956827408.549065,6956825324.46118,,2084.087884902954,-98827408.54906464,-98825324.46117973
t1,6840000000.0,6869213280.89668,6869211447.030848,,1833.8658323287964,-29213280.89667988,-29211447.03084755
t1,6822000000.0,6947338008.521374,6947336383.660422,,1624.860951423645,-125338008.52137375,-125336383.66042233
t1,6804000000.0,7066562263.975965,7066560799.329785,,1464.6461791992188,-262562263.97596455,-262560799.32978535
t1,6786000000.0,6921106806.40467,6921105543.680065,,1262.7246046066284,-135106806.40466976,-135105543.68006516
t1,6768000000.0,6709134233.813895,6709133182.859217,,1050.9546785354614,58865766.186104774,58866817.14078331
t1,6750000000.0,6471344190.576948,6471343328.7072935,,861.8696546554565,278655809.42305183,278656671.2927065
t1,6732000000.0,7255059959.98859,7255059070.889334,,889.0992565155029,-523059959.98859024,-523059070.8893337
t1,6714000000.0,6613125526.044894,6611413980.057817,,1711545.9870767593,100874473.95510578,102586019.94218254
t1,6696000000.0,7002924260.85023,7002649245.314283,,275015.535946846,-306924260.8502302,-306649245.3142834
t1,6678000000.0,6668871521.633867,6669265600.320253,,-394078.6863861084,9128478.366132736,8734399.679746628
t1,6660000000.0,6971951822.094043,6971993956.252261,,-42134.15821838379,-311951822.0940428,-311993956.25226116
t1,6642000000.0,6637688298.778257,6637763889.467651,,-75590.68939399719,4311701.22174263,4236110.532348633
t1,6624000000.0,6764482594.276437,6764519148.75374,,-36554.477303504944,-140482594.2764368,-140519148.7537403
t1,6606000000.0,6666921921.026018,6666940438.103945,,-18517.077926635742,-60921921.02601814,-60940438.10394478
t1,6588000000.0,6732215515.745719,6732252326.323595,,-36810.577876091,-144215515.74571896,-144252326.32359505
t1,6570000000.0,6636272940.583948,6636306885.312559,,-33944.72861099243,-66272940.583948135,-66306885.31255913
t1,6552000000.0,6450473848.642081,6450502208.766407,,-28360.12432575226,101526151.35791874,101497791.23359299
t1,6534000000.0,6555768343.377296,6555792259.658066,,-23916.280769348145,-21768343.377296448,-21792259.658065796
t1,6516000000.0,6822356987.760951,6822377944.720723,,-20956.959772109985,-306356987.76095104,-306377944.72072315
t1,6498000000.0,6665519485.1174755,6665537400.35305,,-17915.23557472229,-167519485.1174755,-167537400.35305023
t1,6480000000.0,6380039281.515558,6380056445.14407,,-17163.628511428833,99960718.48444176,99943554.85593033
t1,6462000000.0,6608169447.398018,6608183081.842133,,-13634.444114685059,-146169447.39801788,-146183081.84213257
t1,6462000000.0,6610088952.772729,6610101060.400766,,-12107.628037452698,-148088952.77272892,-148101060.40076637
t1,6462000000.0,6327138409.692512,6327149811.530495,,-11401.837983131409,134861590.30748844,134850188.4695053
t1,6462000000.0,6233232053.283559,6233241993.4379225,,-9940.154363632202,228767946.71644115,228758006.56207752
t1,6462000000.0,6890678179.640352,6890687035.354568,,-8855.714215278625,-428678179.64035225,-428687035.3545675
t1,6462000000.0,6359993817.83863,6358479860.418938,,1513957.4196920395,102006182.16137028,103520139.58106232
t1,6462000000.0,6436567152.539414,6437143725.057369,,-576572.5179548264,25432847.460585594,24856274.942630768
t1,6462000000.0,6659443068.397867,6659266582.186015,,176486.21185207367,-197443068.3978672,-197266582.18601513
t1,6462000000.0,6531405672.4217415,6531446309.876893,,-40637.45515155792,-69405672.42174149,-69446309.87689304
t1,6462000000.0,6232110622.514991,6232133829.881173,,-23207.36618232727,229889377.4850092,229866170.11882687
t1,6462000000.0,6666102619.090814,6666114303.951729,,-11684.860915184021,-204102619.09081364,-204114303.95172882
t1,6462000000.0,6379406540.554579,6379408126.8062935,,-1586.251714706421,82593459.44542122,82591873.19370651
t1,6462000000.0,6459409741.6183605,6459403027.238586,,6714.379774093628,2590258.3816394806,2596972.761413574
t1,6462000000.0,6519075618.429239,6519081023.119433,,-5404.690194129944,-57075618.42923927,-57081023.1194334
t1,6462000000.0,6719736202.125053,6719739255.646664,,-3053.5216102600098,-257736202.1250534,-257739255.64666367
t1,6462000000.0,6566202469.411737,6566203505.142209,,-1035.730471611023,-104202469.41173744,-104203505.14220905
t1,6462000000.0,6195705322.674023,6195710621.401186,,-5298.727163314819,266294677.32597733,266289378.598814
t1,6462000000.0,6807052418.433182,6807051214.709639,,1203.7235431671143,-345052418.43318176,-345051214.7096386
t1,6462000000.0,6487213101.327573,6487212136.945966,,964.3816070556641,-25213101.327572823,-25212136.945965767
t1,6462000000.0,6431393982.69823,6431393721.038632,,261.6595973968506,30606017.30177021,30606278.961367607
t1,6462000000.0,6142744403.94222,6142745370.139871,,-966.1976509094238,319255596.05778027,319254629.86012936
t1,6462000000.0,6829799928.947098,6829798165.890061,,1763.0570363998413,-367799928.9470978,-367798165.8900614
t1,6462000000.0,6606162549.874407,6606161219.589171,,1330.2852354049683,-144162549.8744068,-144161219.5891714
t1,6462000000.0,6381431564.298366,6382224663.378007,,-793099.0796413422,80568435.7016344,79775336.62199306
t1,6462000000.0,6665426829.886104,6666812667.711028,,-1385837.824924469,-203426829.88610363,-204812667.7110281
t1,6462000000.0,6243739519.424466,6243797804.792563,,-58285.3680973053,218260480.57553387,218202195.20743656
t1,6462000000.0,6823108136.283371,6823706558.631415,,-598422.3480443954,-361108136.283371,-361706558.63141537
t1,6462000000.0,6625225328.997765,6625339982.992836,,-114653.99507141113,-163225328.9977646,-163339982.992836
t1,6462000000.0,6380917046.643401,6381262946.690382,,-345900.04698085785,81082953.35659885,80737053.309618
t1,6462000000.0,6707867112.628346,6708074039.137249,,-206926.50890254974,-245867112.62834644,-246074039.137249
t1,6462000000.0,6343498033.50134,6343733989.073362,,-235955.57202243805,118501966.49866009,118266010.92663765
t1,6462000000.0,6220652175.320551,6220864513.384382,,-212338.06383132935,241347824.67944908,241135486.61561775
t1,6462000000.0,6717787952.378447,6717962200.700456,,-174248.3220090866,-255787952.37844658,-255962200.70045567
t1,6462000000.0,6619987253.776871,6620148256.721162,,-161002.9442911148,-157987253.77687073,-158148256.72116184
t1,6462000000.0,6606542360.146361,6606683030.2563,,-140670.10993862152,-144542360.14636135,-144683030.25629997
t2,-50000.0,-50000.0,-50000.0,,0.0,0.0,0.0
t2,-50000.0,-50000.0,-50000.0,,0.0,0.0,0.0
t2,-50000.0,-50000.00000003506,-50000.00000003506,,0.0,3.506283974274993e-08,3.506283974274993e-08
t2,-50000.0,-49999.99999995805,-49999.99999995805,,0.0,-4.1953171603381634e-08,-4.1953171603381634e-08
t2,-50000.0,-50000.00000010694,-50000.00000010694,,0.0,1.06942025013268e-07,1.06942025013268e-07
t2,-50000.0,-49999.999999551386,-49999.999999551386,,0.0,-4.486137186177075e-07,-4.486137186177075e-07
t2,-50000.0,-50000.00000044247,-50000.00000044247,,0.0,4.424728103913367e-07,4.424728103913367e-07
t2,-50000.0,-49999.99999945853,-49999.99999945853,,0.0,-5.414694896899164e-07,-5.414694896899164e-07
t2,-50000.0,-49999.99999994834,-49999.99999994834,,0.0,-5.1659299060702324e-08,-5.1659299060702324e-08
t2,-50000.0,-49999.99999948944,-49999.99999948944,,0.0,-5.105612217448652e-07,-5.105612217448652e-07
t2,-50000.0,-49999.99999978797,-49999.99999978797,,0.0,-2.1202868083491921e-07,-2.1202868083491921e-07
t2,-50000.0,-49999.99999969007,-49999.99999969007,,0.0,-3.099266905337572e-07,-3.099266905337572e-07
t2,-50000.0,-49999.99999926521,-49999.99999926521,,0.0,-7.3479168349877e-07,-7.3479168349877e-07
t2,-50000.0,-50000.000000102846,-50000.000000102846,,0.0,1.0284566087648273e-07,1.0284566087648273e-07
t2,-50000.0,-49999.99999810162,-49999.99999810162,,0.0,-1.8983773770742118e-06,-1.8983773770742118e-06
t2,-50000.0,-49999.99999815944,-49999.99999815944,,0.0,-1.8405626178719103e-06,-1.8405626178719103e-06
t2,-50000.0,-49999.999999719155,-49999.999999719155,,0.0,-2.8084468794986606e-07,-2.8084468794986606e-07
