   States   
Opt,Vol,"[0.0035     0.00365371 0.00384638 0.00411861 0.00437554 0.00493994
 0.0056442  0.00648325 0.00850757 0.00958757 0.        ]"
CE,Vol,"[0.0035     0.00368815 0.00394743 0.00418531 0.00460616 0.00525414
 0.00607341 0.00700754 0.008074   0.009154   0.010234  ]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Ca,"[2000.         1912.13293136 1805.60791188 1668.52852679 1547.05276346
 1341.68192627 1140.98070344  958.29930027  667.51001528  562.25992388
    0.        ]"
CE,Ca,"[2000.         1893.47370836 1756.05123695 1636.25800483 1461.00553339
 1249.51133942 1046.32028377  871.62460258  722.74115996  606.03536065
  513.38069959]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cb,"[   0.          122.47511831  255.87225146  419.52210804  547.54278917
  799.12939083 1040.44855922 1259.03308281 1610.52041724 1736.98470736
    0.        ]"
CE,Cb,"[   0.          148.55274815  322.78253142  454.96845261  661.74787249
  918.80327601 1164.90325562 1374.31218763 1555.28777911 1694.30338417
 1803.39838979]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cc,"[  0.           3.73019386  14.28635229  31.07404071  52.75122625
  75.3390879   99.23215425 121.40718672 155.28582393 167.85016273
   0.        ]"
CE,Cc,"[  0.           4.49467572  17.25624526  36.25781605  58.69753097
  82.77188594 106.24652749 127.3003634  144.24019238 158.65742995
 170.61222433]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,T,"[325.         324.26169562 324.04635339 324.17093881 324.98813417
 324.68251622 324.50826905 324.42658947 324.35857848 324.4539962
   0.        ]"
CE,T,"[325.         324.10322345 323.74514238 324.37254076 324.62335375
 324.48956129 324.3833377  324.42691225 324.40413927 324.53534853
 324.66538036]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj,"[325.         327.01417248 331.0253125  334.75883937 335.61092271
 335.28382029 335.7531842  336.29940045 336.36934273 335.569574
   0.        ]"
CE,Tj,"[325.         327.45089291 332.5644062  336.21967512 337.36645134
 337.90877022 338.46284584 338.47960114 337.88524312 336.60676039
 334.6734591 ]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
Opt,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.97132702e-05
 2.91408335e-05 3.02602046e-05 3.05809356e-05 3.07406145e-05
 3.08308194e-05 3.08851487e-05 3.09199610e-05]"
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.05346836e-05
 3.22073651e-05 3.01662969e-05 2.92223848e-05 2.95269940e-05
 3.01364254e-05 3.04216599e-05 3.04148133e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Delta H,"[-323.05       -323.05       -323.05       -315.99025927 -219.54689773
 -254.68371829 -268.72661126 -273.07740906 -274.66096747 -275.25695636
 -275.43576976]"
CE,Delta H,"[-323.05       -323.05       -323.05       -324.87264566 -215.22822726
 -267.50432628 -284.26893259 -281.82746095 -278.21529302 -277.07402596
 -278.02605006]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
Opt,V_in,"[2.50000000e-06 1.28088071e-06 1.60559734e-06 2.26860661e-06
 2.14105154e-06 4.70338328e-06 5.86879384e-06 6.99211455e-06
 8.02262362e-06 0.00000000e+00]"
CE,V_in,"[2.50000000e-06 1.56795132e-06 2.16059763e-06 1.98238254e-06
 3.50709794e-06 5.39980244e-06 6.82722745e-06 7.78448024e-06
 8.88711013e-06 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,"[280.         306.99694499 307.5093628  309.1813901  310.78282809
 312.16322362 312.7417126  313.21532801 313.34969408   0.        ]"
CE,Tj_in,"[280.         280.         280.04547003 306.99696227 307.50937886
 309.18139454 310.78283684 314.96567072 314.96622114   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
Opt,Vol,"[0.0035     0.00365371 0.00384638 0.00411861 0.00437554 0.00493994
 0.0056442  0.00648325 0.00850757 0.00958757 0.        ]"
CE,Vol,"[0.0035     0.00368815 0.00394743 0.00428483 0.00458018 0.00527031
 0.00607632 0.00700593 0.00805717 0.00913717 0.01021717]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Ca,"[2000.         1912.13293136 1805.60791188 1668.52852679 1547.05276346
 1341.68192627 1140.98070344  958.29930027  667.51001528  562.25992388
    0.        ]"
CE,Ca,"[2000.         1893.47370836 1756.05123695 1596.74694461 1467.04473954
 1243.9475163  1044.30859059  870.59821671  723.29588069  606.41760242
  513.64978132]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cb,"[   0.          122.47511831  255.87225146  419.52210804  547.54278917
  799.12939083 1040.44855922 1259.03308281 1610.52041724 1736.98470736
    0.        ]"
CE,Cb,"[   0.          148.55274815  322.78253142  512.57521266  646.23766072
  923.45565594 1164.27154529 1372.70908281 1551.31602548 1691.16509931
 1800.85137922]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cc,"[  0.           3.73019386  14.28635229  31.07404071  52.75122625
  75.3390879   99.23215425 121.40718672 155.28582393 167.85016273
   0.        ]"
CE,Cc,"[  0.           4.49467572  17.25624526  36.92174817  61.27809199
  84.24922784 107.70622753 128.55743685 145.49606139 159.68339883
 171.46957952]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,T,"[325.         324.26169562 324.04635339 324.17093881 324.98813417
 324.68251622 324.50826905 324.42658947 324.35857848 324.4539962
   0.        ]"
CE,T,"[325.         324.10322345 323.74514238 323.95671737 325.04312281
 324.62007579 324.48941777 324.44959181 324.39143565 324.47079343
 324.59044301]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj,"[325.         327.01417248 331.0253125  334.75883937 335.61092271
 335.28382029 335.7531842  336.29940045 336.36934273 335.569574
   0.        ]"
CE,Tj,"[325.         327.45089291 332.5644062  337.29606234 338.07621027
 337.34265814 337.45599702 337.40832228 337.05263049 336.17525415
 334.65873531]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
Opt,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.97132702e-05
 2.91408335e-05 3.02602046e-05 3.05809356e-05 3.07406145e-05
 3.08308194e-05 3.08851487e-05 3.09199610e-05]"
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.04845495e-05
 2.84359801e-05 2.98309905e-05 3.15452078e-05 3.04800614e-05
 3.04281047e-05 3.05603518e-05 3.07663592e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Delta H,"[-323.05       -323.05       -323.05       -315.99025927 -219.54689773
 -254.68371829 -268.72661126 -273.07740906 -274.66096747 -275.25695636
 -275.43576976]"
CE,Delta H,"[-323.05       -323.05       -323.05       -312.74550785 -211.86479443
 -260.793167   -260.49871548 -272.68783462 -276.32149191 -275.99594206
 -274.44824293]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
Opt,V_in,"[2.50000000e-06 1.28088071e-06 1.60559734e-06 2.26860661e-06
 2.14105154e-06 4.70338328e-06 5.86879384e-06 6.99211455e-06
 8.02262362e-06 0.00000000e+00]"
CE,V_in,"[2.50000000e-06 1.56795132e-06 2.16059763e-06 2.81173996e-06
 2.46125052e-06 5.75101128e-06 6.71676392e-06 7.74674290e-06
 8.76037102e-06 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Tj_in,"[280.         306.99694499 307.5093628  309.1813901  310.78282809
 312.16322362 312.7417126  313.21532801 313.34969408   0.        ]"
CE,Tj_in,"[280.         280.         280.04547003 306.99696227 307.50937886
 309.18140234 310.78283684 313.90097675 313.92596438   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
Opt,Vol,"[0.0035     0.00365371 0.00384638 0.00411861 0.00437554 0.00493994
 0.0056442  0.00648325 0.00850757 0.00958757 0.        ]"
CE,Vol,"[0.0035     0.00368815 0.00394743 0.00433811 0.00459359 0.00527829
 0.00610992 0.00703749 0.00807575 0.00915575 0.01023575]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Ca,"[2000.         1912.13293136 1805.60791188 1668.52852679 1547.05276346
 1341.68192627 1140.98070344  958.29930027  667.51001528  562.25992388
    0.        ]"
CE,Ca,"[2000.         1893.47370836 1756.05123695 1576.36024517 1461.27101456
 1240.66625258 1037.21444364  865.37171547  720.44400866  604.15582852
  511.82086796]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cb,"[   0.          122.47511831  255.87225146  419.52210804  547.54278917
  799.12939083 1040.44855922 1259.03308281 1610.52041724 1736.98470736
    0.        ]"
CE,Cb,"[   0.          148.55274815  322.78253142  542.34608421  651.61052907
  925.19814488 1173.0182776  1378.68610476 1553.46135847 1692.79011348
 1802.13167774]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,Cc,"[  0.           3.73019386  14.28635229  31.07404071  52.75122625
  75.3390879   99.23215425 121.40718672 155.28582393 167.85016273
   0.        ]"
CE,Cc,"[  0.           4.49467572  17.25624526  37.24541921  62.59317964
  85.5209905  108.46402277 129.30252881 146.34905142 160.39045749
 172.05480813]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Opt,T,"[325.         324.26169562 324.04635339 324.17093881 324.98813417
 324.68251622 324.50826905 324.42658947 324.35857848 324.4539962
   0.        ]"
CE,T,"[325.         324.10322345 323.74514238 323.74104907 325.1536339
 324.76218891 324.50083472 324.45689044 324.41722158 324.46844708
 324.57060333]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
