   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00414836 0.00437421 0.00495969
 0.00566796 0.00650947 0.00747363 0.00853339]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1912.13293145 1805.60791205 1656.07320218 1546.69009808
 1335.4743633  1135.1935106   953.40314238  795.9448328   664.57670718]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          122.47511818  255.87225122  437.53905824  545.96685663
  807.0241667  1047.66280166 1265.00868943 1454.37641992 1613.80916636]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           3.73019386  14.28635228  31.3404554   53.5991985
  75.90571534  99.81877298 121.9546388  140.68253235 155.73030915]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.26169563 324.04635339 324.04486718 325.09342067
 324.68470863 324.51355936 324.43457682 324.38994912 324.36834655]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         327.01417248 331.02531249 335.09017333 335.89448347
 335.30866568 335.74534747 336.24976768 336.4575913  336.25612137]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.11855177e-05
 3.00102317e-05 3.23156452e-05 3.19903216e-05 3.22333456e-05
 3.16138476e-05 3.13752079e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -325.28647436 -202.76244624
 -239.94365237 -258.46821417 -262.93539545 -269.57359934 -272.09150322]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
