325.0,322.55981633680835,323.79013690875473,322.6012163091778,324.33693360397336,321.5418788493603,323.7938414581181,325.33619459896624,325.17197042774364,325.2117662321477
325.0,322.57198435836887,323.82279549861073,324.55335988076985,322.295773058658,324.28825823370414,324.6599108565937,324.76439655123846,324.8218208298936,324.81910416640386
325.0,322.7037503152736,324.1773345508865,325.22638913236864,325.03939189527046,325.1121251314342,325.02964530826927,325.0117588349622,325.1337032958305,325.1370342159945
325.0,322.4482148382428,323.4869013267753,321.09470534679684,320.8148228159749,320.92278409329424,321.6339044519505,323.1336314596403,324.8191956153002,325.0633533268502
325.0,322.7376768848859,324.2715175730251,324.8106904484114,325.33850722757137,325.05281630775033,324.85149975258844,325.00900674918483,324.95216436867975,324.902975828482
325.0,322.57477209660345,323.829302684313,322.7125478452502,324.4613473159162,324.75903829180845,323.0121754849348,325.06273537561,325.0571599518412,325.04296797183633
325.0,322.8578885664639,324.5977584148562,325.32072346356296,325.1458283649154,324.92539299590123,324.9659800206789,324.75914977644794,324.75712637603044,324.74171412610093
325.0,322.67748202108794,324.11573263480335,324.98897133122176,325.23343539034795,325.06257563001685,325.08638202101673,325.1111166218147,325.0452416270642,325.0329501470097
325.0,322.7672635763459,324.36079528825763,324.96554524040346,324.8924420481585,324.844547607572,324.67062342982564,324.74692191417,324.72794260023335,324.6995914398719
325.0,322.6377725036399,324.00393089875746,324.5204046964988,324.999844755219,324.89534015433316,325.0646241689508,324.96967439012303,324.91044992534046,324.8789013584217
325.0,322.456828596631,323.5093817966557,321.64905719551194,320.6272005358647,321.16863760549944,321.38126810444584,323.2439406784444,324.9356935690251,325.15333556135664
325.0,322.664933608243,324.08035903052365,324.9009080157034,324.993702294627,324.99862875549724,325.0972086796956,325.2423514672536,325.23059705479136,325.2643866358453
325.0,322.6315492471484,323.9887250331039,324.65710524754644,324.8471916509964,324.66303988346755,324.4777135444153,324.48722185335043,324.4125213261769,324.352699648627
325.0,322.5726208290969,323.8235469750564,324.1011817460993,322.625704614503,322.9375355568718,324.92911779385173,324.7567938899011,324.75991332234963,324.74941666023204
325.0,322.55021728095227,323.7626050981952,322.7641965900834,321.1092198036008,323.33010060975994,325.24809797465247,325.22235130249703,325.2084935667809,325.24863931653186
325.0,322.91517725884137,324.74613790741085,324.9566820652356,324.58187385241513,324.64979574190704,324.6877162141682,324.64728278262555,324.5366229405008,324.4981197092675
325.0,322.6454337797699,324.02672389291473,324.55177507605254,324.7937904338371,324.90011038260957,324.98759541363364,324.95092986393377,324.8689198891822,324.8553687855304
325.0,322.5839617831377,323.857437470696,322.32443259600655,322.0220363550717,324.2314894695411,325.35820124266723,325.4515903860398,325.50103601656434,325.5444032697862
325.0,322.7175409312729,324.21516539378604,325.16420169035206,325.09691855336916,325.1366764050976,324.76624449436974,324.80826420927747,324.786040373541,324.75207839046675
325.0,322.6884201122287,324.1433008023337,324.7123060028116,324.7968919701015,325.00459071844676,324.9858670233965,324.9551359922812,324.8773744022417,324.85376331141543
325.0,322.5694921450226,323.819387404475,324.69941440437475,322.8015661836701,322.4319692518267,324.57156282937075,324.9440137547067,324.9630044009918,324.99099020020776
325.0,322.6261619775078,323.97377831316106,324.7465258715834,324.9564735739511,324.894288831433,323.92540289211416,325.06717688928336,324.9619684023479,324.94956216701763
325.0,322.61054342546606,323.92525380092013,324.87395751955427,324.5210823035891,324.75807530714246,324.2187092881857,324.8162457396996,324.8032511547206,324.773996033971
325.0,322.7796723229897,324.39449243478344,325.1568729804751,325.1845514391639,324.9853236183094,325.114054220788,324.92053039045317,324.96181419841,324.9408336535533
325.0,322.356232879753,323.2387344434752,321.20208071773044,320.96419774745897,320.85934415880286,321.0204017490055,321.0864507997307,321.1498859420209,322.5319396992399
325.0,322.4620114436035,323.5229461695653,321.81406281759223,320.81623715955163,321.0937626745173,321.78441946939006,322.7479136226697,323.83841734405644,324.94255070017647
325.0,322.74148739338426,324.2831258043113,325.28982066101247,325.34719093401674,325.0968539274425,324.82928262688904,324.94750634064997,324.9542257917893,324.912099061628
325.0,322.6475858624903,324.02754620460706,324.73719612977555,324.99575195870307,325.00235187434555,325.1514886396103,325.05575273521885,324.9856745338558,325.03933373344626
325.0,322.74628686070497,324.2922288220878,324.71915885314013,325.0728110878089,324.9772038170711,325.0542862175916,325.10184765636177,325.08647853819315,325.11533499638927
325.0,322.57538038771514,323.8408398608692,322.64058613848607,324.0800339316844,325.05568155117004,324.97609117192735,325.12012988191793,325.1071841903811,325.120637748135
325.0,322.66105794224836,324.072494719673,322.23972698125243,324.4933858504883,324.4992827970777,324.8525911982201,324.7290938846669,324.64087803569294,324.62706968795555
325.0,322.621203912907,323.9644406125325,322.7811720352212,324.71737655166055,325.11632494925783,325.21462820916867,325.17696243776186,325.2153523243593,325.24502782057573
325.0,322.633404831525,323.9857890252583,324.48506070301045,324.9194198933106,324.8899516931745,324.9293250351519,325.04539317624057,324.40152230129934,325.0683223505741
325.0,322.61694826238124,323.94091471165,324.4586652270906,324.6725844995865,324.54700024056183,324.57688378013853,324.74370069511633,324.70961219303643,324.7306581913147
325.0,322.55681846357214,323.773111416424,324.5065886510148,321.7363863002729,322.6734971919387,323.1475761581714,324.7986927724473,324.8566653681798,325.01988656065816
325.0,322.660588494252,324.07392488224906,324.08256397401726,325.13349789168944,325.0016892198524,325.0375303854762,324.9921091197424,324.960357871331,324.98129872680073
325.0,322.5870866042331,323.86492532759496,324.70506497760107,324.0145711638141,324.46166103384206,324.53962253679185,324.6551710372856,324.6386532591033,324.618703177978
325.0,322.46338743809326,323.52976514130603,320.8094023401091,321.07455212656504,321.2553375227035,322.7081208137088,323.8622234595148,325.13993200501926,325.10813852561773
325.0,322.65146783467105,324.0435269734775,323.5132122975917,324.9742824477251,324.6078772292349,324.5578661707557,324.5564163492298,324.4921220461815,324.4417275057565
325.0,322.6399596369468,324.01200741397207,325.03745497261747,323.989508468949,324.9141742057992,324.88771460461334,324.8712272648577,324.85212365575165,324.84721151468995
325.0,322.5284209436074,323.70756576653275,321.0578272358198,323.10256850000764,323.10431608632183,325.0399170488906,325.1221968621276,325.0853932618158,325.12702016687854
325.0,322.50975066461,323.6621347453321,321.0270330448588,321.3770817596461,323.4900030554152,325.0161203962772,325.0167338237696,325.0387265853482,325.0386539074891
325.0,322.6856564428391,324.13710387643533,325.2305352320969,324.8855028627677,325.162295830063,324.93850706720497,324.98667124537593,324.99436545599553,325.0168679060843
325.0,322.7617116457774,324.3385168316529,325.4330457351887,325.14977306314387,325.1070850407338,325.2316135981065,325.16361508882426,325.0856252875373,325.1176944451007
325.0,322.5723727408464,323.82359862643176,322.90045192539236,323.9624139269005,323.44443858518434,324.8292145733408,325.0787028385535,324.97795516868604,324.9961930944581
325.0,322.59134496308246,323.87758849548277,321.3573437683107,323.56313826851147,324.8700474900249,324.8355694817193,324.94413045762667,324.9362881825937,324.93681043267094
325.0,322.63053032352775,323.9826114363811,323.8469974308318,323.90448478779996,324.02742456651083,325.37341612515934,325.2132554766705,325.2806134887093,325.3214738653055
325.0,322.75977774202147,324.34532448453166,324.99080881410634,325.13311332004264,325.08997159507146,325.06655481254205,325.02644765852784,325.0897331912985,325.07258595534626
325.0,322.5428017096521,323.7487788200651,321.17883561726717,323.25838052724043,325.0907928000086,323.7672478634737,325.3482411892476,325.3663164483219,325.39933003876143
325.0,322.5635446473741,323.8066279064397,321.4142062540257,321.5564535235937,323.8312385598776,325.2555322879718,325.1835846967691,325.2665638881788,325.30758992250844
325.0,322.6980741724976,324.1716207664798,323.37003611175953,325.3851214258599,324.92276799235634,324.8170356042899,324.8405468738014,324.77201944847246,324.74117402949094
325.0,322.70147976350125,324.1726311757059,324.7491074256269,324.89334161307374,324.8668861263115,325.0826523849263,324.9783291639113,324.9569300731465,324.94286276470694
325.0,322.62151348984344,323.9568289529788,324.5550125578911,323.7039808876576,323.9336257358426,324.77154360723387,325.2314861936444,325.20645118886773,325.1860970565704
325.0,322.7223431267008,324.23137296839,325.0853696219014,325.06361332911695,324.9600460380441,325.10279814176977,325.07223987578794,325.04432218511215,325.01665540186264
325.0,322.5169240772966,323.67459780631185,321.27073243576245,322.35759998752934,322.94354259077005,324.01418946694054,324.84865949605455,325.2487552335602,325.26696137607183
325.0,322.6743286688232,324.10326957398854,324.79690021788946,324.920899640454,324.9675397433446,324.8692616967998,324.9051000730189,324.8284869103736,324.79813847304206
325.0,322.5189124032399,323.6865330457001,321.0147166829963,323.0558423390953,324.8060867600182,324.98526447096015,324.9380637442901,324.9459602304023,324.9488457626062
325.0,322.56777417593906,323.8213117307621,321.3500652804303,323.4337004166625,325.2044013029276,324.95212469481476,324.9692860224923,324.88678641491845,324.850360214492
325.0,322.559747960517,323.7944506241015,323.5556281055749,322.79555658393673,322.5553338278916,324.67531103179005,325.2797994032358,325.34384317141274,325.37570049926717
325.0,322.4949924400974,323.6126645642633,320.9390889576011,320.9538257708804,322.1435176170195,324.0925874221912,324.82050040696873,324.91556811050447,324.8789249043413
325.0,322.6254826471786,323.97019017510235,324.8081933742355,323.7445919218533,325.04571551453864,325.05190773882146,325.1499535467685,325.28543512470713,325.31439460737494
325.0,322.61274580622495,323.93524740236785,324.6795113958746,324.75929249575637,324.7009099048938,324.82653191687615,324.8861584943057,324.90877242712367,324.91468628459745
325.0,322.66862397939195,324.0937487835492,323.6128647068661,325.04193767224456,325.1882461037499,325.2282124203625,325.3129021886152,325.29123991992884,325.3258379539142
325.0,322.78061317012873,324.39196927303914,325.3699550391026,324.9850314489155,324.8122770189115,324.75436342180353,324.7375208997226,324.65977538201986,324.62275090834055
325.0,322.39191137261645,323.3380052031163,321.188486554518,321.1386509913511,321.0585774703158,321.1104300125668,321.2753918611561,321.7128291577918,323.382662444729
325.0,322.57312078124795,323.82628527749733,324.70061448590036,322.4569450347994,324.4175525363891,324.77758726843535,324.8386736819999,324.82924399182326,324.82821069358835
325.0,322.6557958649908,324.0497999902738,324.58395499215527,324.8881601676682,324.93917174577166,324.79707800797985,324.72523267250597,324.75244117537443,324.66797941838513
325.0,322.5367540881875,323.7315113198208,321.0961303072081,323.16905787254393,324.4604572204666,325.05370862963576,324.9794294476799,325.06071538925517,325.05575084270015
325.0,322.6535891854538,324.0451426714847,324.2398127369802,324.72372156789595,324.81734009440925,324.84193946002694,324.9817863030631,324.96047225825095,324.9230594762036
325.0,322.81265301668066,324.4808228908277,325.14482505526144,325.01175581919586,324.9929341442862,324.89622245266776,324.81433317645383,324.8235315765859,324.8068062089928
325.0,322.6552919336996,324.05513954623655,324.6454562378734,324.7835067519283,324.99136840061897,325.0936259823305,325.0229750526406,325.07005699241375,325.0802204586409
325.0,322.61068296406944,323.9347827883604,324.7677189393614,324.0802955519965,325.0246299053619,325.00862641340035,324.991805259676,324.9992705726094,325.00368370369944
325.0,322.4333592067616,323.4517258636244,320.8815095971026,320.90609851403605,321.0941280174132,321.18182929819153,322.3366976918934,324.10305733869694,325.28999350266383
325.0,322.5558793263952,323.7860362565709,321.194555972598,323.3277226219546,324.825475709434,324.93089692894847,324.9526469697305,324.99709864561925,324.9869632162067
325.0,322.5832836755974,323.8563207286986,322.4466929094972,324.04057805185687,324.9057623760469,325.09960828465466,324.3971237644992,325.34696390448,325.441210361344
325.0,322.64614350267163,324.03395479296324,321.60910658939207,323.9952463278029,325.1929980382687,324.8822454063165,324.8190010429427,324.82600485128194,324.8058425824588
325.0,322.6724663127401,324.0931940039324,325.06666292049107,325.0129686833507,325.03343399417946,324.82082336324567,325.41654671957906,325.4928079027581,325.5060373860659
325.0,322.84111447413676,324.55170708656647,325.4628088459634,325.1275215771115,325.0693654985455,325.0307567966483,324.987449632639,324.93408856585575,324.9348588932761
325.0,322.604534030844,323.9053195612116,324.5847136531079,322.46528402838555,324.1186319400336,324.7071606734716,325.2323529702086,325.2299939969373,325.24382188884545
325.0,322.626187779405,323.9736962104538,324.9057863774837,324.12629368400434,325.00014988779003,324.5129462037942,325.28111529244075,325.2587446636231,325.2405371685314
325.0,322.5539436827822,323.775853882384,323.0493850954375,322.05915086964995,324.1138181502493,325.0408123785638,325.10271877748806,325.0201009741966,325.03958113579324
325.0,322.74044646797057,324.28079824552145,325.27752842160754,325.2152598627434,325.269237307504,325.0464691054022,324.9653729162071,324.8767578412687,324.8377754737618
325.0,322.6430099220232,324.01345110301776,324.85686396080615,321.99299645386765,324.3328589283377,324.87850218084805,325.0332659276282,325.06927839736375,325.12798638704413
325.0,322.68951229174905,324.14726048285024,325.1597770309111,325.0014622708177,324.81238597688537,324.9176278116096,324.84542960369345,324.8479655976284,324.8140331222558
325.0,322.7706705578178,324.3619443332835,324.97396769044184,324.856080056514,324.64997680033315,324.7018564593251,324.76360841351413,324.51257376034005,324.43928232264165
325.0,322.69785368157136,324.16908137864186,324.99324139801274,324.94550714210277,325.01460883986624,324.8045481960813,324.84787850714525,324.81480295402224,324.7704421713651
325.0,322.49149820256235,323.6092565102272,320.8098614821362,322.5320860888038,324.2605447708541,324.45575749325485,323.58683991200553,324.90314570980837,324.89150769998383
325.0,322.6478807815603,324.0321614429679,325.0384252029652,325.01820819476484,325.03036183892686,324.87358472060856,325.02169133299924,324.9768035147314,324.98147425301687
325.0,322.57467405298485,323.83263029575653,321.2684634943631,323.43445124639095,325.14097312886645,324.8536922892307,324.8907484684579,324.8882248195767,324.8614014649446
325.0,322.50298117200816,323.63250058875064,321.7838005991513,320.9157044393991,321.30303776369084,323.3789488220796,325.04640177845056,325.08567199164423,325.09848426531084
325.0,322.49091013999816,323.6049287081699,321.6092941938679,320.9267731420922,322.64010100830956,323.71665591398784,324.55316640685186,324.97962436208326,325.20178601458343
325.0,322.4888994824972,323.5990979137124,320.7543304145083,321.07890323715606,322.4629983510178,324.36939775094305,324.644567484266,324.61978460854493,324.656070030125
325.0,322.7234915583954,324.2296227546996,324.62151603605446,324.7573953437638,325.1188312074737,324.9697655971692,325.1562037862405,325.09478687216273,325.0518663364138
325.0,322.6839028341163,324.13220315237805,325.077041080007,324.8667766926674,325.1589412798895,325.0817388675949,325.2434215744343,325.2268091009358,325.2637288581263
325.0,322.7546950023953,324.31549995968055,325.2728539708004,325.12740674082346,324.6384529780907,324.67443717574713,324.7127239523297,324.7796693650115,324.7898816889925
325.0,322.50163909795253,323.63514757912515,320.9366413340605,322.91094233136147,324.65962822129035,324.38692252123724,324.6166518966429,324.53863424165996,324.51583855201966
325.0,322.7703641340522,324.36918359639367,325.0405976512716,325.2085241324977,325.2773601102614,325.03711044370164,324.9881528199144,325.00293037279357,325.0010327178619
325.0,322.6942012180254,324.14654189301837,324.62169047803036,324.66992061584403,324.7906609235021,324.82221215772205,324.94682997836406,324.9271323730601,324.9193322998201
325.0,322.60007877050225,323.90701684444235,323.04640702738675,323.808043025624,324.9111499044533,324.78633660971366,324.8145658302539,324.7799477026017,324.778433229092
325.0,322.72124112400513,324.23201184320953,324.706803131616,325.0720946913954,325.08787773934,325.0364226868622,324.88069622895097,324.85165614102516,324.8270611461076
325.0,322.44255667988114,323.474249118482,321.06175708559687,320.72586608471414,322.4568205895634,322.3919071706047,324.17724553026255,324.4931439002046,324.65661098878013
325.0,322.61053305141553,323.93250366833036,321.5767410137648,323.8115209341298,324.87960105129196,325.0081321414262,325.03500810154986,325.0268677085274,325.0178884713064
325.0,322.6186481354684,323.95727857394075,323.923007361369,324.7151307436861,324.68636398373883,324.75170039387814,324.65085595142483,324.75005420600735,324.70451192697533
325.0,322.7543298433133,324.31282203466895,324.7568851696877,324.4527318035869,324.8887405947573,324.93416855358083,324.7628182766594,324.72404712977374,324.69634475456525
325.0,322.5423381882837,323.74607843023773,321.71862987067306,321.5125098637894,323.6822373735844,325.09883573100336,325.0695175665147,325.03327260890995,325.0207505332207
325.0,322.6433028010592,324.0128223805741,324.5866797030845,324.498864021288,324.64173283709687,324.9963866569373,324.7978330167663,324.8030381332426,324.79107940784934
325.0,322.7139869764739,324.2134196272681,325.11057788913257,324.9107371761515,324.82959129482936,324.79095716617104,324.86112823200193,324.8705495031315,324.8505436028393
325.0,322.6270759355059,323.9747964919692,324.94193296512964,322.5645991918943,324.7178586946488,324.9376274450409,325.03244780257086,325.10091566205534,325.0985295087908
325.0,322.5659946758997,323.8088192579718,324.5692969025742,321.8868975200443,323.37352746224525,324.5290123678107,324.96022201883073,325.22259893244376,325.24800487780135
325.0,322.64441871394695,324.0227479635504,324.8455501259801,325.0210023528945,325.06482553498773,325.0060706124873,324.9575552335664,324.9035027422072,324.90671165664344
325.0,322.6828234291758,324.12194918549096,324.84392889039117,325.02628560272694,325.1242206561659,324.97961637113735,324.85761609404767,324.82643804464,324.76323328813197
325.0,322.6922352070167,324.15414658081164,325.0420241964011,324.8777344268766,324.6992678480777,324.73730745072584,324.8843659217995,324.98118288472574,324.9657879782605
325.0,322.54472224022766,323.74742600333724,324.4387846462651,322.61066348437373,322.7582914035392,324.6558749914958,323.0901525551007,324.74079177230766,324.7447316281494
325.0,322.6322615620645,323.9899552536155,324.7124081613117,324.9450996210561,324.04649367400145,325.0405147747549,325.04681380698844,325.0772488512712,325.11106584856185
325.0,322.5886498321606,323.87509073740927,324.7812880957575,321.5544727723343,323.83019967143537,325.28568503429074,325.11532480157246,325.11554407050437,325.13464645332357
325.0,322.6114159320719,323.92799047751663,324.65286645925875,324.7879841562152,322.0906281575609,324.386164499606,325.23550750897334,325.20782525991405,325.1729784644695
325.0,322.6287300491344,323.9855583877201,324.8494845196399,324.92523827576474,324.93632411367395,324.8382376882468,324.6339150311481,324.59955349630593,324.5863371320574
325.0,322.6821372075343,324.11585401371804,324.7254309417788,324.9562042045501,324.96923904309074,325.0243588124445,325.097455381809,325.148266485257,325.1028360069709
325.0,322.5110755033134,323.65782530139535,322.77268588989523,321.1243840632813,321.2112524986177,323.30968642299706,325.1939360255545,325.3709020417797,325.3639574863436
325.0,322.7289946520234,324.25663520833496,325.3543525217151,325.12166030354155,325.00023601318077,324.8181670741133,324.9189294488456,324.89482161112426,324.8680825548546
325.0,322.6025395845982,323.90800229039644,324.6755045539774,323.0894921270642,325.01488425389164,324.35954323530933,325.2043929039011,325.1881518637588,325.2618062186924
325.0,322.7530097248736,324.3055499759455,325.02624830983314,324.68301621382886,324.53369623939165,324.6293058787826,324.74248300720217,324.83544033058945,324.8056498546399
325.0,322.677415788957,324.10623188446596,324.71318067926273,325.01463821583746,325.0989947155893,324.89819066220343,325.03660202285255,324.9565052615278,324.97103597227795
325.0,322.6537394235855,324.0463440562617,324.7027422842459,324.9960973223449,324.9254248637205,324.9188053117858,324.781643397672,324.6312526975364,324.61530027991137
325.0,322.53497857396246,323.72478537585306,321.18326139813985,323.2198158639094,324.79107898824276,324.8117631091484,324.958067553543,324.98411380319226,324.9786230726334
325.0,322.8313348951904,324.5347281184232,325.8609334049546,325.38797484140383,325.0785489335741,324.98861015337815,324.9997828718344,324.9150698634133,324.89571879981213
325.0,322.68084974499453,324.11291219713615,324.63047352850833,325.10178238686217,325.00817993404513,324.9320270459337,324.8059203509656,324.7635303413713,324.7705701493412
325.0,322.4521626912685,323.5003723777882,320.7324747211374,321.1438662634862,321.648009348695,322.02806649145,323.8936421792841,324.89004160847577,324.97615925238915
325.0,322.9030490645997,324.7130515576991,325.475929985949,324.9305605283991,324.777608598028,324.893166910493,324.8252785144323,324.82648591255725,324.8208329943142
325.0,322.65171964163767,324.04111599811637,321.64894994071415,324.00922304016166,325.07939619362645,324.96868340184744,324.8371084167751,324.8129278873155,324.77321735562526
325.0,322.75051894478446,324.32354494327626,325.499661297987,325.38576726091395,325.2000184891896,324.92902127473343,325.0363763493128,325.04184008522117,325.0188051567702
