   States   
Tube,Tj,"[325.         324.99415786 324.99312811 324.99392593 324.92386956
 324.953525   324.99071633 324.94058848 324.90780234 324.88943366
 324.97575281]"
Dual,Tj,"[325.         324.94698332 324.9048687  324.94963363 325.00574578
 324.95736408 324.92353637 324.99844511 325.08490342 325.16027951
 325.14203559]"
Tube Dual,Tj,"[325.         324.99407437 324.99666915 324.97233927 324.87560747
 324.91885384 324.86425265 324.93336096 324.89401053 324.83646427
 324.78938247]"
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Tube,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Tube Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
Opt,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.94781444e-05
 2.96056689e-05 3.02046575e-05 3.05308305e-05 3.07057189e-05
 3.08063354e-05 3.08683371e-05 3.09088441e-05]"
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.60627119e-05
 2.79965843e-05 2.90968096e-05 3.14836052e-05 3.13848067e-05
 3.02819088e-05 3.08393991e-05 3.04959896e-05]"
Tube,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.63611737e-05
 2.74752911e-05 2.91903803e-05 3.16066366e-05 3.14917301e-05
 3.04623391e-05 3.08998013e-05 3.04913682e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.93954837e-05
 2.87451605e-05 2.93905075e-05 3.00036813e-05 3.02853866e-05
 3.00523944e-05 3.03886887e-05 3.02736179e-05]"
Tube Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.67764010e-05
 2.62422856e-05 2.91700863e-05 3.12195686e-05 3.12066090e-05
 3.03770477e-05 3.07659862e-05 3.04814772e-05]"
Opt,Delta H,"[-323.05       -323.05       -323.05       -313.49699897 -295.94381997
 -281.3014795  -275.13516661 -273.30772907 -272.63658049 -272.15785377
 -271.83042031]"
CE,Delta H,"[-323.05       -323.05       -323.05       -329.92856161 -332.01893967
 -327.76846721 -269.00816068 -266.13797913 -275.5731705  -271.95680428
 -275.17587457]"
Tube,Delta H,"[-323.05       -323.05       -323.05       -328.57746353 -330.58560364
 -326.97207757 -268.94547402 -264.52520042 -273.93946645 -272.10159192
 -275.98433413]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -319.9538451  -299.73235047
 -290.76192115 -276.96474706 -275.64685016 -277.27902961 -274.63201371
 -275.61304687]"
Tube Dual,Delta H,"[-323.05       -323.05       -323.05       -329.00548696 -327.93426878
 -318.36845885 -262.47619701 -262.75959318 -272.13014239 -269.99372013
 -272.95833053]"
   Inputs   
Opt,V_in,"[2.50000000e-06 1.51355556e-06 1.42268722e-06 1.48733091e-06
 2.08131042e-06 2.65264246e-06 3.32318771e-06 4.01301870e-06
 4.60317019e-06 0.00000000e+00]"
CE,V_in,"[2.50000000e-06 7.62347461e-07 0.00000000e+00 6.16166718e-07
 6.92346277e-06 0.00000000e+00 9.00000000e-06 1.73870195e-06
 7.80127607e-07 0.00000000e+00]"
Tube,V_in,"[2.50000000e-06 5.78035991e-07 3.47682289e-07 4.56530219e-07
 6.78549226e-06 0.00000000e+00 9.52524870e-07 7.39007382e-06
 6.18517452e-06 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 4.88276733e-06 4.88599728e-06 0.00000000e+00
 0.00000000e+00 7.54998205e-06 6.21706218e-06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
Tube Dual,V_in,"[2.50000000e-06 5.86253782e-07 0.00000000e+00 2.66657368e-06
 9.00000000e-06 0.00000000e+00 9.00000000e-06 0.00000000e+00
 9.00000000e-06 0.00000000e+00]"
Opt,Tj_in,"[280.         280.850044   291.84544823 300.36099865 305.31777323
 306.66224553 308.83942088 309.31179883 309.91715836   0.        ]"
CE,Tj_in,"[280.         280.09820254 280.82108817 289.85926111 289.86138643
 312.40289609 312.40292281 312.40294417 312.40297308   0.        ]"
Tube,Tj_in,"[280.         280.00000186 280.03583393 285.30523211 291.84617267
 305.77208984 305.31781044 306.66236343 308.83943389   0.        ]"
Dual,Tj_in,"[280.         280.00014867 314.81955841 280.03245119 280.03384344
 283.24831069 314.99695045 281.47729206 280.15077      0.        ]"
Tube Dual,Tj_in,"[280.         280.00618633 280.07055351 315.00000033 280.03244975
 280.03244589 280.07220557 280.05180045 280.06875681   0.        ]"
   States   
Opt,Vol,"[0.0035     0.00368163 0.00385235 0.00403083 0.00428059 0.0045989
 0.00499769 0.00547925 0.00603163 0.0066393  0.00728849]"
CE,Vol,"[0.0035     0.00359148 0.00359148 0.00369667 0.00397865 0.00494201
 0.00561198 0.00607864 0.00607864 0.0065243  0.00711637]"
Tube,Vol,"[0.0035     0.00356936 0.00361109 0.00368122 0.00397046 0.00461023
 0.00461023 0.00540779 0.00605598 0.0066901  0.00683522]"
Dual,Vol,"[0.0035     0.00408593 0.00467225 0.00473908 0.00473908 0.00564229
 0.00638631 0.00638631 0.00638631 0.00638631 0.00709222]"
Tube Dual,Vol,"[0.0035     0.00357035 0.00357035 0.00389264 0.00389264 0.00404213
 0.00512213 0.00512213 0.00620213 0.00728213 0.00836213]"
Opt,Ca,"[2000.         1896.98176701 1801.53590134 1705.13331952 1584.25599826
 1448.62859626 1303.33964499 1156.54923885 1017.16600393  890.59305475
  778.71328742]"
CE,Ca,"[2000.         1946.77113556 1942.42546295 1880.77166861 1734.25411622
 1370.31430343 1171.75056174 1045.07958172 1008.47645647  905.83195039
  798.01509622]"
Tube,Ca,"[2000.         1959.38276952 1932.44076195 1889.08803937 1738.65075741
 1473.63418289 1443.61257121 1199.92764484 1036.8077533   903.6275475
  849.73860523]"
Dual,Ca,"[2000.         1701.42137842 1461.56539018 1409.24685293 1378.87987224
 1127.37877566  961.73344627  926.43593433  893.38079854  862.3626319
  748.01149448]"
