   States   
CE,Vol,"[0.0035     0.0035757  0.00367192 0.00384829 0.00456572 0.00477237
 0.0055141  0.00641362 0.0074254  0.0085017 ]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1955.75649871 1898.72150488 1800.78406165 1495.75246446
 1400.25486726 1179.33225146  978.81148274  810.53139593  674.87064576]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.           61.60311615  132.82415515  253.30908361  662.83963634
  733.30963738 1005.64671137 1250.23891168 1453.75332414 1616.45743243]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           1.90485431   7.63743501  18.20592957  37.41266679
  66.52322469  90.14196457 112.61754568 132.17983279 148.49463958]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.62987282 324.51170773 324.39874201 322.63394849
 324.79087055 324.66853063 324.57199493 324.54489518 324.57507132]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         326.00558143 328.06092108 330.511528   337.69045217
 341.71415803 340.71153085 339.77146719 338.64497632 337.15631871]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.47168514e-05
 1.58080052e-05 3.21304725e-05 3.34638897e-05 3.17127961e-05
 3.13258903e-05 3.12140222e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -320.46925562 -285.60416432
 -264.63930675 -259.38745296 -275.61093345 -279.28860303 -278.72469153]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 6.30792026e-07 8.01885544e-07 1.46973569e-06
 5.97857805e-06 1.72206726e-06 6.18109108e-06 7.49601373e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         290.98261019 305.76899694 307.3068983  307.3069976
 308.97364697 309.92160688 310.48535654   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.0035757  0.00367192 0.00395284 0.00449815 0.00463957
 0.00536147 0.00616414 0.00705319 0.00800595]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1955.75649871 1898.72150488 1751.13844786 1515.95646284
 1440.48729914 1215.26813322 1022.35946268  858.52433355  722.7987525 ]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.           61.60311615  132.82415515  323.94022488  625.46769158
  668.58051128  951.23383085 1183.35304113 1377.37346099 1536.92271102]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           1.90485431   7.63743501  19.74084133  40.23904566
  68.275416    90.34558773 113.24310594 133.93601548 151.5516641 ]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.62987282 324.51170773 323.93611391 323.23227281
 325.44782836 324.88650736 324.69399839 324.63656325 324.64170441]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         326.00558143 328.06092108 331.75497185 338.07514016
 339.19998454 336.76318654 335.8782899  335.2505915  334.44286765]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 4.72016899e-05
 2.22403172e-05 2.40943926e-05 2.93974344e-05 2.85749147e-05
 3.02731876e-05 3.06543505e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -322.95950278 -233.6776547
 -265.86193738 -272.83868763 -294.44180252 -282.79353805 -279.61208282]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 6.30792026e-07 8.01885544e-07 2.34097994e-06
 4.54426496e-06 1.17845462e-06 6.01585273e-06 6.68891407e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         290.98261019 305.76899694 307.92990122 307.92998987
 309.23613521 309.78223784 310.88272915   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.0035757  0.00367192 0.00386329 0.00428427 0.0044974
 0.00510654 0.00580761 0.00661406 0.00750832]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1955.75649871 1898.72150488 1793.4900534  1597.60067053
 1495.65681174 1287.36044447 1098.08146393  929.23442387  784.39502041]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.           61.60311615  132.82415515  263.67502948  512.89454663
  604.51654217  860.37881997 1084.7903884  1283.35210689 1453.64642144]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           1.90485431   7.63743501  18.43595617  36.28177903
  60.79929609  83.43220533 107.23496629 129.11850292 147.90441918]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.62987282 324.51170773 324.33104404 323.76346677
 325.1145991  324.76806246 324.69622958 324.67877799 324.66695942]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         326.00558143 328.06092108 330.69266907 334.93562529
 336.24357186 335.28498052 335.0201899  334.63107795 334.01438435]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.67512216e-05
 3.28463764e-05 3.12110053e-05 3.19310055e-05 3.20083636e-05
 3.08408511e-05 3.09053784e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -320.55479927 -213.27005617
 -234.00052478 -263.48733304 -267.81365689 -276.39621956 -276.17662547]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 6.30792026e-07 8.01885544e-07 1.59476050e-06
 3.50818533e-06 1.77602403e-06 5.07616477e-06 5.84227174e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         290.98261019 305.76899694 306.31718301 306.31730478
 313.77965339 313.87370135 314.02062548   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.0035757  0.00367192 0.00383596 0.00433981 0.00459022
 0.00520824 0.00596874 0.00684578 0.00780082]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1955.75649871 1898.72150488 1806.82320971 1577.21898928
 1463.66877513 1259.05977225 1064.3196972   892.91130566  749.65252899]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.           61.60311615  132.82415515  244.72944502  544.78606108
  651.21540561  899.0009453  1132.37534041 1336.58921328 1506.29778946]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           1.90485431   7.63743501  18.01429617  35.754182
  61.31257268  84.96375853 108.45804551 129.61753129 147.68936682]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.62987282 324.51170773 324.45472674 323.4447052
 324.81585995 324.73409295 324.66689068 324.63093791 324.63789555]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         326.00558143 328.06092108 330.36190601 335.24668695
 337.91647006 337.37746565 336.85645803 336.20501968 335.29194507]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.31296104e-05
 2.31919928e-05 3.43405687e-05 3.15535759e-05 3.13963287e-05
 3.05909635e-05 3.08940235e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -319.0842155  -273.97155964
 -240.88152565 -268.77055247 -273.1144183  -280.37961547 -277.26429007]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 6.30792026e-07 8.01885544e-07 1.36697322e-06
 4.19878547e-06 2.08674050e-06 5.15019390e-06 6.33747621e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         290.98261019 305.76899694 307.28392951 307.28403083
 308.22092608 310.18827246 310.29037248   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.0035757  0.00367192 0.00382038 0.00416191 0.00449982
 0.00502818 0.00569472 0.00649905 0.00738374]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1955.75649871 1898.72150488 1814.50936119 1647.98723208
 1499.36028814 1311.89433903 1124.77029029  950.68684525  802.43264778]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.           61.60311615  132.82415515  233.8139528   443.18319415
  610.31697481  831.50937927 1051.74382118 1257.98480139 1432.359304  ]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           1.90485431   7.63743501  17.76880217  33.93438309
  56.25703719  80.25964488 104.44029735 126.39397229 145.59668973]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.62987282 324.51170773 324.52590015 324.11520605
 324.57811124 324.67110357 324.72523469 324.68723753 324.69548715]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         326.00558143 328.06092108 330.17176733 333.1378137
 335.31903471 335.8407216  335.65786664 335.12844772 334.37162856]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.03917201e-05
 3.55270572e-05 3.63903755e-05 3.01405891e-05 2.88137594e-05
 2.98316223e-05 2.96317956e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -323.45126274 -226.25958849
 -208.54513658 -280.99531425 -287.852085   -284.30389025 -284.87196583]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 6.30792026e-07 8.01885544e-07 1.23716118e-06
 2.84604942e-06 2.81596192e-06 4.40299180e-06 5.55446274e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         290.98261019 305.76899694 309.18352793 309.18359741
 309.18365482 309.68972663 310.15261838   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.0035757  0.00367192 0.00382474 0.00407594 0.00456314
 0.00499288 0.00567587 0.00648631 0.0073829 ]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1955.75649871 1898.72150488 1812.35432311 1684.0417703
 1479.97337101 1322.09130669 1129.62752146  953.61228981  803.43270243]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.           61.60311615  132.82415515  236.87407179  390.55401309
  644.89327909  817.10057468 1046.39441435 1255.61877425 1433.08733216]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           1.90485431   7.63743501  17.83777742  33.35333258
  54.05866576  79.90498611 103.66572138 125.58511642 144.70544568]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.62987282 324.51170773 324.50595934 324.50190421
 324.05863925 324.75148199 324.72832462 324.68340989 324.67613088]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         326.00558143 328.06092108 330.22494663 332.20264738
 335.06305916 336.47144876 336.03827004 335.4520548  334.68476918]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.57125635e-05
 3.53519986e-05 3.41298520e-05 2.96580758e-05 3.07852129e-05
 2.99477687e-05 3.05803741e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -328.93552937 -242.83331347
 -216.95454549 -279.32549727 -273.17453735 -283.24544665 -278.43639428]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 6.30792026e-07 8.01885544e-07 1.27344860e-06
 2.09338002e-06 4.05998897e-06 3.58119542e-06 5.69152429e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         290.98261019 305.76899694 305.76916726 305.76929899
 305.76940734 307.0265223  307.89336334   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.0035757  0.00367192 0.00382588 0.0042622  0.00451362
 0.00508991 0.00579689 0.00661824 0.0075229 ]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1955.75649871 1898.72150488 1811.78703093 1607.45482031
 1491.75623262 1292.78430833 1101.2827847   929.63460239  783.63439119]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.           61.60311615  132.82415515  237.67944808  501.59034278
  614.59796583  854.60532657 1082.42167302 1285.42504013 1457.40356407]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           1.90485431   7.63743501  17.85600221  34.8909707
  59.1070741   82.48728438 106.26165997 128.04922252 146.85793966]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.62987282 324.51170773 324.50069394 323.71952344
 324.85901387 324.75304865 324.69566549 324.66700547 324.66792643]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
