   States   
CE,Vol,"[0.0035     0.         0.00358479 0.00360696 0.00372434 0.00442506
 0.00444696 0.00505295 0.00572682 0.00650042]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00607088 0.00684748 0.00791669
 0.0089859  0.01005511 0.01100461 0.01179483]"
CE,Ca,"[2000.            0.         1950.57035388 1934.03203099 1865.78562495
 1551.13947472 1515.55414186 1304.40911126 1117.2266224   949.31779932]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1069.62307706  911.48034669
  753.55412022  631.37344305  534.5249005   461.35695542  405.80840955]"
CE,Cb,"[   0.            0.           68.83289595   82.2971228   166.97043653
  596.39427312  580.27723933  841.08640842 1061.42823619 1257.17938235]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1187.01062982 1355.80258336
 1543.04090836 1683.88421796 1794.12978106 1871.13189745 1922.12919254]"
CE,Cc,"[  0.           0.           2.12462929   6.66193229  13.74045042
  30.75860592  58.55661915  80.91996988 105.09273208 127.53756747]"
Dual,Cc,"[  0.          17.76670932  48.31772639  83.42190183 110.79075864
 130.65116453 147.62224698 161.63314728 174.73306777 187.66327725]"
CE,T,"[325.           0.         324.58626974 324.86200501 324.73371002
 322.53263228 325.20351998 324.93122685 324.96518675 324.9562936 ]"
Dual,T,"[325.         320.74598036 320.70498699 324.34070311 326.19853319
 326.34191822 326.02868727 325.43653194 325.05975827 325.00347766]"
CE,Tj,"[325.           0.         326.12457706 327.32572294 328.19452511
 335.26947991 338.94920499 337.06380093 335.54792015 333.89092049]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.34780195 351.93131751
 340.43248806 331.58021859 326.83285461 325.33897586 325.09472014]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 3.67996068e-05 2.67401434e-05 2.80735781e-05 3.08642383e-05
 3.11214462e-05 3.11342391e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.83380383e-05
 3.01493120e-05 2.99782632e-05 2.99890924e-05 3.02210971e-05
 3.03692291e-05 3.04539132e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -319.38463026
 -281.02506609 -287.24395064 -286.22164332 -277.88331211 -276.998811  ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -303.349781   -226.45651862
 -264.09785091 -274.23082378 -276.55474055 -276.648275   -276.63179172]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.06577143e-07 1.84732598e-07
 9.78216307e-07 5.83934121e-06 1.82427857e-07 5.04997613e-06
 5.61558177e-06]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 3.60381343e-06
 6.47172655e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.91243062e-06]"
CE,Tj_in,"[280.           0.         280.08469872 280.11487251 280.16724865
 280.20743984 297.76214229 299.94853808 301.00723372]"
Dual,Tj_in,"[280.         280.69999726 280.70352608 289.58591404 291.39729745
 296.53492987 297.42249335 297.82381501 297.97754016]"
