   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.00373544 0.00449125
 0.00449125 0.00509646 0.00583704 0.00662847]"
Dual,Vol,"[0.0035     0.00441113 0.00548034 0.0059252  0.00654134 0.00761055
 0.00867976 0.00974897 0.01065558 0.01145731]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1859.85242894
 1526.88332624 1497.95112463 1290.25862261 1092.7208433   927.17553556]"
Dual,Ca,"[2000.         1570.81856105 1231.8523332  1101.26647698  960.46668378
  790.55106603  660.14921754  557.41406271  482.21488734  423.17820888]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  175.00180785
  630.41418524  601.48198364  856.49964279 1094.62422444 1287.04715309]"
Dual,Cb,"[   0.          603.58183161 1038.61725861 1147.77349653 1285.16960964
 1491.10822668 1643.96233696 1762.360297   1839.89869476 1895.78891741]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  14.08781949
  31.70433016  60.63653177  83.24496932 106.51780424 128.87581743]"
Dual,Cc,"[  0.          16.07613073  45.44169663  80.1307152  109.65214587
 129.22606971 146.32553469 160.60744357 174.7115897  187.77750771]"
CE,T,"[325.           0.         324.57905434 324.85973034 324.6952542
 322.33947426 325.2588227  325.07305931 324.87504265 324.90290973]"
Dual,T,"[325.         321.26420033 320.74602994 324.12688973 326.43091635
 326.3211982  325.89682636 325.29679142 325.06081111 325.00957972]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 328.33975316
 336.01253999 339.85552792 337.34441216 335.69240927 334.26529646]"
Dual,Tj,"[325.         335.54754843 352.91130696 359.12168334 351.08188078
 339.61941543 331.43310472 327.3182233  325.92162156 325.46686073]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 3.94644009e-05 2.31560869e-05 2.68953699e-05 2.84972613e-05
 2.97442005e-05 3.06204711e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.40688250e-05
 3.17191882e-05 3.01610526e-05 2.99752704e-05 2.98153810e-05
 2.99256793e-05 3.01564209e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -318.25835235
 -292.73562285 -286.26651759 -293.16483441 -294.35404498 -283.18188828]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -266.74722546 -206.24982288
 -262.77764717 -272.64169421 -276.31251652 -277.63906719 -276.70249315]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 1.05526693e-06 6.29834355e-06 0.00000000e+00 5.04342734e-06
 6.17154000e-06]"
Dual,V_in,"[2.50000000e-06 7.59275909e-06 8.91008167e-06 3.70713557e-06
 5.13449702e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.55514511e-06]"
CE,Tj_in,"[280.           0.         280.05606433 280.1318793  288.48048598
 288.48076593 310.02167814 310.53219896 311.05029306]"
Dual,Tj_in,"[280.         280.69999726 280.70351861 280.71141957 281.28623356
 282.46415815 283.54102556 289.39949022 289.66067731]"
