   States   
CE,Vol,"[0.0035     0.         0.0035863  0.00360881 0.00399611 0.00424321
 0.00452637 0.00505871 0.00569488 0.0063974 ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00621556 0.0068966  0.00796581
 0.00903502 0.01010423 0.01105034 0.01182201]"
CE,Ca,"[2000.            0.         1949.71263774 1932.92325014 1733.43749737
 1611.20739021 1484.61478177 1298.4568453  1119.9441544   962.24855289]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1044.01544351  903.67677916
  747.61490058  626.72575932  530.80988332  458.42411511  403.94151195]"
CE,Cb,"[   0.            0.           70.02878153   83.68276112  354.18217205
  486.97393226  618.38311561  839.07484694 1047.00739285 1226.75860333]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1228.49852772 1366.19491652
 1550.72554729 1689.81802825 1798.86915648 1874.77415381 1923.66772746]"
CE,Cc,"[  0.           0.           2.16090474   6.77294547  18.26463276
  38.48599297  61.8778847   85.29595404 109.23055022 131.94742693]"
Dual,Cc,"[  0.          17.76670932  48.31772639  82.19132281 111.3159659
 131.14084073 148.03733311 161.96640742 175.03586941 188.16800185]"
CE,T,"[325.           0.         324.57905434 324.85973034 323.53918945
 324.21017312 325.14866647 325.11901457 325.06189431 325.04940509]"
Dual,T,"[325.         320.74598036 320.70498699 323.90148744 326.3151007
 326.5060518  326.16567862 325.51128353 325.07962038 325.01415185]"
CE,Tj,"[325.           0.         326.1442825  327.36579286 331.4891588
 336.09733553 336.2387834  334.30135484 332.59088759 331.06699352]"
Dual,Tj,"[325.         337.08281576 355.17872175 361.29092649 353.14997441
 340.72497684 331.16206884 326.12340857 324.68846896 324.61699989]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 2.75754582e-05 4.10710272e-05 3.01019706e-05 3.47788767e-05
 3.30224111e-05 3.15316637e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.99636698e-05
 2.92220428e-05 3.12640411e-05 3.06335306e-05 3.14049843e-05
 3.13193496e-05 3.10315188e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -322.43117905
 -204.40904469 -263.63362323 -238.96392666 -256.03985574 -268.01294082]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -303.70247165 -231.20342063
 -249.70303558 -266.89908394 -264.97399632 -268.15520642 -271.53785426]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.19149216e-07 1.87622161e-07
 3.22750621e-06 2.05916477e-06 2.35965797e-06 4.43613747e-06
 5.30143993e-06]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 4.80950445e-06
 5.67535220e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.88420544e-06]"
CE,Tj_in,"[280.           0.         280.05606414 280.13187922 280.18781735
 280.23080539 302.41618188 307.28349863 307.66285643]"
Dual,Tj_in,"[280.         280.69999726 280.70352606 287.53527228 290.34640369
 291.13519861 292.30972658 292.47883052 292.68964711]"
