   States   
CE,Vol,"[0.0035     0.         0.00390281 0.00439219 0.00489517 0.00568069
 0.00676069 0.00784069 0.00892069 0.01000069]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00670763 0.00777684 0.00884605
 0.00991526 0.01098447 0.01205368 0.01312289]"
CE,Ca,"[2000.            0.         1784.83060503 1564.09493903 1373.45764537
 1149.43417644  930.0781266   766.8029919   641.07764487  541.79160677]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742  965.33433975  795.79355334
  665.27933463  562.2327517   479.26046302  411.40754805  355.21538718]"
CE,Cb,"[   0.            0.          300.88637189  579.74918094  798.5031236
 1068.82073214 1341.58077819 1534.85335974 1679.35382871 1791.92137196]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1356.36124814 1545.5226931
 1687.00091441 1797.28129855 1886.11041532 1959.5793295  2021.68153614]"
CE,Cc,"[  0.           0.           8.74708823  29.64336421  56.52416333
  82.81120128 105.32081277 125.97686096 143.6118816  158.15648715]"
Dual,Cc,"[  0.          17.76670932  48.31772639  78.25489689 104.31479076
 126.03203345 143.74782956 157.99955606 169.32373937 178.19815324]"
CE,T,"[325.           0.         323.16845695 322.75542442 323.6668522
 324.15765984 324.22959556 324.72504617 325.14249183 325.27508799]"
Dual,T,"[325.         320.74598036 320.70498699 322.54161848 324.69180084
 326.1719149  326.64077406 326.27973078 325.51825612 324.76209372]"
CE,Tj,"[325.           0.         330.0591137  339.43869097 345.85834222
 347.68992503 347.15297772 344.37223394 339.54040525 334.40111507]"
Dual,Tj,"[325.         337.08281576 355.17872175 364.23727942 361.0143715
 349.63426411 336.69870458 327.2963956  323.2434331  323.55379985]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 2.38057781e-05 2.60182993e-05 2.99078157e-05 3.11649586e-05
 3.02909024e-05 3.04704058e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.04966437e-05
 2.92007893e-05 2.89713350e-05 3.00547413e-05 3.06920680e-05
 3.03065602e-05 3.04114011e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -313.37022751
 -261.23814861 -264.40593886 -257.87301409 -273.49828385 -274.26755788]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -280.39270651 -234.61911848
 -272.46249393 -274.15742758 -271.93583356 -277.56594122 -277.52403889]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 3.35678175e-06 4.07813751e-06
 4.19149667e-06 6.54602653e-06 9.00000000e-06 9.00000000e-06
 9.00000000e-06]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06]"
CE,Tj_in,"[280.           0.         299.05016843 301.14902392 303.29951834
 304.53819211 306.16066154 307.52438952 308.33003599]"
Dual,Tj_in,"[280.         280.69999726 287.17293925 288.44980527 293.37513657
 293.85664182 294.96176582 294.99523563 295.35063727]"
