   States   
CE,Vol,"[0.0035     0.00404    0.00404    0.00434391 0.0046917  0.0052317
 0.0057717  0.0063117  0.0068517  0.0073917  0.0079317  0.0084717
 0.0090117  0.0095517  0.0100917  0.0106317  0.0111717  0.0117117
 0.01214841 0.01253114]"
Dual,Vol,"[0.0035     0.00403461 0.00404    0.00433497 0.00469186 0.00469725
 0.00493714 0.00533512 0.00586973 0.00630027 0.00683488 0.00736212
 0.00781076 0.00834537 0.00887998 0.00941459 0.0099492  0.01048381
 0.01077525 0.01123629]"

CE,Ca,"[2000.         1727.08171132 1716.64677981 1584.85952016 1452.81385191
 1286.0446707  1147.19915266 1029.86138623  929.4665312   842.67919474
  766.99335227  700.48919627  641.67119166  589.35069832  542.57440075
  500.56635865  462.69018037  428.41706321  400.71044753  376.76267963]"
Dual,Ca,"[2000.         1729.43987118 1716.74148467 1588.27543971 1452.95182538
 1435.22596878 1349.50332023 1231.8719207  1101.74927011 1007.86808357
  910.57575139  827.15877406  761.84966141  695.96105479  637.67065296
  585.80482759  539.42419544  497.76235779  470.67121578  438.477285  ]"

CE,Cb,"[   0.          395.39846865  384.96353714  556.22840305  722.82587743
  941.05424212 1115.16537519 1257.23504166 1375.36817514 1475.17921844
 1560.68402171 1634.82138969 1699.78504801 1757.2499891  1808.50984611
 1854.58070868 1896.26836294 1934.22134393 1960.22721082 1980.27499221]"
Dual,Cb,"[   0.          391.96954785  385.05824752  551.3421876   723.08765919
  709.64190302  804.9382753   951.72040261 1120.35299678 1230.212371
 1350.18612607 1450.1375843  1521.3686542  1599.0117547  1666.97084136
 1727.01952443 1780.52396207 1828.55899579 1846.61413767 1881.05773046]"

CE,Cc,"[  0.           5.59158575  16.02651726  26.59292669  39.18133788
  51.95150073  65.61435833  79.1891516   92.17281122 104.32079578
 115.53037996 125.77792636 135.0832658  143.48958537 151.05142111
 157.82790134 163.8785466  169.26122451 175.48284715 181.83239533]"
Dual,Cc,"[  0.           5.54825815  15.93181019  26.49786113  38.9938411
  55.00765752  68.32269774  80.18868653  90.80923922 103.19420146
 113.58009874 123.64970184 134.34274148 142.81866524 150.60927168
 157.70929368 164.1358979  169.91898701 178.95161546 184.49053681]"

