Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_1,0.5,0.4975914046399176,0.4975919763091438,,-5.7166922623475e-07,0.0024085953600824217,0.002408023690856187
xk_1,0.5,0.5000234487344354,0.5000239916776069,,-5.42943171533139e-07,-2.3448734435382868e-05,-2.3991677606916006e-05
xk_1,0.5,0.4982915390992727,0.49829196714723356,,-4.28047960854272e-07,0.0017084609007272933,0.001708032852766439
xk_1,0.5,0.4986573969635786,0.4986579294974546,,-5.325338759964993e-07,0.0013426030364214192,0.0013420705025454227
xk_1,0.5,0.5011950050888312,0.5011955990708303,,-5.93981999141846e-07,-0.0011950050888311914,-0.0011955990708303332
xk_1,0.5,0.5011693480351733,0.5011699158061673,,-5.677709939977404e-07,-0.0011693480351733232,-0.001169915806167321
xk_1,0.5,0.4988591805232045,0.49885968560354643,,-5.050803419393013e-07,0.001140819476795507,0.0011403143964535678
xk_1,0.5,0.4999524458214347,0.49995291188157426,,-4.660601395367614e-07,4.755417856527888e-05,4.708811842574212e-05
xk_1,0.5,0.5009780457931304,0.5009784640234684,,-4.182303379174357e-07,-0.0009780457931304332,-0.0009784640234683506
xk_1,0.5,0.4983438253377781,0.4983441912414757,,-3.6590369761890784e-07,0.0016561746622218987,0.0016558087585242798
xk_1,0.5,0.4988586685948477,0.4988590071448847,,-3.385500370045591e-07,0.0011413314051523238,0.0011409928551153192
xk_1,0.5,0.49971377250536,0.49971408388543376,,-3.1138007378084254e-07,0.0002862274946400234,0.00028591611456624255
xk_1,0.5,0.5008895746474822,0.5008898611182029,,-2.8647072070064894e-07,-0.0008895746474821831,-0.0008898611182028837
xk_1,0.5,0.5029074796455314,0.5029077389074205,,-2.592618890684406e-07,-0.0029074796455313967,-0.002907738907420465
xk_1,0.5,0.5042964462831355,0.5042966780004747,,-2.3171733920523963e-07,-0.004296446283135524,-0.00429667800047473
xk_1,0.5,0.5046449964370862,0.5046452018667629,,-2.0542967671399737e-07,-0.004644996437086157,-0.004645201866762871
xk_1,0.5,0.50222039685622,0.5022205767436277,,-1.798874077474366e-07,-0.002220396856219997,-0.0022205767436277446
xk_1,0.5,0.49950910145772714,0.49950925954487724,,-1.580871500928005e-07,0.0004908985422728551,0.0004907404551227623
xk_1,0.5,0.49908150046689614,0.4990816398081282,,-1.3934123205272542e-07,0.0009184995331038559,0.0009183601918718032
xk_1,0.5,0.4995016926086139,0.4995018164591998,,-1.2385058589803322e-07,0.0004983073913861213,0.0004981835408002233
xk_1,0.5,0.5010801029309511,0.5010802129898401,,-1.1005888900239569e-07,-0.0010801029309510657,-0.001080212989840068
xk_1,0.5,0.5026107951993142,0.5026108930298141,,-9.78304999232904e-08,-0.0026107951993141754,-0.0026108930298140987
xk_1,0.5,0.5027981787835617,0.5027982655434375,,-8.675987583917077e-08,-0.0027981787835617,-0.002798265543437539
xk_1,0.5,0.5033618167499722,0.5033618933732761,,-7.662330392399497e-08,-0.0033618167499721574,-0.0033618933732760814
xk_1,0.5,0.5019277834681093,0.5019278509868708,,-6.751876147070845e-08,-0.0019277834681092898,-0.0019278509868707605
xk_1,0.5,0.49923795232574425,0.4992380116311034,,-5.930535912357371e-08,0.0007620476742557503,0.0007619883688966267
xk_1,0.5,0.4989686110988016,0.49896866305511883,,-5.19563172485249e-08,0.0010313889011984156,0.0010313369448811671
xk_1,0.5,0.4998911517676974,0.49989119768292367,,-4.591522628771827e-08,0.00010884823230261631,0.00010880231707632859
xk_1,0.5,0.4976888376150056,0.4976888783184597,,-4.070345410722709e-08,0.002311162384994403,0.0023111216815402957
xk_1,0.5,0.4977218383267061,0.4977218741535118,,-3.582680574432118e-08,0.0022781616732939214,0.002278125846488177
xk_1,0.5,0.4993734118925854,0.4993734436132066,,-3.172062124079389e-08,0.0006265881074146162,0.0006265563867933754
xk_1,0.5,0.5003398653547831,0.5003398934351051,,-2.8080321956558407e-08,-0.00033986535478314206,-0.0003398934351050986
xk_1,0.5,0.5001099729122406,0.5001099977694358,,-2.4857195191074766e-08,-0.0001099729122405746,-0.00010999776943576567
xk_1,0.5,0.50121606524975,0.5012160871215913,,-2.1871841227039113e-08,-0.0012160652497500424,-0.0012160871215912694
xk_1,0.5,0.5005867041689018,0.5005867235491334,,-1.938023153069679e-08,-0.0005867041689018304,-0.0005867235491333611
