Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_1,0.5,0.5000000732878612,0.5000000732878612,,0.0,-7.328786122418052e-08,-7.328786122418052e-08
xk_1,0.5,0.5000000720506338,0.5000000720506338,,0.0,-7.205063379256416e-08,-7.205063379256416e-08
xk_1,0.5,0.5000000708330526,0.5000000708330526,,0.0,-7.083305264554696e-08,-7.083305264554696e-08
xk_1,0.5,0.5000000696497122,0.5000000696497122,,0.0,-6.964971221989913e-08,-6.964971221989913e-08
xk_1,0.5,0.5000000685110118,0.5000000685110118,,0.0,-6.851101175264773e-08,-6.851101175264773e-08
xk_1,0.5,0.5000000674252533,0.5000000674252533,,0.0,-6.742525326952631e-08,-6.742525326952631e-08
xk_1,0.5,0.4903162780790825,0.4903162780790825,,0.0,0.009683721920917487,0.009683721920917487
xk_1,0.5,0.4435331673953697,0.425912710608536,,0.01762045678683366,0.05646683260463031,0.07408728939146397
xk_1,0.5,0.39535307563929045,0.273616071802602,,0.12173700383668845,0.10464692436070955,0.226383928197398
xk_1,0.5,0.346259638109807,0.0037122129538530273,,0.34254742515595393,0.15374036189019302,0.49628778704614696
xk_1,0.5,0.2982429954609783,0.009315570101810455,,0.2889274253591679,0.20175700453902168,0.49068442989818956
xk_1,0.5,0.25589857657921855,0.01993197080154545,,0.2359666057776731,0.24410142342078145,0.48006802919845454
xk_1,0.5,0.2573042974945584,0.0864656132960039,,0.17083868419855452,0.2426957025054416,0.4135343867039961
xk_1,0.5,0.27895189166269396,0.13712665503717897,,0.141825236625515,0.22104810833730604,0.36287334496282103
xk_1,0.5,0.3061088843022863,0.1840227762429866,,0.12208610805929968,0.19389111569771372,0.3159772237570134
xk_1,0.5,0.33282835315391346,0.22992537136529542,,0.10290298178861804,0.16717164684608654,0.27007462863470455
xk_1,0.5,0.3595872884935651,0.21345793763088938,,0.1461293508626757,0.14041271150643492,0.2865420623691106
xk_1,0.5,0.38689084570368315,0.25804153626421267,,0.12884930943947048,0.11310915429631685,0.24195846373578733
xk_1,0.5,0.41521002135016527,0.24197650945280486,,0.17323351189736041,0.08478997864983473,0.25802349054719514
xk_1,0.5,0.44486265902667504,0.22305508761524298,,0.22180757141143206,0.055137340973324955,0.27694491238475705
xk_1,0.5,0.471790598309769,0.2652323133062347,,0.2065582850035343,0.028209401690231006,0.2347676866937653
xk_1,0.5,0.4848870812662702,0.24688804812096982,,0.2379990331453004,0.015112918733729774,0.2531119518790302
xk_1,0.5,0.49053958628719974,0.2261860986820591,,0.26435348760514066,0.009460413712800264,0.2738139013179409
xk_1,0.5,0.492501855879045,0.26755776315442936,,0.22494409272461563,0.007498144120955008,0.23244223684557064
xk_1,0.5,0.4929482084182984,0.24842260619838719,,0.2445256022199112,0.007051791581701605,0.2515773938016128
xk_1,0.5,0.4929784985762484,0.2860116571795902,,0.20696684139665822,0.007021501423751575,0.2139883428204098
xk_1,0.5,0.4930341120818288,0.26442557795619265,,0.22860853412563614,0.00696588791817121,0.23557442204380735
xk_1,0.5,0.49322502432171883,0.29796943079731014,,0.1952555935244087,0.00677497567828117,0.20203056920268986
xk_1,0.5,0.4935323115760038,0.273674079525899,,0.2198582320501048,0.0064676884239961985,0.226325920474101
xk_1,0.5,0.4939075332373484,0.3041926296046947,,0.1897149036326537,0.006092466762651627,0.19580737039530532
xk_1,0.5,0.4943105918576593,0.27801787738071854,,0.21629271447694076,0.005689408142340702,0.22198212261928146
xk_1,0.5,0.4947137692961421,0.30719780482130415,,0.18751596447483793,0.005286230703857919,0.19280219517869585
xk_1,0.5,0.49510227636809817,0.28023836260863144,,0.21486391375946673,0.004897723631901829,0.21976163739136856
xk_1,0.5,0.4954694773182757,0.30890489121764986,,0.18656458610062582,0.004530522681724325,0.19109510878235014
xk_1,0.5,0.49581352382615645,0.28187524781253676,,0.2139382760136197,0.004186476173843545,0.21812475218746324
xk_1,0.5,0.4961337570475409,0.3107705429348712,,0.1853632141126697,0.003866242952459076,0.18922945706512878
xk_1,0.5,0.4964308589905519,0.2838246663540493,,0.2126061926365026,0.003569141009448107,0.2161753336459507
xk_1,0.5,0.49670613570276245,0.31223114104460437,,0.1844749946581581,0.0032938642972375476,0.18776885895539563
xk_1,0.5,0.4969606611210686,0.34064383870535586,,0.15631682241571276,0.0030393388789313747,0.15935616129464414
xk_1,0.5,0.4971956372022573,0.3136559180829746,,0.18353971911928268,0.00280436279774271,0.1863440819170254
xk_1,0.5,0.4974123541609834,0.33669165544359936,,0.16072069871738404,0.0025876458390166057,0.16330834455640064
xk_1,0.5,0.49761207312226446,0.3183610174884245,,0.17925105563383997,0.0023879268777355356,0.1816389825115755
xk_1,0.5,0.4977960082354007,0.2591686190971593,,0.23862738913824139,0.002203991764599289,0.24083138090284067
xk_1,0.5,0.4979653152291845,0.2004335243882867,,0.2975317908408978,0.002034684770815476,0.2995664756117133
xk_1,0.5,0.4981210810920571,0.15396190396573162,,0.3441591771263255,0.0018789189079428947,0.3460380960342684
xk_1,0.5,0.4982643202033623,0.15423409786738873,,0.3440302223359736,0.0017356797966376902,0.34576590213261127
xk_1,0.5,0.49839555486217896,0.19865705451520663,,0.29973850034697236,0.0016044451378210423,0.30134294548479335
xk_1,0.5,0.49851627556449135,0.24254559961254074,,0.2559706759519506,0.0014837244355086487,0.25745440038745926
xk_1,0.5,0.4986273309994202,0.22539327614382637,,0.2732340548555938,0.001372669000579807,0.27460672385617363
xk_1,0.5,0.49872936175114535,0.268648747784779,,0.23008061396636637,0.0012706382488546497,0.23135125221522101
xk_1,0.5,0.49882309811633585,0.2518826605207075,,0.24694043759562834,0.0011769018836641498,0.2481173394792925
xk_1,0.5,0.49890933259952214,0.2921130174147353,,0.20679631518478686,0.0010906674004778627,0.20788698258526472
xk_1,0.5,0.4989883780893178,0.2736619637188319,,0.2253264143704859,0.0010116219106822144,0.2263380362811681
xk_1,0.5,0.49906079930581865,0.30970464542541565,,0.189356153880403,0.0009392006941813524,0.19029535457458435
xk_1,0.5,0.49912715290986853,0.28782302208103233,,0.2113041308288362,0.0008728470901314678,0.21217697791896767
xk_1,0.5,0.4991879519850176,0.3182536750361819,,0.18093427694883568,0.0008120480149824139,0.1817463249638181
xk_1,0.5,0.4992436647468675,0.2924846843224246,,0.2067589804244429,0.0007563352531325118,0.20751531567757542
xk_1,0.5,0.4992947161478378,0.319990430018038,,0.17930428612979982,0.0007052838521621752,0.180009569981962
xk_1,0.5,0.49934149352230517,0.3474728479313383,,0.15186864559096686,0.0006585064776948313,0.1525271520686617
xk_1,0.5,0.49938435094386735,0.3202637915855275,,0.17912055935833987,0.00061564905613265,0.17973620841447252
xk_1,0.5,0.4994236129457248,0.3427796185322068,,0.156643994413518,0.000576387054275207,0.1572203814677932
xk_1,0.5,0.49945957863103985,0.31206201510238235,,0.1873975635286575,0.0005404213689601534,0.18793798489761765
xk_1,0.5,0.49949252425640944,0.25857299319401733,,0.2409195310623921,0.0005074757435905575,0.24142700680598267
xk_1,0.5,0.4995226984348027,0.2104874811714464,,0.2890352172633563,0.0004773015651973189,0.2895125188285536
xk_1,0.5,0.4995503297062167,0.17712697002688696,,0.3224233596793298,0.0004496702937832886,0.32287302997311307
