   States   
CE,Vol,"[0.0035     0.0035757  0.00367192 0.00380603 0.00423688 0.00445941
 0.00502293 0.0057044  0.00649614 0.00737745]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1955.75649898 1898.72150522 1821.6496115  1618.12397944
 1511.8560434  1312.80648935 1122.45714548  950.75092452  802.84561169]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.           61.60311577  132.82415473  223.67730088  487.72843513
  587.57059304  828.78314746 1054.64656227 1256.83895828 1430.75008348]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           1.9048543    7.63743498  17.53931275  34.03423829
  57.85813674  80.8028474  104.6670878  126.81386198 145.9925996 ]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.62987282 324.51170773 324.59191181 323.75101267
 324.9432399  324.75728194 324.69272581 324.6759531  324.67210052]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         326.00558142 328.06092107 329.99589297 333.82027728
 335.74118508 335.25197185 335.06792141 334.73447352 334.14033709]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.86828418e-05
 2.44153321e-05 3.50613859e-05 3.25839850e-05 3.13086538e-05
 3.21321328e-05 3.16323769e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -318.75101828 -290.9075502
 -215.85858702 -255.76306723 -269.20613321 -265.92635204 -270.47318617]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
