   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00406141 0.00435043 0.00488561
 0.00555653 0.00637932 0.00731889 0.00835897]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1912.13293145 1805.60791255 1693.00051039 1558.00100515
 1359.10177536 1162.02859987  977.27126616  817.21350858  682.70900946]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          122.47511818  255.87225052  384.1569661   535.40663635
  777.15171753 1012.57624522 1234.02852844 1426.13725083 1589.14872916]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           3.73019386  14.28635226  30.53690733  51.03674237
  73.67824777  97.75234199 120.02582893 139.21699452 154.71510266]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.26169563 324.0463534  324.41784059 324.90257554
 324.66043667 324.53618345 324.42223928 324.38661725 324.37113522]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         327.01417248 331.02531248 334.11256866 334.75429126
 334.78310636 335.33397951 335.95911198 336.33048836 336.23822288]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.44949527e-05
 3.05762193e-05 3.22244392e-05 3.24612295e-05 3.13832862e-05
 3.08988099e-05 3.08914944e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -320.23675512 -209.20916692
 -238.62239857 -251.23715838 -267.00387988 -272.43071231 -274.38319678]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.28088071e-06 1.60559733e-06 1.79197805e-06
 2.40843199e-06 4.45984854e-06 5.59098346e-06 6.85662539e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         292.37742629 296.56385937 305.85210834 306.98069334
 310.7687534  311.84478112 312.19887073   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00421167 0.00436384 0.00496981
 0.00568264 0.0065158  0.00746539 0.00851138]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1912.13293145 1805.60791255 1630.16960378 1548.72065211
 1331.40947386 1130.99754996  951.35433738  795.91243526  665.60636129]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          122.47511818  255.87225052  475.0470318   538.48926018
  810.14969541 1051.4416343  1265.57011715 1451.76045348 1609.53655608]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           3.73019386  14.28635226  31.87942501  55.37190466
  77.09443752 100.8248163  122.95935071 141.74835745 156.82156079]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.26169563 324.0463534  323.78176719 325.34915883
 324.78883469 324.55450976 324.45847392 324.40759343 324.37317757]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         327.01417248 331.02531248 335.78473059 336.40629964
 334.96552476 335.13460597 335.60317428 335.85938829 335.76760465]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.64790481e-05
 2.92963989e-05 2.97877953e-05 2.96162448e-05 2.97717777e-05
 3.01664121e-05 3.03951054e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -320.81320911 -186.42987973
 -248.97194973 -272.41131302 -278.91992834 -278.73967397 -278.18575943]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.28088071e-06 1.60559733e-06 3.04409950e-06
 1.26807696e-06 5.04979611e-06 5.94024237e-06 6.94294168e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         292.37742629 296.56385937 299.00369354 309.41244586
 311.06136002 312.19684225 312.44225465   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00414954 0.00436068 0.0049662
 0.00565569 0.00649546 0.00745113 0.00850174]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1912.13293145 1805.60791255 1655.58127877 1551.63976056
 1333.92486117 1137.8587926   955.73855145  798.67984908  667.42310951]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          122.47511818  255.87225052  438.25037923  538.50705493
  810.10355364 1043.62519656 1261.54662922 1450.04026284 1609.02019039]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           3.73019386  14.28635226  31.35108105  53.61332169
  75.60366184  99.83464582 121.93821744 140.77598542 155.93805814]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.26169563 324.0463534  324.03987523 325.15590205
 324.62414132 324.53985732 324.44912928 324.41200148 324.390763  ]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         327.01417248 331.02531248 335.10361227 335.7590943
 335.22529408 335.72940305 336.15576088 336.31121348 336.06493384]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.33901343e-05
 3.28849897e-05 3.25668471e-05 3.14409379e-05 3.15056791e-05
 3.12912735e-05 3.08703437e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -306.01424916 -177.86692863
 -242.51469469 -258.36354171 -265.33841983 -269.61272735 -272.8076942 ]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.28088071e-06 1.60559733e-06 2.52639435e-06
 1.75949215e-06 5.04598116e-06 5.74571167e-06 6.99815019e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         292.37742629 296.56385937 301.32278207 304.99856879
 305.27760833 307.04018717 308.80281673   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00401765 0.00439421 0.00491441
 0.00558839 0.00642047 0.00738153 0.00844255]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1912.13293145 1805.60791255 1712.2100733  1543.15419436
 1350.94924482 1154.82187237  970.19842939  809.31310677  674.87809397]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          122.47511818  255.87225052  356.42812066  560.64084492
  789.99235246 1023.32745656 1244.5382427  1438.52652784 1602.04479891]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           3.73019386  14.28635226  30.10270776  49.85114542
  73.43351213  97.77589395 120.06564529 139.0015248  154.25522405]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.26169563 324.0463534  324.61089482 324.56860666
 324.55114221 324.53332816 324.47049287 324.41784427 324.38024559]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         327.01417248 331.02531248 333.60967987 334.78065368
 335.75677653 336.37561466 336.68432677 336.71133626 336.41275529]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.10684511e-05
 2.73561282e-05 2.87616016e-05 2.93826233e-05 3.07325288e-05
 3.06062826e-05 3.05564622e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -313.90017452 -279.89252004
 -277.03264994 -274.73053195 -269.27951171 -273.19551083 -275.55231476]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.28088071e-06 1.60559733e-06 1.42725856e-06
 3.13801843e-06 4.33500269e-06 5.61650043e-06 6.93401624e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         292.37742629 296.56385937 299.51558518 307.36563572
 307.71665369 308.94682606 309.91721748   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00414572 0.00456645 0.00517589
 0.00592402 0.00684876 0.00789263 0.00897263]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1912.13293145 1805.60791255 1657.17303017 1479.20199109
 1273.95179307 1078.53704635  897.67866114  744.88180258  623.38178471]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          122.47511818  255.87225052  435.94767865  646.89894696
  892.89241604 1124.45776132 1342.4689089  1527.62068243 1673.00619736]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           3.73019386  14.28635226  31.31711044  53.71922656
  78.47195774 103.09466766 124.40523975 142.02264548 156.76845023]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         324.26169563 324.0463534  324.05601184 324.28715236
 324.39856921 324.58697347 324.57474728 324.52100749 324.56130897]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         327.01417248 331.02531248 335.06082761 337.89696843
 339.32038025 339.38257514 338.55869311 337.48397394 336.12684649]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 1.22955835e-05
 2.86526489e-05 3.20145276e-05 3.20523766e-05 3.24766951e-05
 3.28723407e-05 3.25500462e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
