   States   
CE,Cb,"[   0.          182.63410983  370.6376734   565.11527377  720.97272044
 1027.6773184  1277.96098552 1487.82458658 1643.04857454 1762.95377332]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           5.47783784  20.09618596  41.36756989  66.76243781
  89.27557368 111.64404565 130.62202048 147.29443816 161.24437228]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         323.89543371 323.60031274 323.95635305 324.98730924
 324.33770261 324.17857692 324.17080192 324.47283522 324.76092665]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         328.0258977  333.90439899 338.75783451 339.42481423
 339.2108194  340.11273898 340.48252812 339.36777399 336.73914279]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.88527282e-05
 3.11905603e-05 3.11770437e-05 3.13315467e-05 3.13871981e-05
 3.16098636e-05 3.12644220e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -301.8699001  -188.7202608
 -251.34197153 -263.41076378 -265.45924607 -265.8922362  -269.98635816]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.95121501e-06 2.41645363e-06 3.02275235e-06
 2.99515059e-06 6.91502569e-06 7.86731064e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         299.8030508  301.90864624 305.06016251 307.78299173
 309.18288304 310.27201487 310.47604541   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00373415 0.00402412 0.00425582 0.00478554 0.00552547
 0.0064268  0.00747973 0.00855973 0.00963973]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1869.11419704 1719.41457447 1604.0803921  1399.18021279
 1178.97400699  978.34950085  805.69043651  670.93595432  565.28199233]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          182.63410983  370.6376734   492.06826056  742.32737519
 1011.81830797 1255.37356587 1466.02991536 1626.47731219 1749.8798184 ]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           5.47783784  20.09618596  40.72446052  63.56092225
  87.88827262 110.84087314 130.17377195 146.84750253 160.87887724]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         323.89543371 323.60031274 324.49755928 324.43818478
 324.28703631 324.27150093 324.28341095 324.51079149 324.75067077]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         328.0258977  333.90439899 337.37085878 338.54517997
 339.67976585 340.41220148 340.33964773 339.03732768 336.5181222 ]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 1.84638903e-05
 2.49295693e-05 2.95237497e-05 3.05824559e-05 3.17800052e-05
 3.13880025e-05 3.14097889e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -326.4067615  -287.17166039
 -263.25487734 -260.14180971 -252.50966346 -262.01253105 -265.39644944]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.95121501e-06 2.41645363e-06 1.93086865e-06
 4.41427268e-06 6.16607089e-06 7.51112652e-06 8.77439185e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         299.8030508  301.90864624 306.58015881 309.03911189
 311.4900909  312.06000567 312.33179245   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00373415 0.00402412 0.00441423 0.0047669  0.00558433
 0.00655253 0.00763253 0.00871253 0.00979253]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1869.11419704 1719.41457447 1544.29476804 1401.13311964
 1163.46990427  956.31096968  786.17168211  655.85422192  553.34587237]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          182.63410983  370.6376734   579.83876631  729.9866467
 1029.70085854 1285.58408748 1493.35228257 1647.25293436 1766.27228511]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           5.47783784  20.09618596  41.48763265  67.32546953
  90.03771402 111.9797832  130.95607771 147.5862931  161.48356253]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         323.89543371 323.60031274 323.84688901 324.98604243
 324.4259778  324.17605472 324.17893202 324.48077131 324.76377732]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         328.0258977  333.90439899 339.04032214 339.88877063
 339.3700273  340.06593015 340.40906705 339.25945136 336.62491746]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.82354795e-05
 2.94649536e-05 3.09183837e-05 3.06056328e-05 3.04303564e-05
 3.06234590e-05 3.04568400e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -324.08276754 -202.03417013
 -247.24355887 -269.62925109 -272.97016336 -273.57592423 -275.93838808]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.95121501e-06 2.41645363e-06 3.25087916e-06
 2.93899240e-06 6.81190201e-06 8.06833289e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         299.8030508  301.90864624 305.22295767 306.73881124
 308.07791897 309.45137279 309.72541128   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00373415 0.00402412 0.00429544 0.00481128 0.00560236
 0.00655506 0.00763506 0.00871506 0.00979506]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1869.11419704 1719.41457447 1588.70521497 1390.48243459
 1161.09283047  956.93868349  786.69500998  656.29436644  553.71906912]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          182.63410983  370.6376734   514.61387778  753.19187717
 1037.40711387 1287.24054134 1494.63381932 1648.27500011 1767.1060473 ]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           5.47783784  20.09618596  40.9313199   64.43378838
  88.38145617 110.94057337 130.12946628 146.91338009 160.92613961]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         323.89543371 323.60031274 324.3308516  324.45748848
 324.18455352 324.14101951 324.24132114 324.58531236 324.8613302 ]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         328.0258977  333.90439899 337.79633846 339.18980644
 340.42528763 341.48274454 341.43525551 339.66716615 336.50809198]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.12770228e-05
 3.17467603e-05 2.91570871e-05 2.90722130e-05 2.99581423e-05
 2.98621389e-05 3.05801323e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -322.43472254 -221.53190924
 -278.49407407 -283.92425957 -277.80575301 -280.50033312 -274.48580669]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[2.50000000e-06 1.95121501e-06 2.41645363e-06 2.26097185e-06
 4.29865209e-06 6.59236974e-06 7.93915412e-06 9.00000000e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[280.         299.8030508  301.90864624 306.63757514 312.58306387
 312.92339899 313.27113601 313.30275403   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.0035     0.00373415 0.00402412 0.00448349 0.00478495 0.00563133
 0.0066149  0.0076949  0.0087749  0.0098549 ]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[2000.         1869.11419704 1719.41457447 1519.5139378  1394.09390673
 1151.91050812  945.35236161  777.90816385  649.43153428  548.23801026]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[   0.          182.63410983  370.6376734   616.30162222  736.79545917
 1044.29568689 1299.80577035 1503.6720492  1655.10630247 1772.47409255]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  0.           5.47783784  20.09618596  41.77098843  68.82547229
  91.13542037 112.8662749  131.78628201 148.29855844 162.06755682]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[325.         323.89543371 323.60031274 323.57525475 325.11792106
 324.47341883 324.20577804 324.22332214 324.51247785 324.77310605]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[325.         328.0258977  333.90439899 339.74416501 340.7094103
 339.6672775  340.10687801 340.23605592 338.93703186 336.28690508]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.27184415e-05
 3.05818296e-05 3.26601937e-05 3.12180633e-05 3.08390563e-05
 3.05620217e-05 3.03894948e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -323.05       -318.50003843 -189.88759381
 -233.95523756 -262.92519342 -271.63335131 -275.26268654 -277.52848653]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
