   States   
Tube Dual,Tj,"[325.         324.9960446  324.99778204 324.96966824 324.87668962
 324.91992611 324.86458654 324.93309887 324.89341715 324.83576703
 324.78873158]"
S.C. Dual,Tj,"[325.         324.99229324 324.99467131 324.91172516 324.94015876
 324.98212457 324.99067879 324.99107425 324.98478211 324.98333982
 324.98181973]"
Opt,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Tube,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Tube Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
S.C. Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
Opt,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.03037059e-05
 2.96694994e-05 3.02069004e-05 3.05404655e-05 3.07223115e-05
 3.08300943e-05 3.08927349e-05 3.09312651e-05]"
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.36111674e-05
 2.96868981e-05 3.00385115e-05 3.12388406e-05 3.20365304e-05
 3.21378564e-05 3.18512324e-05 3.19414073e-05]"
Tube,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.57591049e-05
 2.50557913e-05 2.49231479e-05 2.98221535e-05 3.16490623e-05
 3.18696322e-05 3.15461836e-05 3.17278017e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.34709424e-05
 2.75488596e-05 2.82471487e-05 2.90841912e-05 2.99425260e-05
 3.04229015e-05 3.05246830e-05 3.07818555e-05]"
Tube Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.79772882e-05
 2.51792809e-05 2.75856543e-05 3.08134340e-05 3.18638661e-05
 3.19634831e-05 3.16646277e-05 3.17902710e-05]"
S.S Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.34893655e-05
 2.97599578e-05 3.00236632e-05 3.12137826e-05 3.20074176e-05
 3.21131178e-05 3.18338622e-05 3.19258046e-05]"
Opt,Delta H,"[-323.05       -323.05       -323.05       -315.85762291 -300.92799171
 -285.08826535 -276.89751223 -274.18100174 -273.27677664 -272.78261712
 -272.46742187]"
CE,Delta H,"[-323.05       -323.05       -323.05       -332.47715465 -335.04153663
 -310.49885557 -286.31437294 -275.55072316 -279.90065181 -279.80869453
 -278.56181481]"
Tube,Delta H,"[-323.05       -323.05       -323.05       -323.36367004 -326.58976214
 -329.40849129 -299.93399383 -274.0124891  -264.94851672 -272.33929025
 -271.77738868]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -340.47068546 -308.34959316
 -292.87352809 -283.05217002 -277.19926403 -276.12597931 -274.91909102
 -272.93937293]"
Tube Dual,Delta H,"[-323.05       -323.05       -323.05       -327.89870842 -330.72538974
 -325.56639726 -286.61972933 -271.9159949  -275.25028947 -273.13478189
 -271.0095055 ]"
S.S Dual,Delta H,"[-323.05       -323.05       -323.05       -332.36434931 -334.81298795
 -310.15748438 -286.23337125 -275.58667165 -279.86486935 -279.64633502
 -278.39037429]"
   Inputs   
Opt,V_in,"[2.50000000e-06 1.20243147e-06 1.14272217e-06 1.30636029e-06
 1.77734975e-06 2.31616045e-06 4.12521451e-06 3.32530656e-06
 3.97276176e-06 0.00000000e+00]"
CE,V_in,"[2.50000000e-06 7.62347461e-07 0.00000000e+00 7.75463145e-06
 0.00000000e+00 8.67727570e-07 3.13356625e-06 3.81556167e-06
 4.78466259e-06 0.00000000e+00]"
Tube,V_in,"[2.50000000e-06 2.94142195e-08 1.16051437e-06 5.90463616e-07
 4.84575644e-06 2.31305072e-06 3.78915607e-07 5.28145512e-06
 9.00000000e-06 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 4.88276733e-06 4.88599728e-06 1.03536269e-06
 0.00000000e+00 7.28704949e-06 5.95358260e-06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
Tube Dual,V_in,"[2.50000000e-06 3.95261385e-07 0.00000000e+00 2.90086592e-06
 8.67928864e-06 0.00000000e+00 9.00000000e-06 0.00000000e+00
 9.00000000e-06 0.00000000e+00]"
S.S Dual,V_in,"[2.50000000e-06 7.62347461e-07 8.99183333e-08 7.71593733e-06
 8.99183333e-08 8.32754012e-07 3.15269324e-06 3.83454726e-06
 4.79864095e-06 0.00000000e+00]"
Opt,Tj_in,"[280.         280.7735248  302.79198564 303.5977721  312.0924881
 314.90902565 314.90902658 314.90902733 314.90902795   0.        ]"
CE,Tj_in,"[280.         280.09820254 280.82108817 280.85700605 293.4360653
 297.59232225 298.34861194 302.65680593 306.73347751   0.        ]"
Tube,Tj_in,"[280.         280.00000163 280.179365   280.77889151 302.79201154
 303.59779343 312.09359113 314.90902573 314.90904326   0.        ]"
Dual,Tj_in,"[280.         280.00014867 314.81955841 314.8460923  280.08856665
 314.23231425 280.04476246 280.14483684 280.03351351   0.        ]"
Tube Dual,Tj_in,"[280.         280.06593131 280.17012564 314.99998752 314.23231425
 280.06954007 280.07383399 280.03323945 280.0753157    0.        ]"
S.S Dual,Tj_in,"[280.         280.69999726 280.95092939 280.98018386 286.13284873
 292.13694378 298.85881953 301.85291373 305.94247961   0.        ]"
   States   
Opt,Vol,"[0.0035     0.00364429 0.00378142 0.00393818 0.00415146 0.0044294
 0.00492443 0.00532347 0.0058002  0.00637637 0.00699986]"
CE,Vol,"[0.0035     0.00359148 0.00359148 0.00452498 0.00452498 0.00465731
 0.00504334 0.00552193 0.00607941 0.00671857 0.00738389]"
Tube,Vol,"[0.0035     0.00350353 0.00364279 0.0037122  0.00398122 0.00453711
 0.00511668 0.00546055 0.00610906 0.00700001 0.00700001]"
Dual,Vol,"[0.0035     0.00408593 0.00467225 0.00479807 0.00479807 0.00568357
 0.00639325 0.00639325 0.00639325 0.00639325 0.00709296]"
Tube Dual,Vol,"[0.0035     0.00354743 0.00354743 0.00387825 0.00387825 0.00406425
 0.00514425 0.00514425 0.00622425 0.00730425 0.00838425]"
S.C. Dual,Vol,"[0.0035     0.00359148 0.00360227 0.00453122 0.00454201 0.00466931
 0.00505771 0.00553796 0.00609678 0.00673675 0.00740196]"
Opt,Ca,"[2000.         1917.29521145 1838.38207803 1751.00283529 1642.13308427
 1515.47781481 1334.74965562 1202.51488068 1070.36710576  940.15007783
  823.48991257]"
CE,Ca,"[2000.         1946.77113556 1942.42546295 1523.23660043 1493.22014734
 1421.99521337 1283.25499569 1139.90307867 1002.14884733  873.65707197
  762.6911563 ]"
Tube,Ca,"[2000.         1997.89313965 1917.95321778 1874.08442216 1733.82472825
 1498.06664761 1297.20243016 1180.9757155  1021.0929119   856.87911984
  821.96084546]"
Dual,Ca,"[2000.         1701.42137842 1461.56539018 1391.3172758  1360.19163553
 1117.11363701  958.74021351  923.55153322  890.59549496  859.66784437
  746.41914792]"
Tube Dual,Ca,"[2000.         1972.04913913 1969.73869508 1792.60539503 1777.48733431
 1679.32859334 1299.90794022 1264.8396178  1012.03311113  827.67592323
  687.79731809]"
S.C. Dual,Ca,"[2000.         1946.77113556 1936.34828121 1520.690666   1486.92890317
 1417.38681529 1278.54756368 1135.48549676  998.17222564  870.21605642
  759.80775528]"
Opt,Cb,"[   0.          115.26478994  210.48901493  307.32770033  426.75214082
  564.60615178  781.03695866  915.18075674 1053.22609801 1195.64211647
 1323.44277775]"
CE,Cb,"[   0.           74.13040311   69.7847305   655.82118322  625.80473013
  664.46178133  813.33422517  970.72107989 1123.57880777 1268.9367934
 1392.67171708]"
Tube,Cb,"[   0.            2.93049715  113.94499078  159.89383833  338.18301812
  640.98206577  877.01111401  976.16366205 1156.48939066 1356.87935058
 1321.9610762 ]"
Dual,Cb,"[   0.          418.43285289  716.04735974  744.01718139  712.89154112
 1038.06063427 1221.47408747 1186.28540717 1153.32936891 1122.40171832
 1279.18942435]"
Tube Dual,Cb,"[   0.           38.90225325   36.59180919  280.25977677  265.14171605
  373.49236122  898.0534916   862.98516918 1200.4482934  1431.80967091
 1600.55141191]"
