   States   
CE,Delta H,"[-323.05       -323.05       -323.05       -325.30520119 -260.53345675
 -218.53727345 -286.73941641 -276.92302665 -277.10886219    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -276.84381298 -230.93960654
 -258.16555738 -265.22029169 -275.27506799 -275.18355321 -275.49851128]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 2.72743284e-06
 1.39974509e-06 4.93784122e-06 2.87693005e-06 5.74403464e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 3.84907326e-06
 6.28544847e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.96228182e-06]"
CE,Tj_in,"[280.         280.05602169 280.15337255 280.20502838 280.23954127
 280.26624774 288.11991027 291.99812351   0.        ]"
Dual,Tj_in,"[280.         280.68949726 280.69079932 304.98651895 305.18633415
 305.74965881 306.05546338 308.29662861 308.33030261]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00373216 0.00437364 0.00449089
 0.00500686 0.00569608 0.00644393 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00624768 0.00691519 0.0079844
 0.00905361 0.01012282 0.01108648 0.01185301]"
CE,Ca,"[2000.         1949.71263774 1932.92325201 1861.55979543 1569.75122389
 1501.154861   1316.77103618 1124.05395307  958.68232715    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1038.49513776  900.93591719
  745.53496615  625.1025448   529.51557304  456.61612824  402.57230225]"
CE,Cb,"[   0.           70.02878153   83.68275849  172.58971804  568.50693566
  604.37922461  821.56777743 1051.76535534 1242.94431739    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1237.45012102 1370.2749074
 1553.76001923 1692.17133023 1800.75476573 1878.12900756 1926.16959454]"
CE,Cc,"[  0.           2.16090474   6.7729454   14.02823552  30.7464914
  57.55539355  81.31026732 104.86148602 127.61287675   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  81.92286894 111.32848672
 131.17501262 148.06994103 161.98874989 174.77872003 187.98878084]"
CE,T,"[325.         324.57905434 324.85973036 324.71067733 322.76055415
 324.88644338 325.11155395 324.99525954 325.02067273   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 323.80653226 326.31664501
 326.53218488 326.1968274  325.53469493 325.05537099 325.00407538]"
CE,Tj,"[325.         326.1442825  327.36579281 328.29828889 334.77260419
 338.802582   337.11039315 335.16974861 333.38018455   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 361.49545855 353.46486933
 340.88793334 331.15590738 326.00993241 324.62471553 324.63809081]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.73366978e-05
 3.85465760e-05 2.49158623e-05 2.83168348e-05 3.06850306e-05
 3.10885490e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.14948735e-05
 3.09772588e-05 3.15706814e-05 3.05720824e-05 3.06172733e-05
 3.09292931e-05 3.10548171e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -314.23666613 -219.13681238
 -298.44001224 -288.93558699 -277.70898719 -272.55172957    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -293.97940799 -219.25296988
 -250.65118362 -270.40727487 -273.34558612 -272.88486862 -272.44010232]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622133e-07 1.02791910e-06
 5.34564055e-06 9.77112219e-07 4.29975264e-06 5.74350648e-06
 0.00000000e+00]"
