   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00387546 0.00443511 0.00460477
 0.0052051  0.005906   0.00668378 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00616616 0.00689313 0.00796234
 0.00903155 0.01010076 0.01107201 0.01185236]"
CE,Ca,"[2000.         1949.71263774 1932.92325014 1789.77643433 1542.50641239
 1457.00486575 1258.02710286 1074.52311706  914.51155566    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1052.62202054  904.52888389
  748.27697461  627.25325633  531.23805378  457.72137576  403.04487859]"
CE,Cb,"[   0.           70.02878153   83.68276112  274.18275828  596.71473332
  656.59483593  895.93941113 1111.43223518 1296.22951816    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1214.54794078 1365.76955376
 1550.43169187 1689.60285394 1798.70397144 1877.17378343 1926.56498371]"
CE,Cc,"[  0.           2.16090474   6.77294547  16.46103609  35.81025924
  63.15914618  86.80797383 110.71323569 132.80125934   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  82.60761136 110.97484816
 130.86113849 147.80690463 161.77557916 174.49766117 187.54707936]"
CE,T,"[325.         324.57905434 324.85973034 324.05789695 323.02733401
 325.04966516 325.06704567 325.09408462 325.09020696   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 324.04939388 326.23494698
 326.43446621 326.12209614 325.4986043  325.03879973 324.98945944]"
CE,Tj,"[325.         326.1442825  327.36579286 330.06593128 336.90070988
 339.63566084 337.52508325 335.25254123 332.98928387   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 360.97273009 352.82921622
 340.8013965  331.45086896 326.43233061 325.00696481 324.94397211]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.05852556e-05
 2.05952157e-05 2.63118526e-05 3.01760565e-05 3.11746684e-05
 3.15128461e-05 0.00000000e+00]"
