   States   
CE,Vol,"[0.0035     0.0035757  0.00367192 0.00380636 0.00416762 0.00443717
 0.00494587 0.00559859 0.00636871 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.0063066  0.00721906 0.00828827
 0.00935748 0.01042669 0.0114959  0.01248768]"
CE,Ca,"[2000.         1955.75649898 1898.72150522 1821.48467317 1646.12037245
 1521.61715434 1336.06375086 1147.22348556  973.75436339    0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1028.51509476  861.609344
  715.73317177  601.88796437  511.04155494  437.27855491  378.91907795]"
CE,Cb,"[   0.           61.60311577  132.82415473  223.91141417  447.08074755
  577.66377652  797.75361118 1021.43418673 1225.9426642     0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1253.64127091 1437.4732982
 1604.32593162 1731.73573603 1832.67107046 1915.0153406  1977.56080684]"
CE,Cc,"[  0.           1.9048543    7.63743498  17.54463043  33.49547751
  55.96419679  79.26030501 103.09223397 125.37031628   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  81.43443478 108.04507432
 128.82972429 146.17292697 160.30663885 171.62673082 181.62423049]"
CE,T,"[325.         324.62987282 324.51170773 324.59038797 324.03940891
 324.81362091 324.80494253 324.72609835 324.67006683   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 323.6345785  325.52355343
 326.25536726 326.29313113 325.81061016 325.1346485  324.68056068]"
CE,Tj,"[325.         326.00558142 328.06092107 329.99995008 333.05392386
 334.80388596 334.59655555 334.37305236 334.16408082   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 361.86429784 355.75580576
 344.52066669 333.96756487 327.15234342 324.74712558 325.26485609]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.35138201e-05
 3.21195819e-05 3.12571356e-05 2.87299833e-05 3.06734529e-05
 3.08549040e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.08592017e-05
 3.03135140e-05 3.07587046e-05 3.07852557e-05 3.04027289e-05
 3.06571091e-05 3.06975509e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -319.57159213 -246.9207854
 -246.96802823 -285.37351578 -275.18144248 -277.33658057    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -282.72402235 -225.93112423
 -257.19476957 -266.9677569  -274.00253527 -273.70261293 -274.35009892]"
   Inputs   
CE,V_in,"[2.50000000e-06 6.30792022e-07 8.01885543e-07 1.12028826e-06
 3.01053426e-06 2.24627413e-06 4.23910344e-06 5.43937584e-06
 0.00000000e+00]"
