   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00413698 0.00437224 0.00493698
 0.00565242 0.00648024 0.00743349 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00638028 0.00744949 0.0085187
 0.00958791 0.01065712 0.01172633 0.01279554]"
CE,Ca,"[2000.         1912.13293145 1805.60791255 1660.81643758 1547.73643601
 1342.15075911 1139.01418715  958.4690165   801.0647393     0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1016.29983913  833.77674939
  694.50040136  585.26367022  497.75962228  426.49446862  367.67351742]"
CE,Cb,"[   0.          122.47511818  255.87225052  430.67651728  545.21562739
  797.47574507 1042.99270493 1257.95033923 1446.85397705    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1273.47105474 1484.62592854
 1640.20612898 1760.05686651 1855.67791144 1934.14245373 2000.02936412]"
CE,Cc,"[  0.           3.73019386  14.28635226  31.23953054  53.27188744
  75.71924651  99.39440574 121.73845441 140.6195656    0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  80.83167463 105.88357895
 127.21730759 144.81905126 159.07306206 170.44633733 179.3841439 ]"
CE,T,"[325.         324.26169563 324.0463534  324.09291436 325.06383436
 324.73544419 324.49233764 324.44350952 324.40744668   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 323.42394904 325.01299723
 326.09541188 326.37600009 326.00165599 325.32439482 324.67460096]"
CE,Tj,"[325.         327.01417248 331.02531248 334.96373644 335.7594262
 335.12260627 335.54976973 336.11959347 336.31258098   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 362.31926962 357.54524456
 346.97573502 335.7233878  327.75848016 324.41611101 324.76289622]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.21457759e-05
 3.37861285e-05 3.11841513e-05 2.98412409e-05 3.00522848e-05
 3.08004676e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.62257225e-05
 2.95745265e-05 3.08562978e-05 3.07165762e-05 3.04058901e-05
 3.03824139e-05 3.05953007e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -307.88342468 -180.40958371
 -241.22444675 -272.96787849 -276.03239796 -272.94684063    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -309.00032335 -231.07630116
 -251.87262963 -262.43883999 -270.59535111 -273.16885312 -272.4474571 ]"
   Inputs   
CE,V_in,"[2.50000000e-06 1.28088071e-06 1.60559733e-06 2.42168206e-06
 1.96054673e-06 4.70616229e-06 5.96194495e-06 6.89852970e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 6.18217582e-06
 8.91008167e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06]"
CE,Tj_in,"[280.         293.3118126  294.09946988 302.90435627 309.94065169
 311.41607021 312.07102431 314.07850985   0.        ]"
Dual,Tj_in,"[280.         280.69999726 280.70773485 286.96320325 288.57971001
 290.03699507 290.94925034 291.42404974 291.62316025]"
   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00403892 0.00436286 0.00486495
 0.00554877 0.00636858 0.0072947  0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00624583 0.00731504 0.00838425
 0.00945346 0.01052267 0.01159188 0.01266109]"
CE,Ca,"[2000.         1912.13293145 1805.60791255 1702.81843148 1554.04827615
 1365.35953437 1164.25962979  979.49871008  820.5017837     0.        ]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1038.81008757  850.4403914
  707.25777494  595.28191215  505.78405951  433.0243462   373.05612282]"
CE,Cb,"[   0.          122.47511818  255.87225052  369.98131338  542.9219126
  768.20150964 1010.4043792  1231.6320721  1421.49659303    0.        ]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1236.93932491 1458.1145048
 1620.02329062 1744.11884563 1842.72390441 1923.36616411 1990.89204215]"
CE,Cc,"[  0.           3.73019386  14.28635226  30.31641576  50.40226927
  73.50367552  97.28247044 119.64794511 139.10029257   0.        ]"
Dual,Cc,"[  0.          17.76670932  48.31772639  81.93821749 106.48996324
 127.63601879 145.18331446 159.44000253 170.83892663 179.80950945]"
CE,T,"[325.         324.26169563 324.0463534  324.51658807 324.77294327
 324.71352056 324.5100121  324.41092078 324.41842834   0.        ]"
Dual,T,"[325.         320.74598036 320.70498699 323.81195307 325.14958168
 326.05579142 326.25376258 325.8751139  325.23742202 324.63701064]"
CE,Tj,"[325.         327.01417248 331.02531248 333.8552635  334.65918938
 334.82707126 335.33926073 336.04787171 336.35375753   0.        ]"
Dual,Tj,"[325.         337.08281576 355.17872175 361.48380109 355.99868403
 345.77986774 335.28240355 327.97200978 324.95754776 325.32146421]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.22361875e-05
 2.51618621e-05 3.15121986e-05 3.20232561e-05 3.05905484e-05
 3.14403104e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.32795942e-05
 2.75033084e-05 2.85894948e-05 2.99035464e-05 3.03363156e-05
 3.01112580e-05 3.04644678e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -323.3949061  -275.11916681
 -234.25331118 -255.6673803  -273.63331788 -267.62094646    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -325.13045207 -250.88904762
 -271.65004319 -266.75631588 -268.92199202 -273.47581776 -271.43266026]"
   Inputs   
CE,V_in,"[2.50000000e-06 1.28088071e-06 1.60559733e-06 1.60455709e-06
 2.69950440e-06 4.18406905e-06 5.69844574e-06 6.83180925e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 5.06178559e-06
 8.91008167e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.91008167e-06]"
CE,Tj_in,"[280.         293.3118126  294.09946988 295.28654031 304.24262649
 305.86352715 307.45887816 308.03463134   0.        ]"
Dual,Tj_in,"[280.         280.69999726 280.70773485 289.41492997 290.98172486
 298.08577597 298.64271019 298.81390201 300.20307005]"
   States   
CE,Vol,"[0.0035     0.00365371 0.00384638 0.00406881 0.00438078 0.0049218
 0.00561362 0.00645603 0.00742259 0.        ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00670763 0.00773632 0.00880553
 0.00987474 0.01094395 0.01201316 0.01308237]"
