   States   
CE,Vol,"[0.0035     0.         0.00358592 0.00360834 0.00378773 0.00454017
 0.00454017 0.00523231 0.00597839 0.0067925 ]"
Dual,Vol,"[0.0035     0.00456921 0.00563842 0.00597005 0.00681176 0.00788097
 0.00895018 0.01001939 0.01094171 0.01173902]"
CE,Ca,"[2000.            0.         1949.93023574 1933.20286218 1833.09839387
 1508.13945882 1478.51041134 1252.46821566 1061.74929448  899.37278163]"
Dual,Ca,"[2000.         1514.22713099 1193.16429742 1088.21673249  917.21857262
  757.91627727  634.78379744  537.24888377  464.78359298  408.48223528]"
CE,Cb,"[   0.            0.           69.72538683   83.33356197  212.91272067
  653.66186989  624.03282242  907.86199146 1134.53977065 1322.99972413]"
Dual,Cb,"[   0.          684.24253022 1089.4592379  1156.92322436 1348.14068816
 1537.38568401 1679.52395955 1790.65135332 1865.4210598  1917.75226952]"
CE,Cc,"[  0.           0.           2.15170383   6.74485791  14.97587541
  33.65157675  63.28062423  85.37427402 109.13451505 131.17644137]"
Dual,Cc,"[  0.          17.76670932  48.31772639  84.30067076 110.41258116
 130.29596003 147.32013772 161.39012841 174.9614203  187.80975102]"
CE,T,"[325.           0.         324.58088495 324.86029466 324.44917472
 322.34068506 325.36472347 324.90524593 324.88655976 324.95179917]"
Dual,T,"[325.         320.74598036 320.70498699 324.65788743 326.11894439
 326.22586307 325.93015492 325.38163493 325.10394618 325.03961638]"
CE,Tj,"[325.           0.         326.13928258 327.35566354 328.99270055
 337.06299332 340.48130897 338.05924049 336.52247942 334.72678606]"
Dual,Tj,"[325.         337.08281576 355.17872175 359.67447329 351.04560396
 340.20114898 331.86254097 327.33425855 325.67782964 325.16498059]"
CE,Tj_in,[325.   0. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 0.00000000e+00 3.65484000e-05 3.65484000e-05
 3.43278348e-05 3.76198359e-05 3.48344219e-05 3.24893436e-05
 3.28096108e-05 3.20745559e-05]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.91573917e-05
 2.99896112e-05 3.12239610e-05 3.14223070e-05 3.14550066e-05
 3.16249181e-05 3.15297372e-05]"
CE,Delta H,"[-323.05          0.         -323.05       -323.05       -319.91964763
 -184.24371457 -217.52212204 -270.80245143 -269.88562804 -270.9538482 ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -283.37692841 -231.71077813
 -248.16757843 -258.42243878 -263.48323201 -264.91240017 -266.70015679]"
   Inputs   
CE,V_in,"[2.50000000e-06 0.00000000e+00 7.15958717e-07 1.86913480e-07
 1.49484876e-06 6.27040125e-06 0.00000000e+00 5.76777324e-06
 6.21739389e-06]"
Dual,V_in,"[2.50000000e-06 8.91008167e-06 8.91008167e-06 2.76359362e-06
 7.01422165e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 7.68604120e-06]"
CE,Tj_in,"[280.           0.         280.10628262 280.15592205 280.20837646
 280.24236606 290.91211179 293.70832387 296.49242554]"
Dual,Tj_in,"[280.         280.69999726 280.70352606 293.24795437 300.50460963
 303.00002098 303.54575506 303.818324   304.01100828]"
